"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"16","887.0","...","889.2","2014-05-16 21:46","884.5","2014-05-16 01:21","20.2","26.6","2014-05-16 10:32","18.4","2014-05-16 04:56","...","99","90","2014-05-16 08:41","1.7","118","7.9","104","2014-05-16 14:26","90.5","...","...","","...","","...","...","...","...","...","...","","..."
"17","887.6","...","889.2","2014-05-17 08:47","886.2","2014-05-17 04:10","21.6","27.1","2014-05-17 12:32","17.9","2014-05-17 03:06","...","95","70","2014-05-17 06:46","1.2","114","5.3","21","2014-05-17 14:02","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","887.5","...","888.7","2014-05-18 08:47","886.4","2014-05-18 16:01","19.8","24.4","2014-05-18 10:36","18.1","2014-05-18 18:07","...","98","72","2014-05-18 06:35","2.1","114","6.2","231","2014-05-18 12:17","31.5","...","...","","...","","...","...","...","...","...","...","","..."
"19","887.2","...","888.6","2014-05-19 10:50","885.4","2014-05-19 19:36","19.9","23.7","2014-05-19 08:09","18.0","2014-05-19 19:46","...","97","75","2014-05-19 21:18","1.9","124","5.1","184","2014-05-19 10:13","17.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","885.8","...","887.1","2014-05-20 00:13","883.9","2014-05-20 12:37","19.5","23.1","2014-05-20 10:31","17.7","2014-05-20 01:48","...","96","86","2014-05-20 04:23","2.0","116","10.7","117","2014-05-20 12:37","68.5","...","...","","...","","...","...","...","...","...","...","","..."
"21","885.8","...","887.1","2014-05-21 09:23","884.2","2014-05-21 04:06","19.8","24.3","2014-05-21 12:03","17.7","2014-05-21 19:20","...","95","75","2014-05-21 12:03","2.5","125","6.4","238","2014-05-21 16:08","13.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","886.1","...","888.1","2014-05-22 22:46","884.5","2014-05-22 03:09","21.2","25.8","2014-05-22 10:03","19.2","2014-05-22 00:18","...","88","57","2014-05-22 13:32","1.8","222","5.9","239","2014-05-22 14:43","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","888.4","...","890.3","2014-05-23 21:01","886.5","2014-05-23 05:16","20.6","23.1","2014-05-23 21:31","17.4","2014-05-23 07:16","...","81","42","2014-05-23 21:31","1.9","119","5.3","126","2014-05-23 23:16","1.5","...","...","","...","","...","...","...","...","...","...","","..."
"24","889.7","...","890.8","2014-05-24 09:17","888.6","2014-05-24 03:05","20.6","26.7","2014-05-24 11:16","18.4","2014-05-24 06:01","...","85","43","2014-05-24 00:32","1.3","324","3.2","127","2014-05-24 16:58","5.5","...","...","","...","","...","...","...","...","...","...","","..."
"25","889.2","...","890.2","2014-05-25 09:07","888.1","2014-05-25 16:20","20.7","26.4","2014-05-25 10:47","18.5","2014-05-25 04:39","...","96","75","2014-05-25 23:01","1.2","124","4.2","345","2014-05-25 11:31","28.5","...","...","","...","","...","...","...","...","...","...","","..."
"26","887.5","...","889.3","2014-05-26 09:31","886.2","2014-05-26 16:01","21.5","27.1","2014-05-26 12:47","18.3","2014-05-26 04:01","...","95","74","2014-05-26 06:46","1.4","1","4.4","261","2014-05-26 15:45","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","885.5","...","886.7","2014-05-27 09:53","883.9","2014-05-27 16:48","21.3","25.6","2014-05-27 14:35","18.9","2014-05-27 00:59","...","98","87","2014-05-27 02:01","1.3","130","4.9","246","2014-05-27 16:31","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","884.9","...","885.6","2014-05-28 21:49","883.1","2014-05-28 16:46","21.1","21.7","2014-05-28 21:22","19.3","2014-05-28 23:48","...","95","79","2014-05-28 21:20","1.5","133","3.6","337","2014-05-28 14:27","22.5","...","...","","...","","...","...","...","...","...","...","","..."
"29","884.9","...","886.4","2014-05-29 22:31","883.3","2014-05-29 03:49","20.8","25.7","2014-05-29 10:46","18.4","2014-05-29 16:03","...","89","72","2014-05-29 09:31","1.4","125","4.6","239","2014-05-29 11:32","47.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","885.2","...","886.7","2014-05-30 10:35","883.9","2014-05-30 03:48","20.7","25.3","2014-05-30 09:46","18.3","2014-05-30 03:48","...","90","72","2014-05-30 07:04","1.2","252","4.7","202","2014-05-30 13:11","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","885.7","...","887.1","2014-05-31 10:31","884.5","2014-05-31 18:09","21.5","26.7","2014-05-31 10:56","18.7","2014-05-31 03:35","...","89","68","2014-05-31 06:51","1.3","17","4.1","337","2014-05-31 11:23","21.0","...","...","","...","","...","...","...","...","...","...","","..."
