"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","995.3","...","997.2","2016-08-12 00:00","993.1","2016-08-11 15:00","28.2","32.4","2016-08-11 15:10","25.1","2016-08-11 07:21","...","82","59","2016-08-11 14:05","2.6","196","11.2","218","2016-08-11 15:58","5.5","...","...","","...","","...","...","...","...","...","...","","..."
"12","996.6","...","998.1","2016-08-12 09:13","995.6","2016-08-12 16:19","26.1","28.2","2016-08-12 00:15","24.6","2016-08-12 12:45","...","91","79","2016-08-12 06:19","1.6","195","6.1","215","2016-08-12 16:18","19.5","...","...","","...","","...","...","...","...","...","...","","..."
"13","995.6","...","997.0","2016-08-13 21:04","994.6","2016-08-13 13:38","27.3","30.9","2016-08-13 10:19","24.8","2016-08-13 02:26","...","85","66","2016-08-13 10:06","1.0","17","5.9","229","2016-08-13 12:45","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"14","995.0","...","996.3","2016-08-14 21:36","993.2","2016-08-14 15:47","28.5","33.5","2016-08-14 13:17","25.7","2016-08-14 05:30","...","80","57","2016-08-14 14:23","1.1","44","6.5","257","2016-08-14 16:20","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","994.7","...","995.6","2016-08-15 22:34","993.2","2016-08-15 14:16","28.2","33.0","2016-08-15 12:34","26.1","2016-08-15 17:30","...","82","58","2016-08-15 11:25","1.1","4","9.6","239","2016-08-15 14:45","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","995.1","...","996.6","2016-08-16 22:13","993.8","2016-08-16 03:14","26.8","31.4","2016-08-16 11:04","24.6","2016-08-16 14:29","...","87","64","2016-08-16 11:04","1.2","204","8.2","215","2016-08-16 12:58","25.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","995.4","...","997.1","2016-08-17 21:03","993.5","2016-08-17 13:58","27.1","33.7","2016-08-17 12:35","24.7","2016-08-17 02:22","...","84","55","2016-08-17 12:35","1.4","29","12.6","219","2016-08-17 14:03","8.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","996.5","...","999.0","2016-08-18 21:44","994.6","2016-08-18 02:54","27.4","33.6","2016-08-18 13:30","24.2","2016-08-18 05:10","...","82","58","2016-08-18 13:23","1.4","85","8.9","140","2016-08-18 15:44","8.5","...","...","","...","","...","...","...","...","...","...","","..."
"19","998.6","...","1000.1","2016-08-19 21:30","997.0","2016-08-19 03:58","26.7","33.1","2016-08-19 12:16","23.3","2016-08-19 16:42","...","84","57","2016-08-19 12:17","1.4","83","9.8","160","2016-08-19 15:31","16.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","997.9","...","999.7","2016-08-20 00:04","994.9","2016-08-20 17:00","28.1","33.8","2016-08-20 12:58","23.7","2016-08-20 02:47","...","78","56","2016-08-20 12:59","1.2","79","6.6","125","2016-08-20 18:43","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","996.6","...","998.1","2016-08-21 22:47","994.9","2016-08-21 15:38","29.0","34.0","2016-08-21 13:36","25.1","2016-08-21 04:49","...","76","55","2016-08-21 12:32","1.5","316","6.4","329","2016-08-21 15:19","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","997.7","...","...","","...","","29.9","...","","...","","...","75","...","","1.4","320","...","...","","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","997.1","...","...","","...","","30.0","...","","...","","...","75","...","","1.7","201","...","...","","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","996.3","...","997.7","2016-08-24 21:01","994.8","2016-08-24 14:59","29.6","34.1","2016-08-24 13:42","27.4","2016-08-25 00:00","...","78","57","2016-08-24 13:41","2.1","168","8.6","189","2016-08-24 21:26","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","996.9","...","998.6","2016-08-25 09:37","995.2","2016-08-25 17:23","29.6","34.1","2016-08-25 13:35","26.8","2016-08-25 01:05","...","77","54","2016-08-25 13:32","1.5","222","6.2","230","2016-08-25 10:37","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","997.8","...","1000.3","2016-08-26 22:59","996.0","2016-08-26 15:12","29.8","33.2","2016-08-26 12:01","27.2","2016-08-26 05:56","...","77","61","2016-08-26 11:20","1.4","320","7.2","360","2016-08-26 14:38","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","998.8","...","1000.1","2016-08-27 09:00","996.7","2016-08-27 15:46","29.7","34.7","2016-08-27 13:07","25.6","2016-08-27 05:53","...","74","51","2016-08-27 12:49","1.8","10","7.8","337","2016-08-27 15:11","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","998.3","...","999.5","2016-08-28 08:52","996.4","2016-08-28 16:17","28.2","32.7","2016-08-28 11:59","25.6","2016-08-28 12:46","...","79","57","2016-08-28 11:59","1.9","23","7.0","221","2016-08-28 10:01","8.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","998.9","...","1000.9","2016-08-29 22:21","997.5","2016-08-29 15:24","28.1","32.8","2016-08-29 13:25","25.4","2016-08-29 02:28","...","72","55","2016-08-29 15:24","1.4","341","7.5","6","2016-08-29 15:27","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1000.0","...","1001.6","2016-08-30 08:51","998.6","2016-08-30 14:01","26.6","29.9","2016-08-30 13:38","24.1","2016-08-30 19:15","...","78","53","2016-08-30 14:01","1.6","201","6.7","182","2016-08-30 05:43","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"31","999.1","...","1000.4","2016-08-31 09:56","997.3","2016-08-31 15:41","27.9","32.8","2016-08-31 14:27","24.3","2016-08-31 05:20","...","68","45","2016-08-31 13:40","1.2","325","6.0","279","2016-08-31 16:49","0.0","...","...","","...","","...","...","...","...","...","...","","..."
