"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"12","892.7","...","894.2","2014-12-12 09:03","891.2","2014-12-12 02:34","13.7","16.8","2014-12-12 11:44","11.0","2014-12-12 21:11","...","94","65","2014-12-12 19:26","1.1","131","4.2","111","2014-12-12 17:27","2.5","...","...","","...","","...","...","...","...","...","...","","..."
"13","893.6","...","895.1","2014-12-13 09:56","892.2","2014-12-13 14:01","12.1","14.6","2014-12-13 11:21","10.5","2014-12-13 16:48","...","96","0","2014-12-13 07:01","1.1","105","4.0","277","2014-12-13 12:22","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"14","893.6","...","895.4","2014-12-14 09:31","892.3","2014-12-14 14:17","12.6","18.1","2014-12-14 09:51","10.6","2014-12-14 06:52","...","94","0","2014-12-14 03:23","1.3","120","4.6","236","2014-12-14 01:35","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","893.0","...","894.4","2014-12-15 10:11","891.5","2014-12-15 14:31","15.3","20.2","2014-12-15 13:31","11.3","2014-12-15 00:41","...","74","51","2014-12-15 09:08","1.1","117","3.5","343","2014-12-15 14:00","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","893.2","...","894.8","2014-12-16 08:54","891.6","2014-12-16 14:36","12.5","17.3","2014-12-16 09:31","9.1","2014-12-16 22:21","...","87","0","2014-12-16 22:31","1.0","326","3.7","319","2014-12-16 11:08","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","893.7","...","895.0","2014-12-17 09:21","892.5","2014-12-17 14:41","9.1","10.7","2014-12-17 14:52","7.9","2014-12-17 18:04","...","98","0","2014-12-17 20:31","0.9","315","2.6","120","2014-12-17 19:07","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","894.7","...","896.6","2014-12-18 09:32","893.4","2014-12-18 15:13","9.6","13.6","2014-12-18 11:48","7.6","2014-12-18 06:12","...","93","0","2014-12-18 08:03","0.8","74","2.4","121","2014-12-18 21:01","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","893.2","...","895.0","2014-12-19 00:03","891.2","2014-12-19 17:03","9.4","11.9","2014-12-19 09:48","8.3","2014-12-19 13:52","...","96","0","2014-12-19 14:23","0.9","322","3.7","121","2014-12-19 16:31","5.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","890.9","...","892.9","2014-12-20 00:14","889.4","2014-12-20 13:43","12.9","16.8","2014-12-20 14:23","9.3","2014-12-20 00:03","...","77","0","2014-12-20 03:03","1.3","322","4.3","115","2014-12-20 06:06","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","892.1","...","893.5","2014-12-21 09:52","890.4","2014-12-21 03:07","11.3","16.8","2014-12-21 10:01","8.0","2014-12-21 23:12","...","98","0","2014-12-21 18:11","1.4","139","4.4","278","2014-12-21 11:09","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","892.6","...","894.2","2014-12-22 10:02","891.7","2014-12-22 04:22","11.5","16.5","2014-12-22 12:45","7.5","2014-12-22 01:12","...","/","0","2014-12-22 00:14","0.9","85","2.8","318","2014-12-22 15:11","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","892.6","...","894.2","2014-12-23 09:31","891.2","2014-12-23 03:33","12.5","16.7","2014-12-23 14:46","8.7","2014-12-23 03:56","...","/","68","2014-12-23 15:11","1.3","326","3.8","129","2014-12-23 23:51","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","893.8","...","894.8","2014-12-24 21:22","892.9","2014-12-24 14:44","15.5","25.9","2014-12-24 15:08","13.7","2014-12-24 22:22","...","75","42","2014-12-24 15:11","1.3","325","2.8","124","2014-12-24 19:01","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","892.6","...","894.1","2014-12-25 09:27","891.2","2014-12-25 15:35","13.6","17.6","2014-12-25 06:15","10.0","2014-12-25 17:25","...","79","54","2014-12-25 02:09","1.5","3","7.1","5","2014-12-25 15:42","4.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","892.0","...","893.8","2014-12-26 09:06","890.7","2014-12-26 15:06","13.5","16.3","2014-12-26 11:41","11.7","2014-12-26 01:41","...","96","77","2014-12-26 00:11","1.1","135","3.9","128","2014-12-26 20:22","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"27","892.1","...","...","","...","","12.8","...","","...","","...","98","...","","1.0","139","...","...","","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","890.9","...","893.1","2014-12-28 09:07","888.8","2014-12-28 14:44","12.5","15.9","2014-12-28 12:51","9.6","2014-12-28 23:31","...","97","78","2014-12-28 12:51","1.0","320","4.9","122","2014-12-28 11:36","6.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","889.1","...","891.0","2014-12-29 09:31","887.5","2014-12-29 14:31","10.6","15.5","2014-12-29 13:52","8.3","2014-12-29 07:01","...","96","82","2014-12-29 13:52","0.9","321","3.3","300","2014-12-29 14:11","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","890.1","...","892.0","2014-12-30 09:44","888.7","2014-12-30 03:21","11.1","16.7","2014-12-30 12:35","8.6","2014-12-30 06:02","...","80","58","2014-12-30 09:44","1.0","100","2.8","327","2014-12-30 13:47","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","891.7","...","893.5","2014-12-31 09:31","889.7","2014-12-31 02:34","11.4","17.0","2014-12-31 13:32","8.2","2014-12-31 06:46","...","73","59","2014-12-31 14:41","1.1","313","3.0","124","2014-12-31 19:37","0.0","...","...","","...","","...","...","...","...","...","...","","..."
