"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","883.7","...","885.5","2013-06-11 22:32","882.3","2013-06-11 04:26","22.1","28.6","2013-06-11 11:18","19.6","2013-06-11 22:16","...","91","72","2013-06-11 09:31","1.3","35","6.4","240","2013-06-11 13:35","4.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","884.6","...","885.9","2013-06-12 21:52","883.3","2013-06-12 04:25","21.8","26.3","2013-06-12 09:33","19.3","2013-06-12 03:47","...","95","72","2013-06-12 07:31","1.0","331","4.2","30","2013-06-12 16:23","16.5","...","...","","...","","...","...","...","...","...","...","","..."
"13","884.2","...","885.5","2013-06-13 00:03","883.4","2013-06-13 15:46","21.2","24.3","2013-06-13 14:31","19.4","2013-06-13 04:46","...","100","86","2013-06-13 09:31","1.0","132","3.7","312","2013-06-13 13:16","4.5","...","...","","...","","...","...","...","...","...","...","","..."
"14","885.2","...","887.1","2013-06-14 22:17","883.3","2013-06-14 03:12","21.4","25.2","2013-06-14 13:31","19.0","2013-06-14 05:16","...","98","81","2013-06-14 22:01","1.1","19","3.6","353","2013-06-14 18:15","14.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","887.1","...","888.4","2013-06-15 22:02","885.5","2013-06-15 02:34","22.1","26.8","2013-06-15 11:31","19.3","2013-06-15 19:36","...","93","79","2013-06-15 23:39","1.3","129","4.7","125","2013-06-15 20:07","15.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","886.9","...","888.0","2013-06-16 00:01","885.4","2013-06-16 16:14","22.3","27.9","2013-06-16 11:21","20.0","2013-06-16 04:49","...","93","72","2013-06-16 07:53","1.2","128","4.9","313","2013-06-16 11:55","6.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","884.5","...","887.0","2013-06-17 00:01","883.0","2013-06-17 16:04","21.9","27.1","2013-06-17 12:47","19.1","2013-06-17 04:57","...","96","77","2013-06-17 13:52","1.1","115","3.8","302","2013-06-17 13:42","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"18","882.2","...","883.7","2013-06-18 09:31","880.8","2013-06-18 16:58","21.6","26.6","2013-06-18 12:47","19.7","2013-06-18 22:24","...","98","81","2013-06-18 12:47","1.1","114","5.6","345","2013-06-18 11:53","23.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","881.3","...","882.4","2013-06-19 21:16","880.2","2013-06-19 16:17","21.8","27.3","2013-06-19 13:46","18.8","2013-06-19 04:33","...","96","74","2013-06-19 14:31","1.0","324","5.8","342","2013-06-19 14:02","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","883.1","...","885.1","2013-06-20 22:31","881.3","2013-06-20 00:38","22.4","26.6","2013-06-20 13:37","19.3","2013-06-20 05:49","...","95","75","2013-06-20 09:49","1.0","120","3.4","130","2013-06-20 06:20","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","885.4","...","887.1","2013-06-21 21:49","883.7","2013-06-21 03:20","22.5","27.4","2013-06-21 10:31","20.2","2013-06-21 02:35","...","94","65","2013-06-21 08:49","0.9","319","6.6","351","2013-06-21 11:38","19.5","...","...","","...","","...","...","...","...","...","...","","..."
"22","886.3","...","888.3","2013-06-22 23:22","884.9","2013-06-22 15:43","22.6","26.6","2013-06-22 11:44","20.4","2013-06-22 01:48","...","98","73","2013-06-22 09:16","1.0","320","4.6","348","2013-06-22 11:19","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","887.0","...","888.6","2013-06-23 22:25","885.1","2013-06-23 17:39","22.5","27.9","2013-06-23 10:50","19.9","2013-06-23 05:16","...","93","73","2013-06-23 22:16","1.9","332","8.5","203","2013-06-23 15:52","1.5","...","...","","...","","...","...","...","...","...","...","","..."
"24","888.1","...","889.2","2013-06-24 21:48","887.0","2013-06-24 01:03","21.0","26.4","2013-06-24 13:31","18.0","2013-06-24 16:28","...","88","63","2013-06-24 13:31","2.9","134","11.8","202","2013-06-24 16:32","12.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","888.2","...","889.5","2013-06-25 10:39","887.4","2013-06-25 03:21","22.2","24.3","2013-06-25 09:17","19.6","2013-06-25 05:46","...","81","71","2013-06-25 20:32","2.3","122","7.8","208","2013-06-25 08:44","2.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","887.6","...","888.9","2013-06-26 10:07","886.7","2013-06-26 20:01","23.5","28.1","2013-06-26 12:04","20.7","2013-06-26 23:56","...","85","67","2013-06-26 09:32","1.5","123","6.2","226","2013-06-26 12:31","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","886.8","...","887.7","2013-06-27 08:16","885.8","2013-06-27 16:34","23.5","28.7","2013-06-27 10:46","19.9","2013-06-27 04:49","...","88","62","2013-06-27 08:01","1.5","122","5.4","244","2013-06-27 17:19","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","886.4","...","887.4","2013-06-28 21:39","885.4","2013-06-28 16:34","23.6","29.5","2013-06-28 11:48","20.4","2013-06-28 22:27","...","81","57","2013-06-28 01:01","1.3","95","4.9","287","2013-06-28 15:34","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","887.8","...","889.5","2013-06-29 21:34","886.2","2013-06-29 02:25","23.3","28.6","2013-06-29 13:53","20.5","2013-06-29 05:12","...","81","52","2013-06-29 04:02","1.3","118","4.4","313","2013-06-29 15:08","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","888.2","...","889.7","2013-06-30 10:01","887.1","2013-06-30 18:05","23.5","29.0","2013-06-30 13:03","20.0","2013-06-30 05:50","...","86","60","2013-06-30 07:36","1.3","317","4.9","6","2013-06-30 15:47","0.0","...","...","","...","","...","...","...","...","...","...","","..."
