"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"16","891.8","...","893.2","2014-10-16 10:01","890.3","2014-10-16 03:34","17.0","22.3","2014-10-16 11:14","14.5","2014-10-16 03:16","...","89","70","2014-10-16 10:41","0.8","119","3.2","314","2014-10-16 10:50","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","891.4","...","892.9","2014-10-17 10:01","890.3","2014-10-17 14:53","18.0","24.1","2014-10-17 12:19","14.8","2014-10-17 02:47","...","82","58","2014-10-17 11:02","1.1","115","3.5","310","2014-10-17 11:50","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","890.8","...","892.2","2014-10-18 08:48","889.5","2014-10-18 03:37","19.0","24.7","2014-10-18 12:34","15.3","2014-10-18 06:01","...","80","59","2014-10-18 10:55","1.2","118","5.2","352","2014-10-18 12:13","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","891.1","...","892.6","2014-10-19 09:18","889.4","2014-10-19 03:56","19.8","26.2","2014-10-19 13:03","15.9","2014-10-19 05:01","...","73","50","2014-10-19 08:02","1.1","120","4.1","273","2014-10-19 13:18","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","890.8","...","892.0","2014-10-20 08:34","889.3","2014-10-20 15:08","21.3","27.2","2014-10-20 13:05","17.5","2014-10-20 05:47","...","72","46","2014-10-20 09:18","1.2","107","5.2","313","2014-10-20 12:33","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","891.4","...","893.1","2014-10-21 09:31","890.4","2014-10-21 03:35","20.9","26.5","2014-10-21 12:05","18.1","2014-10-21 05:19","...","77","57","2014-10-21 10:32","1.2","119","4.2","332","2014-10-21 12:05","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","890.7","...","892.5","2014-10-22 09:31","889.5","2014-10-22 03:16","20.7","25.7","2014-10-22 13:01","17.7","2014-10-22 05:11","...","83","63","2014-10-22 13:01","1.1","325","3.7","322","2014-10-22 16:06","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","890.4","...","891.9","2014-10-23 08:46","889.1","2014-10-23 02:39","19.4","24.1","2014-10-23 10:38","17.1","2014-10-23 23:01","...","88","73","2014-10-23 02:47","1.2","173","3.3","284","2014-10-23 13:44","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","890.9","...","892.0","2014-10-24 09:52","889.4","2014-10-24 03:17","19.1","25.7","2014-10-24 12:16","16.4","2014-10-24 04:35","...","88","67","2014-10-24 22:02","1.1","131","3.9","360","2014-10-24 14:06","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","891.8","...","893.1","2014-10-25 22:16","890.1","2014-10-25 03:20","19.7","25.1","2014-10-25 12:52","16.7","2014-10-25 06:17","...","83","63","2014-10-25 08:17","1.2","113","3.2","317","2014-10-25 11:47","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","892.2","...","893.5","2014-10-26 09:20","891.3","2014-10-26 02:36","20.4","26.2","2014-10-26 13:37","17.6","2014-10-26 04:30","...","84","61","2014-10-26 09:35","1.3","127","4.5","307","2014-10-26 12:01","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","891.5","...","892.6","2014-10-27 21:46","890.6","2014-10-27 13:18","19.9","25.6","2014-10-27 11:46","16.7","2014-10-27 05:38","...","90","66","2014-10-27 10:18","1.0","320","3.9","340","2014-10-27 12:14","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","891.7","...","892.8","2014-10-28 08:17","890.6","2014-10-28 03:53","19.5","25.2","2014-10-28 13:46","16.2","2014-10-28 04:31","...","90","68","2014-10-28 13:46","1.1","113","4.2","354","2014-10-28 14:47","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","892.1","...","893.5","2014-10-29 09:05","890.7","2014-10-29 04:16","19.1","24.1","2014-10-29 10:17","16.4","2014-10-29 04:40","...","93","71","2014-10-29 10:17","0.9","325","3.3","340","2014-10-29 13:18","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","891.1","...","892.6","2014-10-30 09:16","890.0","2014-10-30 15:49","19.3","25.7","2014-10-30 12:02","16.2","2014-10-30 04:16","...","90","67","2014-10-30 12:02","0.9","325","3.8","302","2014-10-30 12:21","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","889.4","...","891.2","2014-10-31 09:17","887.9","2014-10-31 15:25","18.8","23.7","2014-10-31 10:31","16.8","2014-10-31 06:16","...","91","72","2014-10-31 10:17","1.0","327","3.2","316","2014-10-31 15:06","0.0","...","...","","...","","...","...","...","...","...","...","","..."
