"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","1004.0","...","1005.9","2019-05-11 08:19","1001.7","2019-05-11 15:39","25.7","31.2","2019-05-11 13:27","21.6","2019-05-11 05:25","...","89","64","2019-05-11 13:20","1.3","309","7.5","294","2019-05-11 16:42","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","1004.0","...","1005.3","2019-05-12 21:28","1002.3","2019-05-12 16:08","26.8","31.8","2019-05-12 12:57","23.1","2019-05-12 03:28","...","89","58","2019-05-12 11:13","1.2","331","6.1","263","2019-05-12 13:33","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","1003.6","...","1005.5","2019-05-13 09:21","1002.0","2019-05-13 15:54","27.6","31.9","2019-05-13 12:24","24.2","2019-05-13 02:40","...","81","57","2019-05-13 15:37","1.3","248","6.2","325","2019-05-13 13:47","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1003.1","...","1004.4","2019-05-14 08:45","1001.2","2019-05-14 15:40","28.2","33.3","2019-05-14 13:59","24.1","2019-05-14 05:49","...","83","60","2019-05-14 14:00","1.2","37","6.2","261","2019-05-14 13:36","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","1003.1","...","1004.7","2019-05-15 08:59","1001.5","2019-05-15 16:24","28.3","32.8","2019-05-15 12:26","25.1","2019-05-15 05:19","...","88","59","2019-05-15 12:05","1.3","203","8.7","196","2019-05-15 13:01","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1001.5","...","1003.5","2019-05-16 08:50","999.4","2019-05-16 15:59","28.1","31.2","2019-05-16 13:15","25.0","2019-05-16 05:11","...","89","70","2019-05-16 12:13","2.1","200","7.1","215","2019-05-16 13:24","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"17","1000.0","...","1001.3","2019-05-17 10:21","998.4","2019-05-17 16:18","28.1","30.3","2019-05-17 16:51","26.9","2019-05-17 13:50","...","87","68","2019-05-17 16:24","2.7","173","9.2","195","2019-05-17 09:54","3.5","...","...","","...","","...","...","...","...","...","...","","..."
"18","999.8","...","1001.9","2019-05-18 22:57","998.0","2019-05-18 15:54","27.2","29.6","2019-05-18 16:14","24.5","2019-05-18 05:50","...","97","83","2019-05-18 01:01","2.5","178","11.1","245","2019-05-18 11:37","25.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1001.7","...","1003.3","2019-05-19 22:27","1000.4","2019-05-19 02:13","28.3","31.3","2019-05-19 16:08","25.5","2019-05-19 05:20","...","92","74","2019-05-19 13:16","2.1","201","10.3","203","2019-05-19 11:52","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1001.4","...","1003.3","2019-05-20 21:58","999.4","2019-05-20 15:08","25.5","31.1","2019-05-20 09:53","22.5","2019-05-20 23:09","...","95","76","2019-05-20 10:00","1.6","115","10.4","92","2019-05-20 14:05","37.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1002.7","...","1004.5","2019-05-21 21:17","1001.6","2019-05-21 16:24","23.6","26.3","2019-05-21 15:54","21.2","2019-05-21 11:48","...","96","84","2019-05-21 20:59","0.9","2","4.9","294","2019-05-21 11:21","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1003.2","...","1004.7","2019-05-22 22:06","1001.8","2019-05-22 15:33","24.6","28.5","2019-05-22 15:24","21.6","2019-05-22 21:40","...","89","69","2019-05-22 16:54","1.2","322","5.3","288","2019-05-22 16:11","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1004.6","...","1006.2","2019-05-23 10:03","1003.2","2019-05-23 16:14","23.8","27.8","2019-05-23 15:10","21.3","2019-05-23 05:51","...","95","75","2019-05-23 15:14","1.1","2","5.6","327","2019-05-23 17:27","2.5","...","...","","...","","...","...","...","...","...","...","","..."
"24","1005.1","...","1006.5","2019-05-24 09:02","1003.4","2019-05-24 16:04","26.5","30.5","2019-05-24 12:43","23.6","2019-05-24 00:11","...","87","68","2019-05-24 12:16","1.0","292","6.6","336","2019-05-24 15:12","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1004.1","...","1005.4","2019-05-25 09:25","1002.5","2019-05-25 16:21","27.1","31.2","2019-05-25 12:14","24.2","2019-05-25 05:37","...","85","64","2019-05-25 12:14","1.3","337","7.1","292","2019-05-25 13:46","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1003.1","...","1004.5","2019-05-26 09:49","1000.9","2019-05-26 16:22","27.7","33.3","2019-05-26 15:52","23.4","2019-05-26 05:43","...","82","53","2019-05-26 15:53","0.9","237","4.8","251","2019-05-26 14:43","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1002.7","...","1003.9","2019-05-27 10:33","1001.3","2019-05-27 15:16","27.2","29.2","2019-05-27 08:19","25.4","2019-05-27 06:11","...","92","77","2019-05-27 07:53","1.1","105","8.9","218","2019-05-27 12:46","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"28","1003.1","...","1004.5","2019-05-28 22:29","1001.4","2019-05-28 16:20","26.0","29.9","2019-05-28 09:55","23.0","2019-05-28 23:44","...","95","68","2019-05-28 09:32","1.3","348","7.1","274","2019-05-28 10:59","5.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1003.3","...","1004.9","2019-05-29 22:22","1001.8","2019-05-29 14:45","24.1","29.9","2019-05-29 13:51","21.9","2019-05-29 05:40","...","90","67","2019-05-29 13:52","1.3","337","6.3","312","2019-05-29 15:07","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1003.4","...","1004.6","2019-05-30 08:40","1001.3","2019-05-30 16:09","26.1","31.5","2019-05-30 16:17","21.2","2019-05-30 01:25","...","86","60","2019-05-30 15:39","1.2","208","6.9","292","2019-05-30 13:29","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","1002.4","...","1003.6","2019-05-31 00:01","1000.5","2019-05-31 15:07","28.0","32.1","2019-05-31 12:15","24.0","2019-05-31 05:24","...","83","58","2019-05-31 16:12","1.3","63","7.8","275","2019-05-31 14:32","0.0","...","...","","...","","...","...","...","...","...","...","","..."
