"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","997.9","...","1000.0","2016-07-11 22:28","996.1","2016-07-11 01:19","27.1","32.0","2016-07-11 09:50","24.9","2016-07-11 13:15","...","80","58","2016-07-11 09:38","3.2","190","14.0","221","2016-07-11 12:27","5.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","999.3","...","1001.2","2016-07-12 21:54","998.0","2016-07-12 03:22","28.3","32.3","2016-07-12 11:19","25.8","2016-07-12 16:52","...","72","53","2016-07-12 11:20","4.4","204","19.6","209","2016-07-12 11:35","1.5","...","...","","...","","...","...","...","...","...","...","","..."
"13","1000.6","...","1003.1","2016-07-13 22:38","998.6","2016-07-13 15:52","29.8","33.5","2016-07-13 13:48","25.9","2016-07-13 05:02","...","70","53","2016-07-13 12:31","3.5","190","13.1","211","2016-07-13 12:03","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1001.8","...","1003.8","2016-07-14 21:52","999.7","2016-07-14 15:42","29.8","33.8","2016-07-14 12:41","26.1","2016-07-14 04:30","...","72","56","2016-07-14 12:09","2.8","202","12.2","227","2016-07-14 13:22","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","1001.4","...","1003.0","2016-07-16 00:00","999.4","2016-07-15 17:24","29.8","33.7","2016-07-15 15:29","25.2","2016-07-15 04:57","...","70","52","2016-07-15 14:13","2.6","106","9.7","244","2016-07-15 11:44","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1002.2","...","1003.9","2016-07-16 22:26","1000.4","2016-07-16 03:25","30.1","33.5","2016-07-16 14:27","26.5","2016-07-16 05:33","...","72","56","2016-07-16 14:30","2.5","193","10.0","241","2016-07-16 10:38","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1002.6","...","1004.1","2016-07-17 07:54","1001.3","2016-07-17 14:59","29.7","33.9","2016-07-17 13:23","27.0","2016-07-17 06:03","...","72","56","2016-07-17 13:23","2.4","234","10.5","239","2016-07-17 13:38","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1002.3","...","1003.5","2016-07-18 08:09","1001.3","2016-07-18 03:27","27.8","33.1","2016-07-18 11:50","24.2","2016-07-18 16:30","...","77","55","2016-07-18 14:32","1.8","139","9.9","151","2016-07-18 16:45","6.5","...","...","","...","","...","...","...","...","...","...","","..."
"19","1003.1","...","1005.3","2016-07-19 23:21","1001.1","2016-07-19 14:56","28.0","33.5","2016-07-19 13:56","24.6","2016-07-19 04:42","...","73","54","2016-07-19 13:35","2.4","97","11.5","255","2016-07-19 11:51","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1004.3","...","1005.7","2016-07-20 21:44","1002.8","2016-07-20 05:01","29.3","34.0","2016-07-20 13:15","24.9","2016-07-20 05:08","...","70","51","2016-07-20 12:57","1.7","94","8.9","241","2016-07-20 15:37","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1004.6","...","1006.5","2016-07-21 08:59","1003.2","2016-07-21 17:03","29.8","34.3","2016-07-21 12:33","26.0","2016-07-21 05:19","...","73","46","2016-07-21 12:30","1.5","93","5.8","237","2016-07-21 12:50","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1003.4","...","1005.1","2016-07-22 07:50","1001.4","2016-07-22 15:53","29.9","34.5","2016-07-22 14:41","25.7","2016-07-22 05:38","...","69","50","2016-07-22 16:00","1.5","238","6.9","278","2016-07-22 12:56","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1002.3","...","1004.0","2016-07-23 08:57","1000.6","2016-07-23 16:58","30.1","34.7","2016-07-23 16:02","25.5","2016-07-23 05:37","...","66","46","2016-07-23 16:56","1.6","217","6.8","292","2016-07-23 14:51","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1002.3","...","1004.0","2016-07-24 07:28","1000.4","2016-07-24 17:07","30.3","35.0","2016-07-24 12:32","26.1","2016-07-24 04:27","...","67","45","2016-07-24 10:15","1.3","119","7.0","312","2016-07-24 14:49","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1002.4","...","1004.0","2016-07-25 08:34","1000.5","2016-07-25 16:35","30.0","33.7","2016-07-25 11:39","27.0","2016-07-25 02:30","...","68","49","2016-07-25 11:39","1.4","314","7.6","311","2016-07-25 14:55","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1002.2","...","1003.6","2016-07-26 22:06","1000.3","2016-07-26 15:23","30.2","34.8","2016-07-26 14:38","25.9","2016-07-26 05:33","...","66","46","2016-07-26 15:44","1.4","102","7.5","276","2016-07-26 14:13","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1002.6","...","1003.8","2016-07-27 23:14","1000.8","2016-07-27 15:00","30.3","34.9","2016-07-27 14:12","26.0","2016-07-27 05:32","...","67","50","2016-07-27 12:25","2.1","231","8.8","236","2016-07-27 14:32","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1002.0","...","1003.8","2016-07-28 22:02","999.9","2016-07-28 15:45","30.3","34.5","2016-07-28 15:00","26.4","2016-07-28 05:27","...","69","54","2016-07-28 11:21","2.5","222","8.4","238","2016-07-28 13:29","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1001.0","...","1002.3","2016-07-30 00:00","998.4","2016-07-29 15:51","29.1","37.1","2016-07-29 13:50","23.3","2016-07-29 17:40","...","73","39","2016-07-29 13:51","1.7","69","12.0","96","2016-07-29 16:35","45.5","...","...","","...","","...","...","...","...","...","...","","..."
"30","999.8","...","1001.8","2016-07-30 08:52","997.8","2016-07-30 15:01","28.5","34.6","2016-07-30 13:07","25.3","2016-07-30 16:32","...","79","52","2016-07-30 13:05","1.6","77","9.9","136","2016-07-30 15:19","18.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","996.6","...","999.4","2016-07-31 00:08","993.7","2016-07-31 20:12","30.5","34.2","2016-07-31 12:12","25.8","2016-07-31 05:25","...","72","52","2016-07-31 12:09","1.7","76","8.3","337","2016-07-31 13:42","1.0","...","...","","...","","...","...","...","...","...","...","","..."
