"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","1010.3","...","1012.1","2015-11-11 09:59","1008.2","2015-11-11 14:23","23.7","29.3","2015-11-11 14:32","19.5","2015-11-11 05:34","...","77","58","2015-11-11 14:30","1.2","311","4.9","320","2015-11-11 16:40","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","1009.9","...","1011.8","2015-11-12 10:19","1007.8","2015-11-12 15:26","25.1","30.9","2015-11-12 14:07","21.2","2015-11-12 04:07","...","78","52","2015-11-12 14:21","0.9","347","5.0","297","2015-11-12 15:58","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","1008.7","...","1010.7","2015-11-13 09:37","1006.7","2015-11-13 15:12","25.0","28.7","2015-11-13 12:52","23.0","2015-11-13 04:56","...","86","62","2015-11-13 12:52","1.2","357","5.9","13","2015-11-13 14:20","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1007.6","...","1009.5","2015-11-14 08:18","1006.1","2015-11-14 15:41","25.3","29.9","2015-11-14 11:08","22.1","2015-11-14 06:05","...","78","56","2015-11-14 11:08","1.3","346","7.6","345","2015-11-14 12:36","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","1008.5","...","1010.0","2015-11-15 09:30","1007.2","2015-11-15 15:08","25.4","30.9","2015-11-15 12:19","21.2","2015-11-15 06:00","...","78","52","2015-11-15 12:19","1.2","31","6.5","266","2015-11-15 13:12","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1007.7","...","1009.6","2015-11-16 09:42","1006.0","2015-11-16 15:39","25.0","29.9","2015-11-16 13:02","21.4","2015-11-16 06:31","...","80","57","2015-11-16 13:23","1.1","116","4.8","5","2015-11-16 13:39","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1007.9","...","1009.5","2015-11-17 09:37","1006.0","2015-11-17 14:24","26.2","32.7","2015-11-17 12:48","21.6","2015-11-17 06:00","...","73","45","2015-11-17 12:34","1.1","79","6.8","336","2015-11-17 14:38","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1009.5","...","1011.1","2015-11-18 08:57","1007.2","2015-11-18 14:18","26.4","32.6","2015-11-18 12:52","22.0","2015-11-18 04:14","...","76","49","2015-11-18 13:59","1.5","341","6.6","290","2015-11-18 14:16","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1010.4","...","1012.1","2015-11-19 08:35","1008.8","2015-11-19 14:00","25.4","30.2","2015-11-19 11:59","22.5","2015-11-20 00:00","...","80","56","2015-11-19 12:05","1.6","49","7.3","351","2015-11-19 13:34","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1009.6","...","1011.0","2015-11-20 08:46","1007.7","2015-11-20 14:32","24.6","29.3","2015-11-20 13:35","21.7","2015-11-20 04:24","...","86","61","2015-11-20 15:13","1.0","241","5.5","264","2015-11-20 13:35","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1009.9","...","1011.8","2015-11-21 09:03","1008.7","2015-11-21 04:12","23.9","26.6","2015-11-21 11:57","22.2","2015-11-21 22:15","...","91","73","2015-11-21 13:23","0.8","25","4.1","227","2015-11-21 09:59","2.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1009.1","...","1010.8","2015-11-22 08:41","1007.0","2015-11-22 14:53","24.4","30.0","2015-11-22 12:38","20.4","2015-11-22 05:42","...","82","53","2015-11-22 13:51","1.0","313","5.9","308","2015-11-22 14:30","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1008.0","...","1010.1","2015-11-23 09:03","1005.6","2015-11-23 14:36","24.3","30.1","2015-11-23 13:12","20.8","2015-11-23 06:12","...","81","55","2015-11-23 13:12","1.5","343","7.4","339","2015-11-23 15:13","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1007.8","...","1010.1","2015-11-24 09:05","1005.5","2015-11-24 14:29","23.3","29.1","2015-11-24 14:18","20.5","2015-11-24 06:47","...","77","54","2015-11-24 14:17","1.5","12","7.7","341","2015-11-24 15:39","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1008.0","...","1010.0","2015-11-25 23:27","1004.9","2015-11-25 14:20","22.5","28.1","2015-11-25 13:04","18.8","2015-11-25 23:57","...","74","51","2015-11-25 13:05","2.4","30","11.1","347","2015-11-25 15:58","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1011.5","...","1014.2","2015-11-26 22:12","1009.1","2015-11-26 03:46","17.4","21.0","2015-11-26 14:30","13.0","2015-11-26 23:59","...","58","41","2015-11-26 14:05","3.8","358","11.4","1","2015-11-26 12:57","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1014.5","...","1016.4","2015-11-27 23:10","1012.8","2015-11-27 15:10","16.8","22.3","2015-11-27 14:40","12.2","2015-11-27 06:27","...","58","47","2015-11-27 13:09","1.3","287","5.8","334","2015-11-27 16:16","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1015.3","...","1016.9","2015-11-28 09:02","1013.8","2015-11-28 14:51","19.7","25.2","2015-11-28 14:28","13.7","2015-11-28 04:24","...","69","46","2015-11-28 14:02","1.2","16","5.0","333","2015-11-28 15:12","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1013.3","...","1015.5","2015-11-29 00:20","1011.2","2015-11-29 14:41","21.9","28.4","2015-11-29 13:40","17.1","2015-11-29 05:39","...","75","38","2015-11-29 10:24","1.7","327","7.7","350","2015-11-29 10:27","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1010.6","...","1012.3","2015-11-30 08:30","1008.5","2015-11-30 15:14","22.0","27.9","2015-11-30 12:24","18.1","2015-11-30 04:46","...","79","49","2015-11-30 12:24","1.7","1","7.3","343","2015-11-30 13:17","0.0","...","...","","...","","...","...","...","...","...","...","","..."
