"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","884.3","...","885.6","2012-05-11 21:31","883.1","2012-05-11 16:03","19.6","24.0","2012-05-11 11:19","17.8","2012-05-11 03:33","...","98","73","2012-05-11 00:03","0.3","98","1.5","110","2012-05-11 06:23","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"12","883.7","...","885.0","2012-05-12 08:01","882.5","2012-05-12 16:31","20.2","25.0","2012-05-12 10:38","17.2","2012-05-12 05:26","...","95","78","2012-05-12 08:32","0.5","311","2.1","308","2012-05-12 10:56","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","883.5","...","885.1","2012-05-13 21:16","882.3","2012-05-13 04:21","21.1","27.0","2012-05-13 12:49","17.7","2012-05-13 04:28","...","88","71","2012-05-13 12:49","0.6","321","2.5","116","2012-05-13 22:27","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","885.2","...","886.7","2012-05-14 21:02","884.0","2012-05-14 01:16","22.3","28.4","2012-05-14 12:06","18.9","2012-05-14 03:06","...","79","50","2012-05-14 06:32","0.5","325","3.0","355","2012-05-14 10:40","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","885.6","...","887.2","2012-05-15 09:03","884.1","2012-05-15 15:02","22.5","28.6","2012-05-15 12:01","19.7","2012-05-15 23:58","...","80","58","2012-05-15 04:31","0.5","121","3.6","294","2012-05-15 13:12","3.5","...","...","","...","","...","...","...","...","...","...","","..."
"16","884.2","...","885.7","2012-05-16 00:01","882.3","2012-05-16 17:07","20.7","23.9","2012-05-16 10:33","18.4","2012-05-16 14:01","...","82","61","2012-05-16 23:31","1.3","129","5.5","111","2012-05-16 13:03","28.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","884.5","...","886.0","2012-05-17 22:46","883.1","2012-05-17 02:16","19.9","22.9","2012-05-17 11:20","17.7","2012-05-17 06:16","...","91","64","2012-05-17 02:31","0.8","111","4.0","110","2012-05-17 06:42","9.5","...","...","","...","","...","...","...","...","...","...","","..."
"18","886.3","...","888.2","2012-05-18 21:48","884.0","2012-05-18 03:00","19.5","23.4","2012-05-18 11:02","17.7","2012-05-18 02:46","...","97","83","2012-05-18 10:41","0.7","118","4.2","180","2012-05-18 12:32","19.5","...","...","","...","","...","...","...","...","...","...","","..."
"19","885.2","...","886.9","2012-05-19 00:01","883.8","2012-05-19 16:18","19.6","23.6","2012-05-19 13:01","17.9","2012-05-19 02:26","...","97","83","2012-05-19 00:49","1.0","125","6.3","108","2012-05-19 20:02","16.5","...","...","","...","","...","...","...","...","...","...","","..."
"20","882.2","...","883.8","2012-05-20 00:01","881.0","2012-05-20 16:31","19.0","21.7","2012-05-20 12:47","17.7","2012-05-20 08:22","...","100","97","2012-05-20 23:46","0.9","293","3.5","111","2012-05-20 04:03","120.5","...","...","","...","","...","...","...","...","...","...","","..."
"21","882.8","...","884.7","2012-05-21 22:31","881.3","2012-05-21 02:31","19.9","24.6","2012-05-21 11:32","17.1","2012-05-21 05:04","...","91","77","2012-05-21 07:48","0.5","118","2.1","344","2012-05-21 10:47","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","883.9","...","885.1","2012-05-22 22:04","882.8","2012-05-22 03:02","19.5","24.8","2012-05-22 12:34","16.5","2012-05-22 05:41","...","91","77","2012-05-22 12:34","0.4","304","2.5","314","2012-05-22 13:28","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","884.1","...","885.4","2012-05-23 10:09","883.1","2012-05-23 15:56","19.5","24.9","2012-05-23 12:03","16.2","2012-05-23 05:46","...","87","70","2012-05-23 05:04","0.4","318","1.9","335","2012-05-23 12:13","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","883.8","...","884.7","2012-05-24 00:01","882.5","2012-05-24 15:38","20.4","27.3","2012-05-24 12:23","17.2","2012-05-24 06:06","...","86","62","2012-05-24 12:23","0.3","131","3.3","293","2012-05-24 16:30","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","884.3","...","885.9","2012-05-25 21:46","883.1","2012-05-25 04:48","21.3","27.4","2012-05-25 13:31","17.5","2012-05-25 04:01","...","86","61","2012-05-25 13:17","0.3","325","3.0","352","2012-05-25 14:56","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","884.9","...","886.3","2012-05-26 21:46","883.8","2012-05-26 15:42","21.2","26.5","2012-05-26 10:02","19.2","2012-05-26 03:31","...","96","76","2012-05-26 10:03","0.3","324","1.9","331","2012-05-26 16:27","12.5","...","...","","...","","...","...","...","...","...","...","","..."
"27","885.0","...","886.2","2012-05-27 10:31","883.8","2012-05-27 02:03","21.0","26.6","2012-05-27 10:03","18.6","2012-05-27 04:41","...","97","78","2012-05-27 07:25","0.6","316","3.7","107","2012-05-27 04:01","37.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","885.5","...","886.6","2012-05-28 09:35","884.2","2012-05-28 02:16","20.1","23.5","2012-05-28 11:40","18.3","2012-05-28 23:51","...","100","98","2012-05-28 11:26","0.4","6","1.8","128","2012-05-28 23:58","18.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","885.6","...","886.6","2012-05-29 09:35","884.7","2012-05-29 15:08","20.2","26.3","2012-05-29 10:18","17.9","2012-05-29 02:46","...","97","79","2012-05-29 07:31","0.5","85","2.6","239","2012-05-29 13:41","45.5","...","...","","...","","...","...","...","...","...","...","","..."
"30","884.4","...","885.4","2012-05-30 09:36","883.1","2012-05-30 15:53","20.7","26.1","2012-05-30 12:46","18.1","2012-05-30 01:20","...","97","80","2012-05-30 12:46","0.5","76","2.5","290","2012-05-30 12:59","15.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","883.7","...","885.0","2012-05-31 00:01","882.8","2012-05-31 14:46","21.0","26.2","2012-05-31 12:48","18.5","2012-05-31 04:01","...","99","84","2012-05-31 12:29","0.4","159","2.3","312","2012-05-31 13:48","0.5","...","...","","...","","...","...","...","...","...","...","","..."
