"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","1008.2","...","1010.2","2016-12-11 09:12","1006.3","2016-12-11 15:32","21.3","26.4","2016-12-11 12:39","17.7","2016-12-11 06:51","...","77","55","2016-12-11 10:49","1.1","2","4.9","302","2016-12-11 16:28","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","1008.5","...","1010.4","2016-12-12 09:32","1006.9","2016-12-12 14:40","21.2","25.1","2016-12-12 15:17","18.0","2016-12-12 06:47","...","77","51","2016-12-12 16:13","2.1","348","7.4","340","2016-12-12 13:18","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","1007.3","...","1008.9","2016-12-13 23:55","1005.1","2016-12-13 14:18","21.6","28.8","2016-12-13 13:39","16.8","2016-12-13 07:13","...","72","37","2016-12-13 13:16","1.5","8","5.8","360","2016-12-13 16:19","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1009.8","...","1012.5","2016-12-14 23:50","1007.6","2016-12-14 14:58","19.4","24.5","2016-12-14 13:26","16.4","2016-12-14 23:58","...","72","52","2016-12-14 12:50","2.7","337","9.1","344","2016-12-14 14:13","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","1013.7","...","1016.5","2016-12-15 22:11","1011.1","2016-12-15 02:33","16.4","20.1","2016-12-15 11:56","14.0","2016-12-15 21:57","...","70","56","2016-12-15 14:31","2.7","350","11.4","6","2016-12-15 17:18","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1015.7","...","1017.4","2016-12-16 09:54","1013.7","2016-12-16 15:14","15.5","19.0","2016-12-16 14:10","13.2","2016-12-16 07:16","...","64","53","2016-12-16 14:21","2.2","352","6.7","1","2016-12-16 14:53","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1015.1","...","1016.9","2016-12-17 08:29","1012.8","2016-12-17 14:52","18.1","24.2","2016-12-17 13:27","14.2","2016-12-17 02:32","...","69","46","2016-12-17 13:33","1.0","39","5.4","271","2016-12-17 14:48","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1014.2","...","1016.5","2016-12-18 09:35","1012.0","2016-12-18 16:52","19.0","25.8","2016-12-18 12:11","14.2","2016-12-18 04:55","...","74","42","2016-12-18 12:35","1.1","8","7.7","12","2016-12-18 14:12","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1011.3","...","1013.5","2016-12-19 08:41","1008.6","2016-12-19 15:07","19.7","26.4","2016-12-19 14:43","14.2","2016-12-19 05:48","...","77","51","2016-12-19 14:07","1.1","326","5.6","332","2016-12-19 14:46","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1009.4","...","1011.6","2016-12-20 08:52","1006.9","2016-12-20 14:59","21.7","29.1","2016-12-20 14:44","17.0","2016-12-20 06:31","...","79","42","2016-12-20 14:34","1.1","112","5.5","284","2016-12-20 15:36","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1009.4","...","1011.2","2016-12-21 08:07","1007.6","2016-12-21 13:48","22.5","29.1","2016-12-21 12:39","19.3","2016-12-21 05:56","...","83","50","2016-12-21 11:07","1.5","12","7.5","283","2016-12-21 14:04","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1009.0","...","1011.3","2016-12-22 09:20","1007.0","2016-12-22 16:59","21.6","27.7","2016-12-22 14:44","18.4","2016-12-22 22:32","...","82","52","2016-12-22 15:14","2.0","350","11.5","3","2016-12-22 15:34","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1010.1","...","1012.3","2016-12-23 09:23","1008.0","2016-12-23 15:11","20.3","26.0","2016-12-23 14:28","17.5","2016-12-23 04:56","...","68","49","2016-12-23 14:52","1.4","7","5.6","2","2016-12-23 02:56","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1011.2","...","1012.9","2016-12-24 09:54","1009.5","2016-12-24 16:07","20.2","24.6","2016-12-24 15:47","17.2","2016-12-24 04:04","...","70","56","2016-12-24 12:30","1.0","357","5.4","314","2016-12-24 13:38","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1010.9","...","1013.1","2016-12-25 08:56","1008.4","2016-12-25 15:29","21.0","26.8","2016-12-25 12:39","18.3","2016-12-25 02:07","...","78","52","2016-12-25 14:16","1.2","355","7.4","344","2016-12-25 16:48","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1009.3","...","1011.4","2016-12-26 09:18","1007.1","2016-12-26 15:43","19.9","22.9","2016-12-26 12:40","17.2","2016-12-26 23:44","...","85","71","2016-12-26 13:02","1.2","9","5.3","338","2016-12-26 16:48","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1010.0","...","1012.0","2016-12-27 23:37","1008.6","2016-12-27 03:13","17.2","20.2","2016-12-27 12:27","13.5","2016-12-27 21:57","...","77","63","2016-12-27 12:29","4.0","354","12.6","343","2016-12-27 17:02","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1013.3","...","1015.1","2016-12-28 21:08","1011.1","2016-12-28 03:48","13.6","14.5","2016-12-28 16:31","12.0","2016-12-28 07:43","...","88","69","2016-12-28 02:03","1.9","2","6.7","341","2016-12-28 22:53","12.5","...","...","","...","","...","...","...","...","...","...","","..."
"29","1014.6","...","1016.4","2016-12-29 09:57","1013.0","2016-12-29 16:48","15.8","19.2","2016-12-29 13:10","13.5","2016-12-29 23:39","...","77","61","2016-12-29 14:28","2.3","351","7.7","7","2016-12-29 14:42","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1015.0","...","1016.6","2016-12-30 09:32","1013.4","2016-12-30 15:34","17.6","22.5","2016-12-30 14:03","13.1","2016-12-30 00:54","...","76","59","2016-12-30 15:25","1.0","315","5.2","319","2016-12-30 16:40","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","1014.3","...","1016.1","2016-12-31 09:34","1011.9","2016-12-31 15:12","19.0","25.3","2016-12-31 14:28","14.8","2016-12-31 07:01","...","82","56","2016-12-31 13:45","1.0","8","5.0","331","2016-12-31 16:28","0.0","...","...","","...","","...","...","...","...","...","...","","..."
