"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","889.0","...","890.5","2014-04-11 09:05","887.6","2014-04-11 15:48","18.5","25.2","2014-04-11 12:02","15.4","2014-04-11 21:31","...","81","50","2014-04-11 06:16","1.0","323","3.5","339","2014-04-11 12:02","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","888.1","...","889.6","2014-04-12 08:55","886.4","2014-04-12 16:20","18.9","27.0","2014-04-12 13:02","14.4","2014-04-12 02:08","...","88","57","2014-04-12 13:16","1.0","326","4.4","352","2014-04-12 12:40","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","888.2","...","889.5","2014-04-13 10:01","886.8","2014-04-13 02:16","19.4","25.5","2014-04-13 11:40","14.9","2014-04-13 01:18","...","92","69","2014-04-13 11:32","1.1","341","5.3","308","2014-04-13 13:00","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","889.3","...","890.9","2014-04-14 10:37","887.3","2014-04-14 03:19","18.9","24.9","2014-04-14 11:21","16.0","2014-04-14 03:46","...","96","82","2014-04-14 19:46","1.2","138","4.8","308","2014-04-14 15:53","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","889.4","...","890.6","2014-04-15 09:24","888.3","2014-04-15 03:46","17.2","20.7","2014-04-15 14:46","15.2","2014-04-15 05:03","...","99","93","2014-04-15 02:36","1.0","138","2.8","256","2014-04-15 16:54","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","888.4","...","890.0","2014-04-16 09:02","886.8","2014-04-16 16:31","16.6","20.1","2014-04-16 15:27","14.5","2014-04-16 06:09","...","98","91","2014-04-16 15:56","1.1","317","3.2","108","2014-04-16 22:09","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","887.8","...","889.0","2014-04-17 10:21","886.5","2014-04-17 05:01","17.7","23.9","2014-04-17 10:48","14.7","2014-04-17 03:18","...","96","70","2014-04-17 10:54","0.9","318","3.6","338","2014-04-17 09:54","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","888.5","...","890.0","2014-04-18 11:08","887.1","2014-04-18 03:26","18.1","24.2","2014-04-18 10:27","15.3","2014-04-18 03:44","...","97","77","2014-04-18 11:35","1.0","323","3.6","1","2014-04-18 09:52","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"19","887.7","...","889.3","2014-04-19 09:32","886.5","2014-04-19 15:19","18.0","20.9","2014-04-19 09:32","15.8","2014-04-19 06:16","...","99","98","2014-04-19 07:31","1.0","317","3.3","130","2014-04-19 22:32","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","887.5","...","889.0","2014-04-20 09:54","886.2","2014-04-20 02:58","18.1","24.1","2014-04-20 10:10","15.3","2014-04-20 05:19","...","98","79","2014-04-20 08:11","1.1","133","4.0","12","2014-04-20 10:52","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"21","888.4","...","889.9","2014-04-21 09:28","887.1","2014-04-21 15:03","19.1","26.6","2014-04-21 11:17","16.6","2014-04-21 04:58","...","98","74","2014-04-21 11:19","1.0","325","4.0","350","2014-04-21 11:30","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","888.5","...","890.2","2014-04-22 09:46","886.5","2014-04-22 17:01","19.2","25.4","2014-04-22 11:01","17.0","2014-04-22 04:48","...","98","85","2014-04-22 11:03","1.2","329","4.9","336","2014-04-22 11:31","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"23","888.1","...","889.5","2014-04-23 08:13","886.5","2014-04-23 15:47","18.4","22.6","2014-04-23 10:03","17.0","2014-04-23 06:01","...","99","95","2014-04-23 09:33","1.2","213","3.5","111","2014-04-23 05:22","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"24","887.9","...","889.5","2014-04-24 07:31","886.5","2014-04-24 15:35","18.8","25.1","2014-04-24 12:18","16.8","2014-04-24 23:06","...","98","76","2014-04-24 12:03","1.0","319","3.2","354","2014-04-24 12:52","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","888.3","...","890.2","2014-04-25 09:31","887.1","2014-04-25 03:04","18.9","22.2","2014-04-25 13:05","17.1","2014-04-25 03:47","...","99","97","2014-04-25 12:51","0.9","326","2.9","277","2014-04-25 14:13","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","888.7","...","890.2","2014-04-26 21:16","887.3","2014-04-26 04:35","18.4","20.6","2014-04-26 08:01","17.0","2014-04-26 23:02","...","99","98","2014-04-26 17:26","1.1","123","4.6","116","2014-04-26 23:31","6.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","888.3","...","889.7","2014-04-27 08:32","886.5","2014-04-27 16:10","19.5","25.3","2014-04-27 13:09","17.5","2014-04-27 04:32","...","99","88","2014-04-27 09:48","1.2","349","3.8","297","2014-04-27 14:18","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","887.7","...","888.7","2014-04-28 08:39","886.7","2014-04-28 02:43","18.9","23.4","2014-04-28 09:38","16.4","2014-04-28 05:48","...","97","68","2014-04-28 06:16","1.2","265","3.3","317","2014-04-28 12:05","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","887.6","...","888.9","2014-04-29 10:04","886.4","2014-04-29 04:19","17.5","21.5","2014-04-29 12:46","15.5","2014-04-29 23:46","...","100","93","2014-04-29 08:31","1.0","140","3.5","275","2014-04-29 00:39","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","886.9","...","888.3","2014-04-30 22:25","885.6","2014-04-30 05:10","16.5","21.2","2014-04-30 13:03","14.6","2014-04-30 02:31","...","96","64","2014-04-30 09:01","1.2","90","3.6","138","2014-04-30 05:40","0.5","...","...","","...","","...","...","...","...","...","...","","..."
