"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"13","886.3","...","887.7","2012-10-13 20:38","885.0","2012-10-13 04:01","18.8","23.9","2012-10-13 10:22","16.6","2012-10-13 00:47","...","99","81","2012-10-13 10:30","0.2","109","1.3","344","2012-10-13 10:53","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","887.7","...","889.1","2012-10-14 20:46","886.4","2012-10-14 03:01","19.8","25.8","2012-10-14 13:32","16.7","2012-10-14 05:18","...","95","70","2012-10-14 14:34","0.2","325","2.3","346","2012-10-14 13:42","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","888.9","...","890.4","2012-10-15 09:46","887.9","2012-10-15 01:02","19.2","23.2","2012-10-15 14:05","17.0","2012-10-15 06:19","...","100","94","2012-10-15 08:52","0.3","108","2.2","109","2012-10-15 20:07","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","887.8","...","889.2","2012-10-16 08:34","886.3","2012-10-16 15:56","18.9","23.9","2012-10-16 10:03","16.4","2012-10-16 04:46","...","99","81","2012-10-16 10:08","0.3","315","1.4","296","2012-10-16 10:40","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","887.3","...","889.4","2012-10-17 21:16","885.4","2012-10-17 03:46","19.3","25.0","2012-10-17 13:06","15.7","2012-10-17 05:19","...","94","69","2012-10-17 08:32","0.3","323","2.3","348","2012-10-17 15:02","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","890.3","...","892.0","2012-10-18 21:39","888.5","2012-10-18 03:46","18.9","24.3","2012-10-18 11:46","16.0","2012-10-18 23:19","...","93","70","2012-10-18 15:49","0.4","111","3.0","310","2012-10-18 12:44","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","891.7","...","893.0","2012-10-19 09:17","890.7","2012-10-19 03:01","18.4","25.0","2012-10-19 12:20","14.9","2012-10-19 06:16","...","92","64","2012-10-19 07:46","0.2","310","2.4","303","2012-10-19 11:57","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","891.8","...","893.3","2012-10-20 09:01","890.5","2012-10-20 14:46","18.1","24.3","2012-10-20 12:31","14.8","2012-10-20 06:07","...","97","67","2012-10-20 12:31","0.2","126","1.6","310","2012-10-20 11:14","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","892.0","...","893.6","2012-10-21 09:46","891.0","2012-10-21 03:02","18.3","24.6","2012-10-21 13:16","14.4","2012-10-21 02:48","...","93","68","2012-10-21 13:16","0.2","314","1.8","330","2012-10-21 12:22","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","891.1","...","892.9","2012-10-22 09:16","889.9","2012-10-22 14:46","19.1","24.6","2012-10-22 13:18","15.2","2012-10-22 04:17","...","84","55","2012-10-22 11:37","0.3","127","3.2","308","2012-10-22 11:58","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","889.8","...","891.0","2012-10-23 08:33","888.8","2012-10-23 14:36","19.1","24.7","2012-10-23 12:31","15.9","2012-10-23 00:46","...","87","60","2012-10-23 12:16","0.3","119","1.9","338","2012-10-23 11:17","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","890.0","...","891.4","2012-10-24 09:43","888.8","2012-10-24 14:09","19.9","26.5","2012-10-24 12:31","15.6","2012-10-24 03:16","...","90","63","2012-10-24 10:18","0.5","323","1.8","118","2012-10-24 06:42","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","890.3","...","891.8","2012-10-25 09:17","889.4","2012-10-25 17:35","20.5","26.9","2012-10-25 13:47","16.8","2012-10-25 04:36","...","91","64","2012-10-25 10:33","0.3","109","2.0","295","2012-10-25 12:06","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","890.4","...","891.7","2012-10-26 09:18","889.1","2012-10-26 03:16","21.6","27.8","2012-10-26 13:22","18.4","2012-10-26 01:42","...","86","60","2012-10-26 07:33","0.3","116","2.0","317","2012-10-26 12:15","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","891.4","...","892.7","2012-10-27 21:18","890.2","2012-10-27 03:35","21.1","26.2","2012-10-27 11:52","18.8","2012-10-27 05:02","...","96","68","2012-10-27 11:57","0.2","93","1.4","329","2012-10-27 14:18","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","891.8","...","892.9","2012-10-28 09:33","890.7","2012-10-28 03:50","20.8","25.4","2012-10-28 10:49","18.6","2012-10-28 06:21","...","99","85","2012-10-28 13:34","0.3","323","2.8","276","2012-10-28 14:21","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","890.5","...","892.4","2012-10-29 08:38","888.9","2012-10-29 16:06","20.5","25.5","2012-10-29 11:16","18.3","2012-10-29 01:46","...","99","79","2012-10-29 10:16","0.3","109","1.6","315","2012-10-29 16:27","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","888.1","...","890.1","2012-10-30 00:09","887.0","2012-10-30 14:50","19.7","25.1","2012-10-30 11:04","17.7","2012-10-30 05:19","...","98","77","2012-10-30 10:53","0.3","105","2.3","313","2012-10-30 11:49","2.5","...","...","","...","","...","...","...","...","...","...","","..."
"31","888.1","...","889.4","2012-10-31 08:32","886.6","2012-10-31 03:31","17.7","19.6","2012-10-31 13:16","15.7","2012-10-31 19:44","...","99","83","2012-10-31 16:49","0.5","68","6.1","112","2012-10-31 16:49","0.5","...","...","","...","","...","...","...","...","...","...","","..."
