"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"18","887.9","...","889.7","2012-01-18 09:02","886.9","2012-01-18 02:41","16.6","21.3","2012-01-18 14:10","13.1","2012-01-18 04:40","...","71","49","2012-01-18 08:56","0.9","111","2.9","306","2012-01-18 15:54","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","888.2","...","890.0","2012-01-19 09:32","886.7","2012-01-19 15:53","16.5","21.1","2012-01-19 13:04","13.7","2012-01-19 06:38","...","70","46","2012-01-19 09:05","0.8","28","5.4","131","2012-01-19 22:30","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","887.9","...","890.3","2012-01-20 09:46","886.3","2012-01-20 03:04","15.9","21.0","2012-01-20 11:16","13.3","2012-01-20 04:04","...","68","43","2012-01-20 23:16","1.0","115","4.4","116","2012-01-20 02:31","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","887.2","...","889.2","2012-01-21 09:49","886.0","2012-01-21 20:02","14.8","19.7","2012-01-21 12:47","11.1","2012-01-21 06:17","...","77","44","2012-01-21 00:31","0.9","320","6.0","117","2012-01-21 22:40","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","887.9","...","889.5","2012-01-22 10:26","886.6","2012-01-22 03:54","13.9","18.1","2012-01-22 09:16","11.4","2012-01-22 23:54","...","88","60","2012-01-22 09:22","0.9","145","4.3","322","2012-01-22 13:51","2.5","...","...","","...","","...","...","...","...","...","...","","..."
"23","888.6","...","890.3","2012-01-23 09:03","887.3","2012-01-23 15:10","12.3","16.9","2012-01-23 13:30","8.4","2012-01-23 03:30","...","89","69","2012-01-23 11:35","0.7","328","7.7","134","2012-01-23 07:10","7.5","...","...","","...","","...","...","...","...","...","...","","..."
"24","888.2","...","890.3","2012-01-24 10:02","886.7","2012-01-24 15:08","13.1","18.5","2012-01-24 12:50","11.0","2012-01-24 23:01","...","89","63","2012-01-24 12:46","0.8","320","4.6","113","2012-01-24 05:58","2.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","888.6","...","889.8","2012-01-25 23:01","886.9","2012-01-25 04:17","12.4","17.1","2012-01-25 09:51","10.5","2012-01-25 22:17","...","89","64","2012-01-25 10:03","0.7","131","4.4","129","2012-01-25 01:52","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"26","890.2","...","892.0","2012-01-26 08:31","888.9","2012-01-26 13:34","12.6","18.7","2012-01-26 13:16","10.2","2012-01-26 04:31","...","87","53","2012-01-26 13:34","0.9","107","5.0","123","2012-01-26 21:05","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","889.5","...","891.4","2012-01-27 09:17","888.1","2012-01-27 14:17","15.8","20.4","2012-01-27 12:07","11.9","2012-01-27 03:32","...","64","42","2012-01-27 08:47","0.8","113","2.7","129","2012-01-27 04:51","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","888.9","...","891.3","2012-01-28 09:20","886.9","2012-01-28 16:16","16.6","21.6","2012-01-28 14:51","14.3","2012-01-28 04:01","...","72","48","2012-01-28 07:46","0.5","308","2.6","326","2012-01-28 16:34","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","889.3","...","891.1","2012-01-29 10:01","887.9","2012-01-29 15:16","15.9","20.5","2012-01-29 12:03","13.8","2012-01-29 06:31","...","77","54","2012-01-29 07:31","0.5","128","2.5","129","2012-01-29 06:09","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","890.1","...","891.1","2012-01-30 10:16","889.1","2012-01-30 13:47","15.2","19.5","2012-01-30 13:03","12.2","2012-01-30 22:46","...","65","40","2012-01-30 03:32","0.8","120","4.6","32","2012-01-30 04:00","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","890.5","...","892.6","2012-01-31 09:09","889.2","2012-01-31 15:16","14.6","19.6","2012-01-31 11:32","10.6","2012-01-31 02:16","...","58","35","2012-01-31 10:16","0.9","118","3.2","110","2012-01-31 19:58","0.0","...","...","","...","","...","...","...","...","...","...","","..."
