"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"20","1008.0","...","1011.6","2016-04-21 00:00","1005.4","2016-04-20 17:43","23.8","27.7","2016-04-20 16:39","21.0","2016-04-20 06:08","...","84","66","2016-04-20 16:38","1.0","13","4.8","6","2016-04-20 13:22","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1005.3","...","1007.2","2016-04-21 00:05","1003.5","2016-04-21 15:11","27.1","33.1","2016-04-21 13:29","21.9","2016-04-21 05:46","...","79","53","2016-04-21 13:20","2.6","131","10.4","199","2016-04-21 12:19","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1004.2","...","1005.3","2016-04-22 08:05","1002.8","2016-04-22 15:12","27.0","31.3","2016-04-22 13:00","23.8","2016-04-22 05:29","...","76","52","2016-04-22 11:16","1.6","223","8.6","246","2016-04-22 14:39","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1003.3","...","1004.9","2016-04-23 07:04","1001.3","2016-04-23 15:48","27.2","31.8","2016-04-23 14:27","22.8","2016-04-23 02:52","...","71","51","2016-04-23 10:56","1.7","66","8.9","250","2016-04-23 11:33","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1003.6","...","1005.5","2016-04-24 21:31","1001.4","2016-04-24 15:50","24.9","27.9","2016-04-24 16:19","21.4","2016-04-24 04:30","...","83","63","2016-04-24 13:58","1.0","91","11.1","242","2016-04-24 04:16","20.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1004.9","...","1006.3","2016-04-25 21:18","1003.4","2016-04-25 03:23","25.2","30.9","2016-04-25 11:57","22.3","2016-04-25 05:12","...","85","54","2016-04-25 11:57","1.0","3","4.5","334","2016-04-25 14:09","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1003.8","...","1006.2","2016-04-26 00:31","1001.0","2016-04-26 16:41","26.9","30.6","2016-04-26 13:22","23.0","2016-04-26 06:07","...","80","62","2016-04-26 12:20","1.8","232","9.9","212","2016-04-26 16:19","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1001.8","...","1003.9","2016-04-27 08:26","1000.2","2016-04-27 16:25","26.3","30.0","2016-04-27 11:46","22.6","2016-04-27 06:36","...","82","61","2016-04-27 12:22","2.0","177","8.0","239","2016-04-27 13:05","7.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1003.3","...","1005.2","2016-04-28 22:07","1001.7","2016-04-28 01:29","25.7","29.1","2016-04-28 15:08","22.3","2016-04-28 23:59","...","77","65","2016-04-28 14:32","1.8","328","6.9","7","2016-04-28 12:42","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1005.9","...","1007.5","2016-04-29 21:32","1004.0","2016-04-29 03:52","23.7","29.0","2016-04-29 13:24","20.1","2016-04-29 05:38","...","65","45","2016-04-29 15:45","1.4","348","7.7","360","2016-04-29 15:11","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1006.1","...","1007.8","2016-04-30 22:35","1004.8","2016-04-30 14:18","23.2","27.2","2016-04-30 13:30","20.2","2016-04-30 04:19","...","74","58","2016-04-30 13:37","1.4","89","5.5","360","2016-04-30 15:01","0.0","...","...","","...","","...","...","...","...","...","...","","..."
