"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","886.5","...","888.8","2011-11-11 23:39","884.8","2011-11-11 04:15","19.9","24.1","2011-11-11 11:33","18.5","2011-11-11 06:03","...","91","73","2011-11-11 11:16","1.3","108","7.5","116","2011-11-11 22:27","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","889.3","...","890.7","2011-11-12 10:17","885.6","2011-11-12 02:08","20.9","25.6","2011-11-12 10:20","17.9","2011-11-12 04:53","...","85","58","2011-11-12 02:16","1.4","112","11.4","134","2011-11-12 02:08","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","890.0","...","891.1","2011-11-13 09:31","889.0","2011-11-13 15:03","21.1","27.0","2011-11-13 12:19","18.9","2011-11-13 21:49","...","85","64","2011-11-13 12:33","0.5","25","2.6","119","2011-11-13 06:08","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","890.2","...","891.2","2011-11-14 22:58","889.1","2011-11-14 14:32","21.3","26.8","2011-11-14 12:49","18.9","2011-11-14 05:01","...","78","59","2011-11-14 17:34","0.5","122","2.2","127","2011-11-14 01:52","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","890.3","...","891.8","2011-11-15 09:25","889.5","2011-11-15 15:03","21.5","25.5","2011-11-15 13:10","19.1","2011-11-15 04:06","...","73","53","2011-11-15 10:44","0.7","146","4.9","13","2011-11-15 10:45","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","889.2","...","890.4","2011-11-16 09:01","888.2","2011-11-16 14:06","21.0","23.3","2011-11-16 10:01","19.1","2011-11-16 00:27","...","75","55","2011-11-16 04:10","0.6","121","3.2","107","2011-11-16 17:30","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","888.6","...","890.0","2011-11-17 09:46","887.1","2011-11-17 16:16","19.9","21.8","2011-11-17 09:16","18.1","2011-11-17 02:43","...","82","68","2011-11-17 09:16","0.6","102","2.7","115","2011-11-17 02:46","2.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","887.0","...","888.0","2011-11-18 00:01","885.7","2011-11-18 15:31","21.8","23.8","2011-11-18 11:33","19.4","2011-11-18 00:16","...","73","56","2011-11-18 07:46","0.9","107","9.0","194","2011-11-18 18:26","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","887.8","...","889.4","2011-11-19 21:46","886.3","2011-11-19 04:10","21.4","25.8","2011-11-19 09:47","19.2","2011-11-19 02:39","...","83","52","2011-11-19 09:47","1.0","102","5.9","107","2011-11-19 03:35","9.5","...","...","","...","","...","...","...","...","...","...","","..."
"20","890.8","...","892.4","2011-11-20 22:06","888.8","2011-11-20 01:01","19.6","22.9","2011-11-20 12:24","17.4","2011-11-20 02:08","...","90","79","2011-11-20 09:03","0.3","147","2.6","237","2011-11-20 21:02","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"21","892.0","...","893.4","2011-11-21 08:46","890.5","2011-11-21 16:01","17.5","21.7","2011-11-21 10:16","16.1","2011-11-21 23:47","...","91","77","2011-11-21 11:01","0.3","30","1.4","125","2011-11-21 04:58","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"22","891.6","...","892.7","2011-11-22 10:31","890.6","2011-11-22 14:46","16.9","21.0","2011-11-22 11:47","14.7","2011-11-22 04:22","...","84","64","2011-11-22 18:31","0.3","3","2.8","314","2011-11-22 10:34","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","890.9","...","892.2","2011-11-23 09:02","890.0","2011-11-23 03:41","17.6","23.1","2011-11-23 12:07","15.0","2011-11-23 03:23","...","82","60","2011-11-23 12:07","0.5","132","2.6","124","2011-11-23 01:09","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","891.2","...","892.6","2011-11-24 08:48","890.2","2011-11-24 14:23","17.8","23.7","2011-11-24 12:08","15.1","2011-11-24 00:07","...","82","61","2011-11-24 12:08","0.4","109","2.4","124","2011-11-24 00:52","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","891.1","...","892.7","2011-11-25 09:36","889.8","2011-11-25 16:03","16.5","20.9","2011-11-25 12:35","13.9","2011-11-25 05:43","...","89","70","2011-11-25 09:32","0.3","104","2.3","109","2011-11-25 20:15","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","890.4","...","891.6","2011-11-26 09:01","889.4","2011-11-26 14:02","16.0","19.1","2011-11-26 10:46","13.8","2011-11-26 04:18","...","84","53","2011-11-26 10:03","0.3","120","2.4","130","2011-11-26 04:18","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","888.4","...","890.2","2011-11-27 08:46","887.0","2011-11-27 16:51","17.1","21.1","2011-11-27 13:43","14.6","2011-11-27 00:01","...","75","49","2011-11-27 09:47","0.8","119","5.3","105","2011-11-27 08:21","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","886.8","...","888.0","2011-11-28 09:31","885.9","2011-11-28 14:03","18.6","23.3","2011-11-28 13:50","15.5","2011-11-28 05:46","...","70","54","2011-11-28 08:26","0.5","112","2.1","122","2011-11-28 18:45","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","887.6","...","888.8","2011-11-29 09:03","886.6","2011-11-29 14:16","20.1","24.4","2011-11-29 13:06","16.5","2011-11-29 04:44","...","63","40","2011-11-29 08:31","0.5","317","3.5","111","2011-11-29 06:56","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","887.2","...","888.4","2011-11-30 09:21","886.1","2011-11-30 13:40","20.3","24.9","2011-11-30 13:04","17.1","2011-11-30 00:54","...","71","45","2011-11-30 09:01","0.5","316","2.8","176","2011-11-30 23:34","0.0","...","...","","...","","...","...","...","...","...","...","","..."
