"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","1010.5","...","1012.2","2016-11-11 09:47","1009.0","2016-11-11 14:55","22.1","25.4","2016-11-11 14:20","18.5","2016-11-11 03:12","...","79","67","2016-11-11 15:32","1.0","6","3.6","329","2016-11-11 11:14","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","1011.0","...","1012.7","2016-11-12 08:58","1009.6","2016-11-12 13:48","24.5","30.2","2016-11-12 12:59","22.0","2016-11-12 23:59","...","77","51","2016-11-12 12:23","1.2","332","7.3","311","2016-11-12 13:48","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","1010.0","...","1011.9","2016-11-13 08:47","1008.0","2016-11-13 15:17","24.0","30.4","2016-11-13 13:02","20.4","2016-11-13 05:56","...","81","52","2016-11-13 13:03","1.2","322","5.9","316","2016-11-13 15:16","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1008.2","...","1010.1","2016-11-14 09:09","1005.8","2016-11-14 14:21","24.7","31.2","2016-11-14 12:31","21.0","2016-11-14 05:11","...","78","51","2016-11-14 13:37","1.1","32","6.1","290","2016-11-14 14:31","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","1008.5","...","1009.9","2016-11-15 08:23","1006.5","2016-11-15 14:14","24.5","31.2","2016-11-15 13:36","20.8","2016-11-15 06:28","...","78","49","2016-11-15 13:37","1.1","30","5.5","326","2016-11-15 15:51","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1009.5","...","1011.4","2016-11-16 09:13","1008.0","2016-11-16 15:29","24.0","29.8","2016-11-16 14:08","20.9","2016-11-16 06:39","...","79","55","2016-11-16 14:08","1.0","335","6.0","305","2016-11-16 15:28","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1009.3","...","1010.9","2016-11-17 08:22","1007.7","2016-11-17 15:02","23.8","30.0","2016-11-17 13:58","19.6","2016-11-17 05:12","...","79","51","2016-11-17 13:58","1.0","78","5.8","296","2016-11-17 14:33","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1007.6","...","1009.0","2016-11-19 00:00","1006.1","2016-11-18 15:54","24.3","28.6","2016-11-18 13:19","21.0","2016-11-18 06:07","...","82","62","2016-11-18 13:19","0.6","11","3.5","348","2016-11-18 17:52","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1006.9","...","1008.6","2016-11-19 09:03","1005.4","2016-11-19 15:06","25.2","31.4","2016-11-19 12:46","20.6","2016-11-19 06:25","...","70","39","2016-11-19 12:29","1.3","11","8.4","342","2016-11-19 13:51","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1006.5","...","1009.1","2016-11-20 09:07","1004.6","2016-11-20 14:20","25.1","30.3","2016-11-20 11:42","21.7","2016-11-20 05:58","...","76","48","2016-11-20 11:43","1.4","4","6.7","340","2016-11-20 12:04","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1006.4","...","1008.4","2016-11-21 09:56","1004.8","2016-11-21 15:24","24.1","26.9","2016-11-21 14:09","22.4","2016-11-21 06:24","...","80","57","2016-11-21 09:44","2.1","22","11.7","14","2016-11-21 10:37","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1006.6","...","1007.8","2016-11-22 09:35","1003.8","2016-11-22 01:36","23.2","24.9","2016-11-22 11:15","21.6","2016-11-22 23:55","...","89","79","2016-11-22 11:17","1.5","8","6.1","338","2016-11-22 02:25","2.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1008.8","...","1010.8","2016-11-23 21:17","1006.8","2016-11-23 14:35","20.4","22.0","2016-11-23 15:19","18.9","2016-11-23 23:55","...","95","87","2016-11-23 14:23","2.0","6","7.6","341","2016-11-23 16:55","43.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1009.3","...","1010.8","2016-11-24 09:08","1007.3","2016-11-24 15:54","20.2","25.5","2016-11-24 13:27","17.8","2016-11-24 06:36","...","80","62","2016-11-24 13:27","1.7","28","7.1","348","2016-11-24 01:54","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1008.3","...","1010.4","2016-11-25 09:16","1006.0","2016-11-25 15:24","22.0","26.7","2016-11-25 13:48","17.9","2016-11-25 06:10","...","80","61","2016-11-25 12:52","1.3","229","5.6","304","2016-11-25 16:42","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1007.6","...","1009.1","2016-11-26 22:27","1006.0","2016-11-26 04:31","22.2","25.7","2016-11-26 12:08","20.6","2016-11-26 23:39","...","83","69","2016-11-26 11:21","2.0","16","11.4","1","2016-11-26 16:41","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1007.9","...","1010.3","2016-11-27 09:45","1006.2","2016-11-27 05:43","18.9","20.7","2016-11-27 00:45","17.7","2016-11-27 22:57","...","88","78","2016-11-27 05:50","2.7","23","10.7","83","2016-11-27 14:15","20.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1010.9","...","1013.3","2016-11-28 22:14","1008.1","2016-11-28 02:34","19.9","24.8","2016-11-28 13:09","17.2","2016-11-28 04:17","...","76","59","2016-11-28 14:04","1.1","350","4.9","17","2016-11-28 11:28","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1013.5","...","1015.0","2016-11-29 09:49","1012.0","2016-11-29 15:38","21.2","25.5","2016-11-29 14:17","17.1","2016-11-29 05:49","...","76","57","2016-11-29 13:02","0.9","345","4.2","334","2016-11-29 11:03","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1013.6","...","1014.8","2016-11-30 00:31","1011.5","2016-11-30 13:44","21.5","24.1","2016-11-30 13:12","19.1","2016-11-30 04:12","...","85","70","2016-11-30 13:42","1.4","345","6.8","99","2016-11-30 06:13","4.5","...","...","","...","","...","...","...","...","...","...","","..."
