"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"13","884.9","...","886.4","2014-09-13 00:09","883.6","2014-09-13 15:17","21.4","25.5","2014-09-13 10:10","18.5","2014-09-13 05:31","...","/","85","2014-09-13 09:49","1.1","130","3.4","321","2014-09-13 11:15","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","882.4","...","884.5","2014-09-14 00:01","881.2","2014-09-14 17:26","23.3","30.4","2014-09-14 13:24","18.9","2014-09-14 05:02","...","/","65","2014-09-14 09:19","1.2","311","4.0","112","2014-09-14 21:27","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","882.5","...","885.3","2014-09-15 22:47","880.2","2014-09-15 04:17","25.1","31.4","2014-09-15 14:16","20.5","2014-09-15 00:16","...","/","48","2014-09-15 06:46","1.4","119","4.8","274","2014-09-15 18:33","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","887.3","...","890.2","2014-09-16 23:04","884.5","2014-09-16 01:16","22.4","28.7","2014-09-16 10:22","20.0","2014-09-16 05:46","...","/","60","2014-09-16 07:46","1.2","1","4.1","299","2014-09-16 14:59","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","889.8","...","890.9","2014-09-17 09:01","888.8","2014-09-17 03:17","22.6","28.8","2014-09-17 14:31","19.4","2014-09-17 04:31","...","/","77","2014-09-17 13:23","1.2","93","4.1","297","2014-09-17 17:49","5.5","...","...","","...","","...","...","...","...","...","...","","..."
"18","887.5","...","890.2","2014-09-18 00:01","885.8","2014-09-18 17:55","23.0","28.2","2014-09-18 11:17","19.8","2014-09-18 06:01","...","/","79","2014-09-18 15:01","1.1","318","5.2","273","2014-09-18 13:39","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","882.5","...","886.2","2014-09-19 00:01","880.6","2014-09-19 14:33","22.6","26.4","2014-09-19 15:16","19.4","2014-09-19 04:57","...","/","60","2014-09-19 08:32","1.1","115","3.5","120","2014-09-19 06:42","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","878.7","...","880.8","2014-09-20 00:01","877.0","2014-09-20 16:01","21.9","27.3","2014-09-20 10:46","19.6","2014-09-20 22:01","...","/","82","2014-09-20 10:46","1.3","318","6.2","274","2014-09-20 19:41","20.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","876.8","...","881.7","2014-09-21 23:53","872.7","2014-09-21 13:05","19.5","23.2","2014-09-21 06:47","17.8","2014-09-21 17:54","...","/","64","2014-09-21 06:47","1.9","117","7.1","298","2014-09-21 22:08","30.5","...","...","","...","","...","...","...","...","...","...","","..."
"22","883.2","...","884.7","2014-09-22 21:36","881.5","2014-09-22 00:09","20.0","24.3","2014-09-22 12:39","18.2","2014-09-22 05:31","...","/","83","2014-09-22 12:39","1.2","295","5.2","291","2014-09-22 00:02","17.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","885.7","...","887.4","2014-09-23 22:47","883.6","2014-09-23 03:15","21.0","26.6","2014-09-23 13:22","18.6","2014-09-23 02:35","...","/","79","2014-09-23 12:55","1.3","327","5.5","196","2014-09-23 15:45","8.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","888.3","...","889.7","2014-09-24 09:36","886.7","2014-09-24 02:01","20.9","26.9","2014-09-24 11:41","18.5","2014-09-24 02:46","...","/","79","2014-09-24 10:40","1.1","328","5.4","248","2014-09-24 16:10","18.5","...","...","","...","","...","...","...","...","...","...","","..."
"25","889.0","...","890.5","2014-09-25 10:02","887.8","2014-09-25 15:52","21.4","28.0","2014-09-25 14:17","18.5","2014-09-25 22:14","...","/","72","2014-09-25 14:17","1.0","319","4.8","344","2014-09-25 13:26","1.5","...","...","","...","","...","...","...","...","...","...","","..."
"26","888.8","...","890.3","2014-09-26 10:04","887.5","2014-09-26 17:26","21.5","26.9","2014-09-26 12:31","18.4","2014-09-26 05:34","...","/","69","2014-09-26 00:28","1.2","45","4.1","7","2014-09-26 12:07","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","889.1","...","890.6","2014-09-27 08:05","887.8","2014-09-27 15:36","21.8","26.9","2014-09-27 11:19","19.0","2014-09-27 05:11","...","/","79","2014-09-27 10:51","1.1","308","3.7","309","2014-09-27 12:21","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","888.0","...","889.4","2014-09-28 10:39","886.9","2014-09-28 16:46","21.5","27.4","2014-09-28 12:16","18.2","2014-09-28 05:06","...","/","72","2014-09-28 08:19","1.2","137","3.5","289","2014-09-28 15:45","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","887.3","...","888.4","2014-09-29 08:16","886.1","2014-09-29 14:02","21.7","27.4","2014-09-29 13:16","18.7","2014-09-29 05:48","...","/","78","2014-09-29 13:16","1.0","318","4.1","285","2014-09-29 13:51","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","887.7","...","889.3","2014-09-30 09:19","886.5","2014-09-30 14:16","22.0","27.5","2014-09-30 12:56","18.8","2014-09-30 06:04","...","/","79","2014-09-30 12:56","0.9","307","3.7","343","2014-09-30 10:53","0.0","...","...","","...","","...","...","...","...","...","...","","..."
