"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"12","885.5","...","887.3","2013-08-12 09:16","883.9","2013-08-12 15:49","22.7","27.9","2013-08-12 12:12","19.6","2013-08-12 06:01","...","/","73","2013-08-12 10:16","1.2","91","4.0","307","2013-08-12 11:34","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","884.5","...","885.9","2013-08-13 23:32","883.3","2013-08-13 17:51","23.0","26.8","2013-08-13 11:32","20.8","2013-08-13 06:18","...","/","69","2013-08-13 08:34","1.0","120","3.3","299","2013-08-13 15:21","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","885.8","...","887.7","2013-08-14 21:16","883.6","2013-08-14 03:55","21.1","26.3","2013-08-14 11:47","18.6","2013-08-14 19:24","...","/","80","2013-08-14 08:47","1.3","137","4.6","258","2013-08-14 14:11","75.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","885.7","...","887.3","2013-08-15 10:44","884.3","2013-08-15 23:46","20.8","25.9","2013-08-15 11:32","18.8","2013-08-15 04:31","...","/","77","2013-08-15 11:16","1.2","328","4.1","289","2013-08-15 13:41","7.5","...","...","","...","","...","...","...","...","...","...","","..."
"16","882.6","...","884.5","2013-08-16 00:01","880.8","2013-08-16 15:48","21.7","28.1","2013-08-16 13:01","19.0","2013-08-16 05:16","...","/","75","2013-08-16 13:16","1.1","326","4.8","317","2013-08-16 13:48","48.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","882.0","...","883.3","2013-08-17 21:53","881.0","2013-08-17 03:14","21.2","25.9","2013-08-17 10:31","19.1","2013-08-17 04:46","...","/","80","2013-08-17 07:31","1.2","20","4.2","347","2013-08-17 11:04","5.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","882.0","...","883.6","2013-08-18 09:19","880.8","2013-08-18 16:23","21.7","26.6","2013-08-18 10:34","18.9","2013-08-18 04:31","...","/","78","2013-08-18 14:03","1.0","131","5.8","296","2013-08-18 15:58","4.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","880.9","...","882.4","2013-08-19 09:31","879.3","2013-08-19 16:04","22.4","28.7","2013-08-19 14:02","18.9","2013-08-19 04:17","...","/","70","2013-08-19 14:34","0.9","314","4.5","300","2013-08-19 14:25","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"20","877.3","...","880.4","2013-08-20 00:01","875.0","2013-08-20 17:46","21.1","22.6","2013-08-20 09:31","20.2","2013-08-20 05:16","...","/","99","2013-08-20 17:16","1.1","330","4.9","17","2013-08-20 14:15","6.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","871.5","...","875.0","2013-08-21 00:01","868.1","2013-08-21 18:27","21.4","26.3","2013-08-21 09:48","19.7","2013-08-21 02:48","...","/","83","2013-08-21 09:37","1.6","289","11.0","349","2013-08-21 16:09","262.5","...","...","","...","","...","...","...","...","...","...","","..."
"22","876.2","...","882.6","2013-08-22 23:44","869.7","2013-08-22 02:45","20.8","23.2","2013-08-22 23:16","19.1","2013-08-22 14:16","...","/","70","2013-08-22 23:16","4.1","135","18.0","194","2013-08-22 10:00","226.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","883.5","...","885.6","2013-08-23 22:02","880.7","2013-08-23 02:17","21.3","27.4","2013-08-23 11:35","18.6","2013-08-23 01:42","...","/","66","2013-08-23 11:19","3.0","125","10.7","114","2013-08-23 08:59","12.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","886.1","...","887.4","2013-08-24 20:05","884.6","2013-08-24 02:16","21.5","28.1","2013-08-24 10:36","19.0","2013-08-24 18:48","...","/","69","2013-08-24 07:31","2.2","120","7.5","126","2013-08-24 16:10","28.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","886.5","...","887.4","2013-08-25 00:34","885.4","2013-08-25 15:24","21.2","26.4","2013-08-25 10:51","18.9","2013-08-25 04:50","...","/","76","2013-08-25 10:20","1.2","331","4.5","121","2013-08-25 18:18","3.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","885.3","...","886.5","2013-08-26 00:01","883.7","2013-08-26 16:48","22.0","26.5","2013-08-26 11:16","18.9","2013-08-26 04:21","...","/","77","2013-08-26 10:33","1.2","328","4.7","338","2013-08-26 12:51","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","884.3","...","885.4","2013-08-27 10:24","883.0","2013-08-27 16:01","21.9","26.8","2013-08-27 10:20","20.1","2013-08-27 05:08","...","/","82","2013-08-27 10:17","0.9","331","5.4","293","2013-08-27 15:21","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","881.5","...","883.9","2013-08-28 00:01","879.5","2013-08-28 16:07","21.7","24.8","2013-08-28 15:02","20.2","2013-08-28 05:18","...","/","98","2013-08-28 10:50","0.9","139","4.4","324","2013-08-28 17:34","1.5","...","...","","...","","...","...","...","...","...","...","","..."
"29","882.0","...","885.4","2013-08-29 21:35","878.2","2013-08-29 03:35","19.3","21.9","2013-08-29 00:11","16.1","2013-08-29 18:46","...","/","72","2013-08-29 22:01","2.9","120","11.1","139","2013-08-29 19:48","311.5","...","...","","...","","...","...","...","...","...","...","","..."
"30","883.8","...","885.1","2013-08-30 23:32","882.4","2013-08-30 04:21","19.7","21.9","2013-08-30 00:47","17.2","2013-08-30 02:32","...","/","70","2013-08-30 00:47","3.6","117","12.3","172","2013-08-30 06:46","86.5","...","...","","...","","...","...","...","...","...","...","","..."
"31","884.1","...","885.6","2013-08-31 08:46","882.3","2013-08-31 15:40","18.8","19.9","2013-08-31 03:19","18.0","2013-08-31 17:04","...","/","99","2013-08-31 01:27","3.0","109","12.0","163","2013-08-31 12:19","97.0","...","...","","...","","...","...","...","...","...","...","","..."
