"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"17","1015.4","...","1017.6","2015-12-17 21:28","1012.9","2015-12-17 03:37","12.5","15.8","2015-12-17 14:54","10.7","2015-12-17 20:33","...","60","48","2015-12-17 15:12","2.9","2","8.2","348","2015-12-17 18:02","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1017.0","...","1019.0","2015-12-18 09:08","1015.0","2015-12-18 15:19","14.5","20.1","2015-12-18 15:15","11.1","2015-12-18 00:01","...","67","51","2015-12-18 15:42","1.8","356","7.7","334","2015-12-18 16:10","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1015.7","...","1017.6","2015-12-20 00:00","1013.2","2015-12-19 15:09","17.0","23.7","2015-12-19 14:04","11.2","2015-12-19 04:42","...","78","50","2015-12-19 14:04","1.0","308","5.8","301","2015-12-19 13:10","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1014.5","...","1016.3","2015-12-20 08:54","1012.3","2015-12-20 14:33","17.8","21.9","2015-12-20 14:33","13.1","2015-12-20 06:13","...","85","58","2015-12-20 14:34","1.1","86","5.4","12","2015-12-20 18:44","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1014.3","...","1016.1","2015-12-21 23:23","1012.1","2015-12-21 15:18","19.9","23.3","2015-12-21 15:01","16.8","2015-12-21 06:53","...","88","68","2015-12-21 14:59","1.4","354","6.6","1","2015-12-21 11:47","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"22","1013.2","...","1015.8","2015-12-23 00:00","1011.0","2015-12-22 15:00","20.6","26.8","2015-12-22 13:18","17.6","2015-12-22 07:07","...","92","61","2015-12-22 12:44","1.3","220","5.3","332","2015-12-22 16:17","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"23","1011.3","...","1014.0","2015-12-23 09:16","1009.2","2015-12-23 15:28","22.6","28.8","2015-12-23 15:31","18.3","2015-12-23 06:02","...","81","50","2015-12-23 15:32","1.1","1","5.0","7","2015-12-23 11:01","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1009.7","...","1011.7","2015-12-24 08:52","1007.9","2015-12-24 14:55","22.3","28.5","2015-12-24 14:38","19.2","2015-12-24 23:42","...","88","59","2015-12-24 14:40","1.3","316","7.1","339","2015-12-24 15:01","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1011.3","...","1013.6","2015-12-25 22:23","1009.5","2015-12-25 03:18","18.8","20.8","2015-12-25 15:30","16.7","2015-12-25 23:50","...","89","76","2015-12-25 15:32","2.4","345","8.2","4","2015-12-25 10:44","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1012.6","...","1014.2","2015-12-26 20:46","1010.6","2015-12-26 05:20","17.6","19.7","2015-12-26 16:18","15.8","2015-12-26 03:58","...","86","76","2015-12-26 13:44","1.5","6","5.4","8","2015-12-26 03:52","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1014.7","...","1017.3","2015-12-27 20:50","1012.3","2015-12-27 03:58","18.0","22.4","2015-12-27 11:20","15.5","2015-12-27 23:37","...","89","69","2015-12-27 10:06","2.4","345","8.4","330","2015-12-27 18:35","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1017.2","...","1019.4","2015-12-28 09:26","1014.7","2015-12-28 14:20","17.1","23.7","2015-12-28 14:27","14.8","2015-12-28 22:35","...","77","48","2015-12-28 14:28","2.4","3","8.0","351","2015-12-28 17:16","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1017.4","...","1019.6","2015-12-29 08:56","1015.8","2015-12-29 15:40","17.3","22.0","2015-12-29 13:22","14.0","2015-12-29 06:37","...","76","55","2015-12-29 13:49","1.6","357","7.6","360","2015-12-29 15:47","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1016.1","...","1017.7","2015-12-30 09:27","1013.6","2015-12-30 15:09","17.1","22.1","2015-12-30 13:27","13.6","2015-12-30 04:50","...","84","63","2015-12-30 13:28","1.5","327","6.2","336","2015-12-30 16:25","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","1016.7","...","1018.1","2015-12-31 09:56","1014.7","2015-12-31 14:33","17.3","23.9","2015-12-31 13:33","14.4","2015-12-31 23:59","...","75","52","2015-12-31 13:47","1.9","341","9.5","349","2015-12-31 15:30","0.0","...","...","","...","","...","...","...","...","...","...","","..."
