"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","890.4","...","...","","...","","15.3","...","","...","","...","95","...","","1.4","4","...","...","","1.5","...","...","","...","","...","...","...","...","...","...","","..."
"12","891.3","...","893.1","2013-04-12 09:05","890.0","2013-04-12 02:34","14.1","15.9","2013-04-12 14:37","12.9","2013-04-12 04:46","...","99","97","2013-04-12 00:01","1.6","118","7.6","125","2013-04-12 09:40","5.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","890.4","...","891.8","2013-04-13 08:40","889.3","2013-04-13 15:31","15.1","16.8","2013-04-13 22:47","14.0","2013-04-13 06:34","...","99","85","2013-04-13 22:47","1.4","129","5.1","112","2013-04-13 21:27","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","888.6","...","890.5","2013-04-14 00:03","887.0","2013-04-14 22:31","16.1","17.5","2013-04-14 13:33","14.6","2013-04-14 01:01","...","95","84","2013-04-14 07:37","2.0","113","7.3","108","2013-04-14 04:15","3.5","...","...","","...","","...","...","...","...","...","...","","..."
"15","887.1","...","888.7","2013-04-15 09:37","885.9","2013-04-15 02:16","17.3","22.8","2013-04-15 11:19","14.7","2013-04-15 03:16","...","96","74","2013-04-15 09:23","1.3","321","4.9","343","2013-04-15 11:14","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","886.3","...","887.7","2013-04-16 11:17","884.9","2013-04-16 15:47","18.9","24.2","2013-04-16 11:17","14.5","2013-04-16 01:58","...","88","54","2013-04-16 09:31","2.0","18","5.7","119","2013-04-16 06:44","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","886.4","...","888.3","2013-04-17 10:24","885.4","2013-04-17 00:01","18.9","22.3","2013-04-17 09:16","15.9","2013-04-17 06:16","...","93","55","2013-04-17 00:16","1.6","135","6.3","115","2013-04-17 05:59","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","887.1","...","888.7","2013-04-18 07:17","885.4","2013-04-18 02:31","19.8","24.6","2013-04-18 11:46","17.0","2013-04-18 05:03","...","91","47","2013-04-18 09:34","2.3","128","9.4","141","2013-04-18 02:29","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","887.3","...","889.0","2013-04-19 22:20","885.8","2013-04-19 02:55","19.0","21.4","2013-04-19 08:46","16.7","2013-04-19 03:16","...","97","80","2013-04-19 10:32","1.3","317","3.8","133","2013-04-19 00:09","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","888.5","...","890.5","2013-04-20 22:31","887.0","2013-04-20 02:57","19.3","23.5","2013-04-20 10:46","17.3","2013-04-20 05:01","...","95","77","2013-04-20 09:23","1.2","326","4.1","266","2013-04-20 14:00","32.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","889.6","...","891.1","2013-04-21 22:36","888.4","2013-04-21 02:35","18.9","22.7","2013-04-21 14:32","17.4","2013-04-21 23:16","...","100","94","2013-04-21 15:16","1.4","316","4.2","271","2013-04-21 09:09","3.5","...","...","","...","","...","...","...","...","...","...","","..."
"22","890.7","...","892.2","2013-04-22 10:23","889.3","2013-04-22 15:22","17.8","21.7","2013-04-22 13:36","16.2","2013-04-22 03:01","...","99","85","2013-04-22 15:03","1.4","320","5.2","137","2013-04-22 04:59","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"23","890.8","...","892.5","2013-04-23 10:03","889.6","2013-04-23 04:09","18.7","26.0","2013-04-23 13:25","15.7","2013-04-23 05:32","...","96","68","2013-04-23 13:18","1.1","309","4.7","46","2013-04-23 14:10","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","889.7","...","891.5","2013-04-24 10:19","888.0","2013-04-24 23:49","19.5","24.7","2013-04-24 10:19","16.5","2013-04-24 04:17","...","96","76","2013-04-24 09:38","1.6","311","5.8","108","2013-04-24 23:49","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","888.2","...","889.3","2013-04-25 07:16","886.8","2013-04-25 17:03","18.3","24.7","2013-04-25 10:21","15.9","2013-04-25 20:02","...","93","53","2013-04-25 01:46","2.0","133","9.4","126","2013-04-25 20:00","27.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","888.6","...","890.0","2013-04-26 11:20","887.1","2013-04-26 02:24","18.0","22.3","2013-04-26 13:01","16.2","2013-04-26 02:24","...","98","83","2013-04-26 12:16","1.8","265","7.4","117","2013-04-26 07:36","2.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","888.8","...","889.9","2013-04-27 22:18","887.3","2013-04-27 02:32","16.4","17.4","2013-04-27 01:55","15.4","2013-04-27 10:25","...","100","99","2013-04-27 10:47","1.0","142","6.7","117","2013-04-27 02:40","64.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","889.8","...","891.1","2013-04-28 09:33","888.4","2013-04-28 03:01","17.9","22.8","2013-04-28 11:45","15.6","2013-04-28 05:07","...","98","77","2013-04-28 11:47","1.5","316","4.7","116","2013-04-28 23:38","5.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","889.5","...","891.2","2013-04-29 09:19","888.3","2013-04-29 16:04","19.3","25.5","2013-04-29 14:01","15.8","2013-04-29 04:21","...","92","71","2013-04-29 12:38","1.2","312","5.8","308","2013-04-29 13:47","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","887.4","...","889.0","2013-04-30 00:01","885.6","2013-04-30 23:48","20.4","24.6","2013-04-30 11:01","16.3","2013-04-30 03:12","...","87","48","2013-04-30 07:31","1.5","140","5.8","204","2013-04-30 14:49","0.0","...","...","","...","","...","...","...","...","...","...","","..."
