"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","890.3","...","891.7","2014-11-11 08:38","888.8","2014-11-11 15:19","17.3","23.8","2014-11-11 12:48","14.6","2014-11-11 06:04","...","89","57","2014-11-11 10:23","1.2","338","4.2","315","2014-11-11 11:57","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","890.9","...","892.0","2014-11-12 09:24","889.8","2014-11-12 14:21","17.1","21.0","2014-11-12 11:41","15.0","2014-11-12 05:46","...","93","76","2014-11-12 10:51","1.0","133","3.4","135","2014-11-12 05:05","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","891.8","...","892.9","2014-11-13 09:57","890.6","2014-11-13 14:21","16.9","20.6","2014-11-13 11:01","15.1","2014-11-13 23:44","...","94","74","2014-11-13 12:07","1.4","130","4.8","120","2014-11-13 21:37","2.5","...","...","","...","","...","...","...","...","...","...","","..."
"14","892.2","...","893.7","2014-11-14 09:24","890.9","2014-11-14 03:51","16.3","18.1","2014-11-14 09:55","14.6","2014-11-14 05:52","...","91","69","2014-11-14 22:41","1.3","112","3.7","138","2014-11-14 06:02","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","892.7","...","894.2","2014-11-15 09:05","891.6","2014-11-15 01:49","17.0","21.2","2014-11-15 10:56","14.3","2014-11-15 03:09","...","81","64","2014-11-15 10:32","1.1","323","4.1","111","2014-11-15 03:16","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","890.6","...","892.5","2014-11-16 08:43","889.1","2014-11-16 15:01","17.6","21.4","2014-11-16 09:33","15.2","2014-11-16 01:21","...","83","57","2014-11-16 08:03","1.1","132","4.0","149","2014-11-16 05:34","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","889.8","...","891.2","2014-11-17 22:11","888.4","2014-11-17 02:41","17.1","20.4","2014-11-17 13:24","14.7","2014-11-17 05:53","...","93","71","2014-11-17 02:21","1.3","326","4.8","123","2014-11-17 06:13","3.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","891.7","...","892.8","2014-11-18 19:41","890.0","2014-11-18 03:12","16.4","21.4","2014-11-18 11:05","14.2","2014-11-18 23:53","...","95","75","2014-11-18 10:04","1.1","35","4.2","319","2014-11-18 11:45","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","892.3","...","893.9","2014-11-19 09:12","891.2","2014-11-19 14:08","15.8","20.8","2014-11-19 11:21","13.4","2014-11-19 05:11","...","89","71","2014-11-19 08:01","1.1","119","2.6","120","2014-11-19 06:00","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","891.3","...","892.8","2014-11-20 10:02","890.4","2014-11-20 04:14","16.5","22.0","2014-11-20 12:41","13.4","2014-11-20 02:25","...","77","58","2014-11-20 09:46","1.2","124","4.7","348","2014-11-20 13:38","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","890.9","...","...","","...","","17.6","...","","...","","...","69","...","","1.3","316","...","...","","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","890.2","...","...","","...","","18.9","...","","...","","...","61","...","","1.5","309","...","...","","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","891.1","...","...","","...","","17.6","...","","...","","...","77","...","","1.2","4","...","...","","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","890.3","...","891.7","2014-11-24 08:44","889.3","2014-11-24 18:29","18.4","23.8","2014-11-24 14:21","14.7","2014-11-24 04:31","...","75","50","2014-11-24 09:43","1.1","76","3.8","339","2014-11-24 12:13","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","888.6","...","890.1","2014-11-25 09:01","887.2","2014-11-25 16:04","18.2","23.6","2014-11-25 13:05","15.6","2014-11-25 04:53","...","76","52","2014-11-25 08:32","1.2","132","3.8","302","2014-11-25 15:03","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","888.8","...","890.1","2014-11-26 09:13","887.4","2014-11-26 02:06","18.9","23.2","2014-11-26 12:21","16.7","2014-11-26 02:32","...","74","59","2014-11-26 12:22","1.0","131","2.8","344","2014-11-26 12:49","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","890.1","...","891.6","2014-11-27 09:12","889.0","2014-11-27 14:36","19.2","24.7","2014-11-27 12:31","16.6","2014-11-27 01:42","...","83","65","2014-11-27 12:41","1.1","315","3.5","126","2014-11-27 21:26","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","890.7","...","892.5","2014-11-28 09:21","889.5","2014-11-28 14:57","19.8","25.2","2014-11-28 11:12","17.0","2014-11-28 06:20","...","82","62","2014-11-28 09:31","1.1","31","3.8","336","2014-11-28 11:20","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","889.8","...","891.7","2014-11-29 08:52","888.4","2014-11-29 16:33","20.0","25.5","2014-11-29 12:21","17.8","2014-11-29 06:03","...","89","71","2014-11-29 10:27","0.9","317","3.0","327","2014-11-29 12:34","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","889.2","...","890.9","2014-11-30 09:12","887.6","2014-11-30 15:11","19.4","24.8","2014-11-30 12:51","16.3","2014-11-30 06:44","...","91","72","2014-11-30 12:01","0.9","1","3.0","301","2014-11-30 12:53","0.0","...","...","","...","","...","...","...","...","...","...","","..."
