"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","1010.6","...","1013.4","2011-12-12 00:00","1008.0","2011-12-11 15:34","13.8","15.7","2011-12-12 00:00","11.5","2011-12-11 03:57","...","89","79","2011-12-11 12:39","2.8","120","10.2","116","2011-12-11 14:20","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"12","1008.7","...","1010.3","2011-12-12 09:57","1007.5","2011-12-12 14:38","16.9","18.4","2011-12-12 13:23","15.6","2011-12-12 00:04","...","92","86","2011-12-12 13:31","1.8","99","9.6","115","2011-12-12 20:05","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"13","1007.8","...","1010.2","2011-12-13 09:32","1005.5","2011-12-13 15:39","17.6","18.7","2011-12-13 15:19","16.5","2011-12-13 06:38","...","91","85","2011-12-13 13:51","2.3","121","10.5","101","2011-12-13 13:35","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"14","1007.7","...","1009.6","2011-12-14 09:49","1005.6","2011-12-14 14:15","18.6","20.0","2011-12-14 15:05","17.7","2011-12-14 06:04","...","97","92","2011-12-14 13:34","1.1","109","8.3","93","2011-12-14 19:13","20.5","...","...","","...","","...","...","...","...","...","...","","..."
"15","1009.9","...","1012.0","2011-12-15 23:42","1007.9","2011-12-15 14:14","16.5","17.8","2011-12-15 00:02","15.3","2011-12-15 23:59","...","93","86","2011-12-15 23:37","0.4","115","2.2","136","2011-12-15 00:13","7.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1014.5","...","1016.5","2011-12-16 21:39","1011.8","2011-12-16 00:07","13.4","15.3","2011-12-17 00:00","12.3","2011-12-16 18:57","...","85","76","2011-12-16 21:13","0.7","29","7.0","98","2011-12-16 22:45","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1014.7","...","1016.8","2011-12-17 08:11","1012.4","2011-12-17 15:07","13.8","15.3","2011-12-17 14:16","11.9","2011-12-17 05:30","...","75","65","2011-12-17 11:04","2.1","116","9.1","93","2011-12-17 18:40","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1012.3","...","1013.9","2011-12-18 08:52","1010.2","2011-12-18 14:25","16.3","20.0","2011-12-18 11:57","13.2","2011-12-18 06:43","...","67","45","2011-12-18 11:58","1.9","121","9.0","65","2011-12-18 13:04","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1010.5","...","1013.3","2011-12-19 09:26","1008.4","2011-12-19 17:38","15.7","16.6","2011-12-19 13:08","14.4","2011-12-19 06:44","...","89","77","2011-12-19 12:58","2.3","120","10.3","92","2011-12-19 15:08","2.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1007.4","...","1009.9","2011-12-20 10:03","1005.1","2011-12-20 15:21","18.3","20.7","2011-12-20 12:21","16.4","2011-12-21 00:00","...","89","76","2011-12-20 12:23","0.8","85","8.3","93","2011-12-20 00:42","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1007.2","...","1008.8","2011-12-21 09:47","1005.7","2011-12-21 02:18","17.7","18.4","2011-12-21 09:58","16.7","2011-12-21 23:59","...","96","90","2011-12-21 23:13","0.3","80","4.1","97","2011-12-21 19:13","4.5","...","...","","...","","...","...","...","...","...","...","","..."
"22","1009.5","...","1010.9","2011-12-22 09:32","1008.2","2011-12-22 01:55","13.8","16.7","2011-12-23 00:00","11.8","2011-12-22 23:04","...","93","88","2011-12-22 12:58","0.3","45","5.1","103","2011-12-22 04:19","10.5","...","...","","...","","...","...","...","...","...","...","","..."
"23","1009.9","...","1011.4","2011-12-23 23:51","1007.8","2011-12-23 14:54","12.5","13.5","2011-12-23 11:26","11.5","2011-12-23 23:58","...","92","86","2011-12-23 17:32","0.6","105","4.7","124","2011-12-23 06:25","3.5","...","...","","...","","...","...","...","...","...","...","","..."
"24","1013.5","...","1015.5","2011-12-24 20:30","1011.3","2011-12-24 01:58","11.1","13.0","2011-12-24 14:49","9.1","2011-12-24 21:58","...","60","42","2011-12-24 14:26","0.4","48","6.5","115","2011-12-24 12:21","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1014.3","...","1015.9","2011-12-25 09:06","1012.6","2011-12-25 15:23","13.3","15.9","2011-12-25 13:20","10.4","2011-12-26 00:00","...","51","41","2011-12-25 11:03","2.5","108","13.8","73","2011-12-25 11:18","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1014.6","...","1016.3","2011-12-26 08:50","1013.5","2011-12-26 14:55","15.2","17.5","2011-12-26 11:27","13.6","2011-12-26 00:37","...","62","49","2011-12-26 11:37","2.8","106","10.6","85","2011-12-26 11:29","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1012.3","...","1015.0","2011-12-27 08:41","1009.4","2011-12-27 14:35","16.1","19.5","2011-12-27 13:46","13.6","2011-12-27 02:04","...","82","60","2011-12-27 16:11","2.7","117","11.5","96","2011-12-27 03:15","2.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1010.9","...","1013.0","2011-12-28 09:06","1009.4","2011-12-28 23:58","16.8","20.7","2011-12-28 11:26","12.9","2011-12-28 06:43","...","83","49","2011-12-28 10:50","0.3","98","4.2","261","2011-12-28 11:34","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1010.3","...","1011.9","2011-12-29 10:00","1008.6","2011-12-29 14:42","17.2","19.8","2011-12-29 11:56","15.9","2011-12-29 23:59","...","85","66","2011-12-29 13:17","0.7","112","6.4","104","2011-12-29 13:54","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1013.1","...","1016.0","2011-12-30 09:06","1010.3","2011-12-30 02:58","14.6","16.0","2011-12-30 14:23","13.6","2011-12-30 07:04","...","90","80","2011-12-30 22:30","1.6","110","10.7","97","2011-12-30 22:07","10.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","1011.9","...","1013.5","2011-12-31 09:11","1010.3","2011-12-31 14:01","14.4","16.1","2011-12-31 15:01","13.4","2011-12-31 06:09","...","90","79","2011-12-31 01:03","1.1","114","7.9","104","2011-12-31 00:47","3.0","...","...","","...","","...","...","...","...","...","...","","..."
