"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","1014.5","...","1016.4","2012-01-11 20:04","1012.5","2012-01-11 00:05","15.3","17.0","2012-01-11 11:59","14.1","2012-01-11 23:59","...","66","51","2012-01-11 12:03","1.5","116","9.3","119","2012-01-11 22:30","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","1010.8","...","1014.0","2012-01-13 00:00","1007.7","2012-01-12 14:46","15.6","18.4","2012-01-12 14:22","13.9","2012-01-12 03:06","...","76","60","2012-01-12 14:23","3.8","116","13.3","112","2012-01-12 09:44","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","1008.3","...","1011.2","2012-01-13 09:36","1005.9","2012-01-13 22:50","17.4","19.2","2012-01-13 11:17","16.0","2012-01-13 05:14","...","90","81","2012-01-13 14:01","2.0","117","9.4","118","2012-01-13 22:05","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1003.7","...","1006.3","2012-01-14 00:23","1001.3","2012-01-14 15:00","18.7","22.2","2012-01-14 13:35","16.2","2012-01-14 23:54","...","93","74","2012-01-14 13:40","1.1","268","7.8","98","2012-01-14 01:08","4.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","999.7","...","1002.9","2012-01-15 00:09","997.0","2012-01-15 16:21","17.0","18.2","2012-01-15 12:21","16.2","2012-01-15 00:12","...","97","91","2012-01-15 17:45","0.2","291","3.2","107","2012-01-15 15:57","11.5","...","...","","...","","...","...","...","...","...","...","","..."
"16","1001.7","...","1005.4","2012-01-16 20:09","998.3","2012-01-16 00:03","14.6","17.3","2012-01-16 10:24","13.3","2012-01-16 18:33","...","94","81","2012-01-16 10:22","0.4","310","6.1","279","2012-01-16 11:50","16.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1003.5","...","1005.2","2012-01-17 10:05","1001.0","2012-01-17 14:35","16.7","20.2","2012-01-17 13:42","13.2","2012-01-17 02:22","...","72","46","2012-01-17 14:00","2.1","121","10.7","87","2012-01-17 14:12","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1003.1","...","1005.2","2012-01-18 09:24","1000.9","2012-01-18 14:21","18.1","24.9","2012-01-18 13:37","14.9","2012-01-18 06:27","...","75","33","2012-01-18 12:57","0.3","330","4.2","128","2012-01-18 01:09","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1004.5","...","1006.0","2012-01-19 09:05","1002.8","2012-01-19 01:08","17.4","21.8","2012-01-19 11:30","15.0","2012-01-19 05:51","...","84","56","2012-01-19 11:00","0.6","106","7.3","116","2012-01-19 21:49","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1004.7","...","1006.8","2012-01-20 09:38","1002.8","2012-01-20 23:58","16.6","18.5","2012-01-20 10:07","15.4","2012-01-20 23:42","...","81","68","2012-01-20 10:39","1.8","117","9.2","97","2012-01-20 22:57","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1004.5","...","1006.9","2012-01-21 07:52","1002.2","2012-01-21 00:12","15.8","18.5","2012-01-21 11:59","14.0","2012-01-21 07:25","...","86","71","2012-01-21 12:00","1.2","106","10.0","82","2012-01-21 01:32","3.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1008.1","...","1010.8","2012-01-23 00:00","1005.1","2012-01-23 00:00","12.3","14.8","2012-01-22 00:01","10.4","2012-01-22 23:31","...","96","89","2012-01-22 00:02","0.3","9","5.0","324","2012-01-22 06:35","33.5","...","...","","...","","...","...","...","...","...","...","","..."
"23","1009.7","...","1011.8","2012-01-23 05:31","1007.6","2012-01-23 14:42","11.1","12.1","2012-01-23 13:45","9.5","2012-01-23 06:06","...","92","86","2012-01-23 14:45","1.1","117","8.9","118","2012-01-23 21:46","13.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1006.8","...","1009.1","2012-01-24 09:35","1004.0","2012-01-24 16:06","12.9","15.4","2012-01-24 14:32","11.7","2012-01-25 00:00","...","95","86","2012-01-24 14:43","1.1","121","8.0","115","2012-01-24 05:22","21.5","...","...","","...","","...","...","...","...","...","...","","..."
"25","1010.3","...","1012.3","2012-01-25 09:31","1008.1","2012-01-25 00:24","10.0","11.7","2012-01-26 00:00","9.1","2012-01-25 08:20","...","90","82","2012-01-25 16:55","1.0","116","7.6","113","2012-01-25 22:03","3.5","...","...","","...","","...","...","...","...","...","...","","..."
"26","1008.6","...","1012.2","2012-01-26 06:44","1005.6","2012-01-26 14:34","12.7","15.3","2012-01-26 15:03","9.7","2012-01-27 00:00","...","89","77","2012-01-26 15:26","2.2","119","10.3","82","2012-01-26 09:52","7.5","...","...","","...","","...","...","...","...","...","...","","..."
"27","1006.2","...","1008.8","2012-01-27 09:20","1004.4","2012-01-27 15:32","14.9","18.6","2012-01-27 15:43","12.1","2012-01-27 02:34","...","90","69","2012-01-27 15:14","0.2","290","3.3","275","2012-01-27 14:59","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"28","1005.5","...","1007.5","2012-01-28 09:45","1003.8","2012-01-28 16:38","15.4","17.5","2012-01-28 13:27","14.5","2012-01-28 06:21","...","89","78","2012-01-28 13:27","0.2","288","3.1","263","2012-01-28 14:26","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1007.2","...","1009.1","2012-01-29 10:15","1005.3","2012-01-29 00:02","15.5","16.9","2012-01-29 12:20","14.6","2012-01-29 03:10","...","91","82","2012-01-29 12:24","0.2","184","4.1","91","2012-01-29 23:51","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"30","1009.0","...","1010.5","2012-01-30 22:02","1007.0","2012-01-30 14:29","15.2","17.9","2012-01-30 12:38","13.9","2012-01-31 00:00","...","86","73","2012-01-30 12:38","0.4","306","4.2","282","2012-01-30 16:45","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","1009.8","...","1012.2","2012-01-31 08:38","1008.2","2012-01-31 15:48","13.3","15.0","2012-01-31 10:57","12.3","2012-01-31 08:41","...","89","79","2012-01-31 13:59","0.4","119","5.1","99","2012-01-31 21:58","1.5","...","...","","...","","...","...","...","...","...","...","","..."
