"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","1007.6","...","1009.0","2013-12-11 10:25","1005.2","2013-12-11 00:19","15.6","16.9","2013-12-11 12:01","14.9","2013-12-11 17:39","...","60","51","2013-12-11 17:28","0.8","116","8.7","147","2013-12-11 23:27","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","1005.9","...","1008.0","2013-12-12 00:14","1003.2","2013-12-12 15:15","16.5","18.6","2013-12-12 15:31","14.4","2013-12-12 06:57","...","72","61","2013-12-12 00:01","1.9","119","10.0","119","2013-12-12 09:48","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","1008.6","...","1010.5","2013-12-13 09:54","1006.7","2013-12-13 02:48","17.6","19.0","2013-12-13 11:03","16.4","2013-12-13 01:29","...","81","74","2013-12-13 22:26","0.8","118","7.4","83","2013-12-13 23:54","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1009.0","...","1012.0","2013-12-14 08:54","1006.6","2013-12-14 23:50","18.8","20.2","2013-12-14 15:31","17.2","2013-12-14 06:20","...","83","74","2013-12-14 02:19","2.0","124","9.9","115","2013-12-14 23:26","12.5","...","...","","...","","...","...","...","...","...","...","","..."
"15","1007.2","...","1009.9","2013-12-15 09:59","1005.6","2013-12-15 15:25","18.8","19.4","2013-12-15 03:42","18.1","2013-12-15 11:40","...","87","78","2013-12-15 20:47","1.5","108","8.7","117","2013-12-15 23:27","48.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1002.5","...","1006.0","2013-12-16 22:50","999.3","2013-12-16 13:09","19.3","25.8","2013-12-16 13:11","15.2","2013-12-16 23:18","...","82","63","2013-12-16 13:12","1.7","120","10.7","116","2013-12-16 04:41","10.5","...","...","","...","","...","...","...","...","...","...","","..."
"17","1002.7","...","1005.5","2013-12-17 20:30","1000.0","2013-12-17 13:46","15.6","16.8","2013-12-17 11:52","14.7","2013-12-17 21:12","...","89","87","2013-12-17 12:26","0.3","82","5.4","307","2013-12-17 17:10","66.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1006.7","...","1009.9","2013-12-18 22:26","1002.1","2013-12-18 01:58","13.3","15.0","2013-12-18 01:20","12.5","2013-12-18 08:47","...","84","75","2013-12-18 18:44","0.3","296","4.5","140","2013-12-18 17:09","16.5","...","...","","...","","...","...","...","...","...","...","","..."
"19","1011.3","...","1013.4","2013-12-19 21:47","1009.0","2013-12-19 02:49","12.0","12.6","2013-12-19 00:01","11.4","2013-12-19 07:54","...","82","74","2013-12-19 23:58","0.3","2","5.9","146","2013-12-19 17:55","5.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1012.5","...","1014.3","2013-12-20 21:09","1010.6","2013-12-20 04:46","12.4","13.3","2013-12-20 13:21","11.7","2013-12-20 21:40","...","80","70","2013-12-20 02:18","1.6","119","8.0","130","2013-12-20 09:12","6.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1013.9","...","1015.2","2013-12-21 08:51","1011.6","2013-12-21 00:42","11.7","13.5","2013-12-21 13:34","11.0","2013-12-21 07:16","...","86","79","2013-12-21 13:42","0.5","116","7.4","94","2013-12-21 00:01","10.5","...","...","","...","","...","...","...","...","...","...","","..."
"22","1012.5","...","1015.3","2013-12-22 09:30","1009.8","2013-12-22 15:01","13.5","15.6","2013-12-22 14:50","11.2","2013-12-22 00:48","...","79","70","2013-12-22 14:53","1.0","120","8.1","118","2013-12-22 15:14","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"23","1011.1","...","1012.7","2013-12-23 22:53","1009.0","2013-12-23 13:32","14.9","/","","10.9","2013-12-23 16:03","...","86","78","2013-12-23 00:37","0.8","115","7.6","110","2013-12-23 02:43","8.5","...","...","","...","","...","...","...","...","...","...","","..."
"24","1012.6","...","1015.5","2013-12-24 08:32","1010.6","2013-12-24 15:56","13.6","14.5","2013-12-24 16:16","12.6","2013-12-24 05:55","...","86","80","2013-12-24 15:53","1.2","121","7.8","133","2013-12-24 21:29","19.5","...","...","","...","","...","...","...","...","...","...","","..."
"25","1008.9","...","1012.1","2013-12-25 08:37","1006.8","2013-12-25 15:30","15.0","17.1","2013-12-25 13:08","13.4","2013-12-25 00:57","...","87","80","2013-12-25 11:33","0.6","121","8.0","85","2013-12-25 02:05","7.5","...","...","","...","","...","...","...","...","...","...","","..."
"26","1008.6","...","1012.9","2013-12-26 23:55","1005.9","2013-12-26 13:44","13.2","15.2","2013-12-26 02:58","10.2","2013-12-26 23:58","...","81","60","2013-12-26 20:46","0.4","108","5.8","137","2013-12-26 14:19","21.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1012.9","...","1015.2","2013-12-27 09:13","1011.4","2013-12-27 03:00","10.4","11.9","2013-12-27 14:49","9.6","2013-12-27 02:26","...","62","53","2013-12-27 09:37","0.3","33","5.9","127","2013-12-27 09:39","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"28","1010.5","...","1012.6","2013-12-28 00:03","1007.9","2013-12-28 14:24","11.9","15.5","2013-12-28 11:16","8.4","2013-12-28 03:14","...","70","53","2013-12-28 10:45","0.4","114","5.9","127","2013-12-28 09:39","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1011.4","...","1013.7","2013-12-29 09:06","1009.7","2013-12-29 15:10","11.0","12.4","2013-12-29 23:52","9.7","2013-12-29 04:57","...","82","74","2013-12-29 00:27","0.6","114","6.5","110","2013-12-29 20:41","9.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1009.8","...","1011.6","2013-12-30 08:40","1008.1","2013-12-30 14:36","14.1","16.3","2013-12-30 13:18","12.3","2013-12-30 00:01","...","79","72","2013-12-30 12:58","0.6","121","4.6","107","2013-12-30 18:06","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","1008.6","...","1010.2","2013-12-31 09:27","1006.0","2013-12-31 14:30","16.4","22.1","2013-12-31 14:05","14.1","2013-12-31 04:54","...","67","45","2013-12-31 14:06","0.5","124","7.3","102","2013-12-31 09:48","0.0","...","...","","...","","...","...","...","...","...","...","","..."
