"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"19","1009.6","...","1013.7","2014-02-20 00:00","1006.2","2014-02-19 04:00","10.9","12.0","2014-02-19 00:07","10.3","2014-02-19 10:07","...","86","78","2014-02-19 23:59","0.3","91","4.3","319","2014-02-19 00:50","24.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1015.5","...","1017.5","2014-02-20 21:32","1012.6","2014-02-20 01:11","11.3","15.8","2014-02-20 14:16","8.8","2014-02-20 23:59","...","61","40","2014-02-20 14:16","0.5","70","7.7","117","2014-02-20 15:39","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1013.8","...","1016.5","2014-02-22 00:00","1011.3","2014-02-21 15:43","14.1","20.0","2014-02-21 14:36","8.2","2014-02-21 01:03","...","57","36","2014-02-21 14:43","1.5","123","10.1","134","2014-02-21 14:59","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1011.6","...","1013.2","2014-02-22 09:21","1009.4","2014-02-22 16:11","17.3","23.0","2014-02-22 15:16","13.3","2014-02-22 06:01","...","65","32","2014-02-22 11:07","1.3","122","6.4","111","2014-02-22 14:49","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1010.3","...","1011.5","2014-02-23 01:30","1008.7","2014-02-23 15:11","18.7","23.8","2014-02-23 15:00","13.9","2014-02-23 04:25","...","61","40","2014-02-23 15:46","1.9","123","8.5","121","2014-02-23 15:23","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1008.9","...","1010.3","2014-02-24 00:20","1007.2","2014-02-24 14:14","18.2","24.8","2014-02-24 14:22","14.4","2014-02-24 06:33","...","66","38","2014-02-24 13:34","0.4","270","5.3","268","2014-02-24 14:33","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1008.0","...","1009.9","2014-02-25 09:02","1005.5","2014-02-25 15:37","18.1","23.1","2014-02-25 15:58","13.4","2014-02-25 06:36","...","74","52","2014-02-25 15:50","0.4","114","3.8","264","2014-02-25 12:37","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1007.8","...","1009.6","2014-02-26 10:21","1005.9","2014-02-26 14:35","19.2","23.8","2014-02-26 14:48","17.0","2014-02-26 06:15","...","73","51","2014-02-26 14:49","0.4","297","4.3","105","2014-02-26 23:01","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1008.4","...","1011.3","2014-02-27 09:01","1006.5","2014-02-27 16:02","19.2","22.7","2014-02-27 14:49","17.1","2014-02-27 02:45","...","72","58","2014-02-27 14:49","1.6","123","9.0","126","2014-02-27 21:27","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1005.8","...","1008.6","2014-02-28 08:51","1002.6","2014-02-28 14:02","20.4","28.6","2014-02-28 14:14","17.4","2014-03-01 00:00","...","70","39","2014-02-28 13:35","1.1","122","7.4","115","2014-02-28 00:41","0.0","...","...","","...","","...","...","...","...","...","...","","..."
