"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"17","1015.8","...","1018.7","2013-01-17 21:20","1011.8","2013-01-17 00:48","12.8","14.7","2013-01-17 02:34","11.1","2013-01-17 15:45","...","75","62","2013-01-17 23:30","0.6","79","4.8","121","2013-01-17 17:51","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1016.5","...","1019.8","2013-01-18 09:01","1013.7","2013-01-18 23:58","12.4","14.7","2013-01-18 12:01","10.7","2013-01-18 06:37","...","63","50","2013-01-18 12:03","1.5","103","8.2","85","2013-01-18 14:00","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1011.1","...","1013.8","2013-01-19 00:03","1007.9","2013-01-19 15:02","16.8","22.4","2013-01-19 13:46","12.7","2013-01-19 02:39","...","63","45","2013-01-19 12:06","1.9","115","7.8","78","2013-01-19 14:51","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1010.6","...","1013.2","2013-01-20 09:17","1008.7","2013-01-20 15:10","16.9","22.4","2013-01-20 12:49","11.7","2013-01-20 05:57","...","72","50","2013-01-20 12:50","0.5","106","3.4","85","2013-01-20 21:24","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1008.6","...","1010.6","2013-01-21 09:34","1007.0","2013-01-21 14:59","19.9","24.8","2013-01-21 15:07","15.8","2013-01-21 04:22","...","73","49","2013-01-21 10:40","0.4","119","3.2","282","2013-01-21 13:38","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1008.6","...","1010.9","2013-01-22 09:22","1007.2","2013-01-22 14:16","18.9","22.9","2013-01-22 11:29","17.4","2013-01-22 03:52","...","79","63","2013-01-22 11:30","0.7","114","7.1","120","2013-01-22 18:42","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1008.5","...","1011.1","2013-01-23 09:00","1006.6","2013-01-23 23:52","16.6","17.6","2013-01-23 16:08","15.8","2013-01-23 08:22","...","79","72","2013-01-23 16:09","1.0","112","9.1","67","2013-01-23 23:39","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1006.6","...","1008.0","2013-01-24 23:59","1005.1","2013-01-24 14:08","17.6","22.3","2013-01-24 12:08","15.1","2013-01-24 06:20","...","71","51","2013-01-24 11:58","1.5","113","11.0","88","2013-01-24 03:11","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1008.3","...","1010.8","2013-01-25 09:22","1006.7","2013-01-25 23:52","15.2","17.0","2013-01-26 00:00","13.8","2013-01-25 08:23","...","71","60","2013-01-25 10:08","2.0","115","10.6","102","2013-01-25 16:08","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1007.4","...","1010.2","2013-01-26 23:57","1005.6","2013-01-26 13:50","16.3","19.4","2013-01-26 11:28","14.0","2013-01-27 00:00","...","73","62","2013-01-26 11:28","1.4","118","8.6","85","2013-01-26 21:29","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"27","1012.1","...","1014.2","2013-01-27 20:00","1009.3","2013-01-27 01:47","14.0","16.4","2013-01-27 15:08","12.7","2013-01-27 08:08","...","74","56","2013-01-27 20:07","1.7","109","7.6","92","2013-01-27 21:22","3.5","...","...","","...","","...","...","...","...","...","...","","..."
"28","1010.8","...","1013.2","2013-01-28 00:09","1008.9","2013-01-28 15:01","15.2","18.5","2013-01-28 13:49","12.8","2013-01-28 03:03","...","62","52","2013-01-28 13:50","3.0","115","12.9","110","2013-01-28 09:50","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1011.0","...","1012.7","2013-01-29 09:19","1009.0","2013-01-29 02:42","15.7","20.6","2013-01-29 14:23","13.0","2013-01-29 06:07","...","77","57","2013-01-29 14:01","0.7","112","4.9","101","2013-01-29 00:14","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1012.3","...","1014.4","2013-01-30 10:24","1010.2","2013-01-30 23:23","17.1","22.4","2013-01-30 13:49","13.0","2013-01-30 04:09","...","65","42","2013-01-30 13:52","1.6","114","7.8","123","2013-01-30 22:57","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","1010.5","...","1012.3","2013-01-31 09:12","1008.7","2013-01-31 15:23","17.8","24.6","2013-01-31 12:12","12.8","2013-01-31 06:15","...","66","37","2013-01-31 12:11","0.6","117","7.0","82","2013-01-31 00:11","0.0","...","...","","...","","...","...","...","...","...","...","","..."
