"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","993.4","...","995.7","2011-05-11 22:31","991.3","2011-05-11 15:48","29.2","34.1","2011-05-11 12:14","24.9","2011-05-11 05:12","...","56","35","2011-05-11 12:11","1.1","270","10.0","283","2011-05-11 09:11","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"12","997.5","...","1002.3","2011-05-12 21:31","994.8","2011-05-12 02:38","26.9","32.1","2011-05-12 12:10","22.3","2011-05-12 23:51","...","76","52","2011-05-12 10:47","0.7","264","7.4","20","2011-05-12 20:50","36.0","...","...","","...","","/","...","...","...","...","...","","..."
"13","1000.8","...","1002.9","2011-05-13 21:36","999.1","2011-05-13 13:56","21.9","24.9","2011-05-13 13:31","20.1","2011-05-13 23:01","...","85","63","2011-05-13 13:32","2.9","122","12.5","111","2011-05-13 12:57","31.0","...","...","","...","","/","...","...","...","...","...","","..."
"14","1002.5","...","1004.2","2011-05-14 22:18","1000.4","2011-05-14 04:40","20.2","21.1","2011-05-14 13:21","18.7","2011-05-14 23:10","...","92","82","2011-05-14 00:53","3.7","122","11.5","122","2011-05-14 08:10","24.0","...","...","","...","","/","...","...","...","...","...","","..."
"15","1003.6","...","1005.1","2011-05-15 22:07","1001.5","2011-05-15 02:48","21.4","23.1","2011-05-15 10:14","19.0","2011-05-16 00:00","...","94","89","2011-05-15 03:00","0.6","113","7.9","93","2011-05-15 00:17","6.5","...","...","","...","","/","...","...","...","...","...","","..."
"16","1002.4","...","1004.2","2011-05-17 00:00","1000.7","2011-05-16 16:43","20.4","21.2","2011-05-16 08:55","19.2","2011-05-16 22:21","...","97","96","2011-05-16 21:42","0.1","279","3.5","295","2011-05-16 20:14","75.5","...","...","","...","","/","...","...","...","...","...","","..."
"17","1000.4","...","1002.7","2011-05-17 07:38","998.5","2011-05-17 16:29","20.6","23.3","2011-05-17 13:49","18.1","2011-05-17 07:51","...","87","68","2011-05-17 13:50","2.0","102","10.2","105","2011-05-17 21:20","22.0","...","...","","...","","/","...","...","...","...","...","","..."
"18","999.3","...","1000.9","2011-05-18 23:00","997.7","2011-05-18 17:00","25.0","30.1","2011-05-18 11:51","20.8","2011-05-18 02:25","...","63","37","2011-05-18 11:52","1.3","122","7.5","95","2011-05-19 00:00","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"19","1000.2","...","1001.8","2011-05-19 08:50","998.9","2011-05-19 16:49","25.2","27.9","2011-05-19 10:52","23.0","2011-05-19 05:08","...","73","57","2011-05-19 10:57","0.6","110","3.5","251","2011-05-19 14:42","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"20","998.8","...","1000.1","2011-05-20 00:03","997.0","2011-05-20 16:14","25.4","29.7","2011-05-20 15:08","21.8","2011-05-20 03:56","...","74","53","2011-05-20 16:43","0.5","103","3.6","11","2011-05-20 11:44","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"21","997.5","...","998.9","2011-05-21 07:34","995.2","2011-05-21 15:52","26.3","30.5","2011-05-21 14:06","22.8","2011-05-21 03:52","...","74","51","2011-05-21 12:20","0.4","103","4.6","283","2011-05-21 13:41","0.5","...","...","","...","","/","...","...","...","...","...","","..."
"22","997.5","...","998.8","2011-05-22 08:10","996.0","2011-05-22 15:33","26.4","29.9","2011-05-22 13:11","24.0","2011-05-22 05:22","...","76","53","2011-05-22 11:21","0.5","5","4.1","280","2011-05-22 11:50","0.5","...","...","","...","","/","...","...","...","...","...","","..."
"23","996.7","...","998.3","2011-05-23 22:50","995.2","2011-05-23 04:18","24.8","26.9","2011-05-23 12:47","21.8","2011-05-23 23:59","...","86","71","2011-05-23 14:27","0.5","148","4.0","288","2011-05-23 09:55","1.5","...","...","","...","","/","...","...","...","...","...","","..."
"24","999.4","...","1000.7","2011-05-24 09:41","997.6","2011-05-24 02:14","21.2","22.0","2011-05-24 12:54","20.2","2011-05-24 06:03","...","92","87","2011-05-24 20:58","0.5","31","7.0","115","2011-05-24 21:10","14.5","...","...","","...","","/","...","...","...","...","...","","..."
"25","998.8","...","1000.4","2011-05-25 09:13","997.3","2011-05-25 16:46","22.7","25.8","2011-05-25 12:19","21.0","2011-05-25 05:11","...","82","65","2011-05-25 12:21","1.9","121","7.0","119","2011-05-25 10:13","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"26","997.0","...","998.5","2011-05-27 00:00","995.3","2011-05-26 16:23","25.3","31.0","2011-05-26 12:24","21.9","2011-05-26 01:42","...","78","54","2011-05-26 12:24","2.8","120","10.8","92","2011-05-26 16:46","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"27","995.1","...","996.1","2011-05-27 10:05","994.4","2011-05-27 23:56","24.2","29.0","2011-05-27 10:14","21.4","2011-05-27 22:20","...","86","64","2011-05-27 10:14","3.4","125","12.0","123","2011-05-27 13:06","7.0","...","...","","...","","/","...","...","...","...","...","","..."
"28","994.8","...","1000.2","2011-05-28 22:17","991.5","2011-05-28 04:04","20.5","22.0","2011-05-28 03:16","18.4","2011-05-28 23:52","...","94","89","2011-05-28 03:13","1.0","108","9.4","117","2011-05-28 02:30","12.0","...","...","","...","","/","...","...","...","...","...","","..."
"29","1001.7","...","1003.5","2011-05-29 22:04","999.2","2011-05-29 02:10","21.8","27.4","2011-05-29 12:58","17.3","2011-05-29 04:54","...","64","38","2011-05-29 12:48","1.1","121","6.0","116","2011-05-29 18:53","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"30","1000.3","...","1002.5","2011-05-31 00:00","998.4","2011-05-30 17:00","24.6","29.8","2011-05-30 13:53","19.9","2011-05-30 02:28","...","58","39","2011-05-30 12:02","1.1","113","6.3","107","2011-05-30 02:18","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"31","997.3","...","999.1","2011-06-01 00:00","995.5","2011-05-31 15:07","26.6","31.8","2011-05-31 14:09","21.2","2011-05-31 05:14","...","63","37","2011-05-31 14:06","0.7","112","4.7","262","2011-05-31 12:07","0.0","...","...","","...","","/","...","...","...","...","...","","..."
