"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"17","1000.5","...","1002.5","2019-04-17 09:11","998.7","2019-04-17 16:26","22.1","28.2","2019-04-17 15:06","18.3","2019-04-17 00:04","...","70","42","2019-04-17 16:51","0.4","107","4.8","124","2019-04-17 21:58","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","999.7","...","1001.7","2019-04-18 09:22","998.3","2019-04-18 16:20","24.2","29.3","2019-04-18 14:22","19.5","2019-04-18 05:35","...","70","57","2019-04-18 11:35","0.2","283","3.2","264","2019-04-18 13:08","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","998.0","...","999.8","2019-04-19 08:56","996.3","2019-04-19 16:23","23.5","28.4","2019-04-19 12:04","21.2","2019-04-19 06:01","...","86","67","2019-04-19 12:05","0.2","76","4.1","225","2019-04-19 12:30","11.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","997.3","...","998.8","2019-04-20 09:09","995.6","2019-04-20 16:50","23.9","27.7","2019-04-20 12:49","21.5","2019-04-20 04:22","...","86","70","2019-04-20 12:45","0.2","116","4.1","272","2019-04-20 13:59","7.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","997.1","...","998.6","2019-04-21 22:40","995.6","2019-04-21 17:55","24.4","28.2","2019-04-21 11:27","21.1","2019-04-21 05:21","...","89","72","2019-04-21 11:28","0.1","109","3.2","226","2019-04-21 16:06","43.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","997.7","...","1000.1","2019-04-22 22:25","996.1","2019-04-22 15:21","26.6","31.5","2019-04-22 11:17","22.1","2019-04-22 05:32","...","81","57","2019-04-22 10:45","0.2","130","4.0","276","2019-04-22 11:34","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","997.6","...","999.6","2019-04-23 09:04","995.7","2019-04-23 00:53","28.0","33.2","2019-04-23 13:34","24.3","2019-04-23 05:36","...","73","48","2019-04-23 15:32","0.4","275","5.1","70","2019-04-23 01:08","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","997.1","...","999.4","2019-04-24 08:32","994.5","2019-04-24 16:10","28.0","32.9","2019-04-24 13:25","24.3","2019-04-24 05:41","...","75","56","2019-04-24 13:01","0.5","272","5.4","294","2019-04-24 09:45","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","996.5","...","1000.1","2019-04-25 22:16","993.6","2019-04-25 14:56","28.4","34.7","2019-04-25 14:57","24.5","2019-04-25 06:42","...","67","41","2019-04-25 15:00","0.5","266","7.5","280","2019-04-25 14:42","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1000.2","...","1003.7","2019-04-26 21:42","998.0","2019-04-26 03:28","27.2","32.6","2019-04-26 14:14","24.2","2019-04-26 06:31","...","70","50","2019-04-26 14:10","0.8","116","6.2","106","2019-04-26 23:44","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1002.3","...","1004.8","2019-04-27 10:16","1000.2","2019-04-27 15:21","23.8","26.0","2019-04-27 14:47","22.7","2019-04-27 21:35","...","78","68","2019-04-27 15:01","1.7","119","9.4","106","2019-04-27 13:09","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1001.6","...","1004.0","2019-04-28 10:13","1000.3","2019-04-28 04:01","24.5","27.1","2019-04-28 17:19","21.7","2019-04-28 10:42","...","81","67","2019-04-28 17:02","0.3","106","3.9","104","2019-04-28 01:16","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","999.2","...","1001.4","2019-04-29 07:14","997.0","2019-04-29 16:15","26.5","31.3","2019-04-29 11:05","22.6","2019-04-29 01:12","...","73","55","2019-04-29 14:29","0.2","268","4.6","277","2019-04-29 12:53","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","995.5","...","998.2","2019-04-30 00:18","993.2","2019-04-30 16:14","26.8","32.4","2019-04-30 11:12","23.4","2019-04-30 05:32","...","75","53","2019-04-30 11:07","0.5","267","6.7","272","2019-04-30 11:48","0.0","...","...","","...","","...","...","...","...","...","...","","..."
