"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","1001.2","...","1003.1","2010-10-11 23:46","999.5","2010-10-11 03:33","27.3","31.5","2010-10-11 12:10","24.4","2010-10-11 03:18","...","76","53","2010-10-11 14:46","0.8","112","5.9","75","2010-10-11 00:01","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"12","1001.7","...","1003.2","2010-10-12 08:14","1000.3","2010-10-12 15:15","28.0","33.5","2010-10-12 12:59","24.9","2010-10-12 05:39","...","72","41","2010-10-12 11:40","1.8","123","8.4","135","2010-10-12 12:05","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"13","1000.5","...","1002.5","2010-10-13 08:29","998.9","2010-10-13 15:07","27.8","32.0","2010-10-13 14:55","25.4","2010-10-13 03:29","...","73","53","2010-10-13 14:55","0.8","111","6.1","123","2010-10-13 22:03","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"14","1000.5","...","1002.3","2010-10-14 20:52","998.9","2010-10-14 14:45","26.5","29.7","2010-10-14 12:28","24.4","2010-10-14 22:51","...","79","64","2010-10-14 10:10","0.4","278","4.9","117","2010-10-14 22:08","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"15","1003.6","...","1005.7","2010-10-15 20:44","1001.0","2010-10-15 03:24","23.5","24.9","2010-10-15 00:40","22.4","2010-10-15 19:16","...","77","71","2010-10-15 16:07","1.0","50","9.1","99","2010-10-15 22:26","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"16","1003.2","...","1004.6","2010-10-16 08:47","1000.8","2010-10-16 14:37","24.8","27.5","2010-10-16 13:04","23.0","2010-10-17 00:00","...","75","65","2010-10-16 13:05","2.6","122","11.4","140","2010-10-16 16:47","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"17","1003.8","...","1005.9","2010-10-17 08:56","1001.8","2010-10-17 16:25","24.9","26.4","2010-10-17 15:25","24.0","2010-10-17 23:58","...","67","56","2010-10-17 15:37","3.2","124","11.9","103","2010-10-17 15:03","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"18","1002.0","...","1003.8","2010-10-18 00:23","999.7","2010-10-18 14:11","23.3","24.9","2010-10-18 13:57","22.3","2010-10-18 20:18","...","84","67","2010-10-19 00:00","1.6","123","11.0","107","2010-10-18 14:08","13.5","...","...","","...","","/","...","...","...","...","...","","..."
"19","998.0","...","1000.5","2010-10-19 00:10","995.5","2010-10-19 14:45","24.1","25.2","2010-10-19 11:23","22.5","2010-10-19 03:24","...","93","88","2010-10-19 17:27","1.1","72","8.8","126","2010-10-19 15:16","23.5","...","...","","...","","/","...","...","...","...","...","","..."
"20","996.6","...","998.3","2010-10-20 22:05","995.0","2010-10-20 14:08","24.0","25.9","2010-10-20 14:21","22.9","2010-10-20 23:12","...","94","88","2010-10-20 14:22","0.3","53","5.7","100","2010-10-20 01:35","23.5","...","...","","...","","/","...","...","...","...","...","","..."
"21","996.6","...","998.7","2010-10-21 21:34","994.8","2010-10-21 03:43","22.2","23.1","2010-10-21 00:11","21.3","2010-10-21 21:02","...","94","88","2010-10-21 23:50","0.8","111","9.2","100","2010-10-21 21:02","82.0","...","...","","...","","/","...","...","...","...","...","","..."
"22","993.5","...","997.1","2010-10-22 08:35","990.1","2010-10-22 22:50","23.6","26.0","2010-10-22 23:57","21.0","2010-10-22 02:24","...","90","74","2010-10-23 00:00","2.1","115","11.7","102","2010-10-22 21:28","19.5","...","...","","...","","/","...","...","...","...","...","","..."
"23","992.6","...","994.6","2010-10-23 22:33","990.5","2010-10-24 00:00","26.5","31.0","2010-10-23 14:09","23.5","2010-10-23 05:49","...","78","45","2010-10-23 13:58","0.2","114","5.8","72","2010-10-23 00:05","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"24","996.6","...","998.8","2010-10-24 23:49","994.2","2010-10-24 00:16","26.0","30.6","2010-10-24 13:21","24.0","2010-10-24 01:40","...","79","52","2010-10-24 12:28","0.3","304","4.3","112","2010-10-24 09:55","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"25","1000.4","...","1005.1","2010-10-25 23:57","998.3","2010-10-25 13:46","24.4","29.2","2010-10-25 11:58","19.9","2010-10-25 23:45","...","83","58","2010-10-25 13:18","0.7","83","5.9","125","2010-10-25 22:58","15.0","...","...","","...","","/","...","...","...","...","...","","..."
"26","1008.3","...","1010.3","2010-10-26 20:54","1004.8","2010-10-26 00:01","18.4","20.2","2010-10-26 01:46","16.2","2010-10-26 23:07","...","81","65","2010-10-26 10:43","0.7","109","9.4","112","2010-10-26 00:01","6.0","...","...","","...","","/","...","...","...","...","...","","..."
"27","1008.2","...","1010.3","2010-10-27 08:48","1006.6","2010-10-27 14:17","16.6","18.1","2010-10-27 13:18","15.7","2010-10-27 03:17","...","85","66","2010-10-27 13:23","0.7","106","6.3","112","2010-10-27 00:23","12.0","...","...","","...","","/","...","...","...","...","...","","..."
"28","1007.8","...","1010.2","2010-10-28 21:28","1005.7","2010-10-28 03:39","16.3","17.0","2010-10-28 23:58","15.6","2010-10-28 06:47","...","84","62","2010-10-28 22:31","0.1","120","4.9","146","2010-10-28 21:39","7.5","...","...","","...","","/","...","...","...","...","...","","..."
"29","1009.9","...","1010.9","2010-10-29 22:36","1008.9","2010-10-29 14:26","17.4","18.4","2010-10-29 13:19","16.4","2010-10-29 04:01","...","70","61","2010-10-29 00:11","0.2","103","6.0","92","2010-10-29 09:39","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"30","1011.0","...","1012.0","2010-10-30 20:30","1009.8","2010-10-30 04:14","18.0","19.9","2010-10-30 14:13","16.8","2010-10-30 05:25","...","76","66","2010-10-30 14:15","0.2","99","5.6","106","2010-10-30 16:21","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"31","1010.3","...","1012.2","2010-10-31 08:29","1008.6","2010-10-31 14:21","19.2","22.4","2010-10-31 14:37","16.9","2010-10-31 02:13","...","64","48","2010-10-31 14:51","1.1","117","7.9","108","2010-10-31 19:57","0.0","...","...","","...","","/","...","...","...","...","...","","..."
