"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"18","1000.9","...","1002.2","2015-10-18 09:02","999.5","2015-10-18 14:46","23.3","25.6","2015-10-18 11:21","22.2","2015-10-18 04:43","...","77","63","2015-10-18 10:15","1.6","303","10.3","304","2015-10-18 14:29","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","996.8","...","1000.3","2015-10-19 00:03","994.3","2015-10-19 16:41","25.1","28.5","2015-10-19 14:42","22.6","2015-10-19 05:01","...","75","62","2015-10-19 14:43","1.8","301","9.9","329","2015-10-19 12:06","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","995.2","...","997.5","2015-10-20 22:16","993.4","2015-10-20 03:20","25.7","28.5","2015-10-20 13:45","23.1","2015-10-20 23:58","...","70","61","2015-10-20 12:39","1.6","296","10.5","317","2015-10-20 07:35","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","998.6","...","1001.5","2015-10-21 21:34","995.8","2015-10-21 02:04","23.8","26.9","2015-10-21 14:34","21.9","2015-10-21 05:21","...","82","71","2015-10-21 14:35","1.1","312","10.0","294","2015-10-21 00:22","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1000.7","...","1002.3","2015-10-22 20:08","998.9","2015-10-22 03:17","23.4","27.0","2015-10-22 23:56","22.0","2015-10-22 23:36","...","89","77","2015-10-22 13:47","0.5","302","6.7","289","2015-10-22 09:38","11.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1001.0","...","1002.8","2015-10-23 22:13","999.2","2015-10-23 13:53","24.5","28.4","2015-10-23 12:27","21.9","2015-10-23 00:36","...","90","75","2015-10-23 16:35","0.1","284","2.4","110","2015-10-23 13:26","3.5","...","...","","...","","...","...","...","...","...","...","","..."
"24","1004.0","...","1008.0","2015-10-24 20:35","1001.2","2015-10-24 02:54","24.5","27.7","2015-10-24 11:37","23.0","2015-10-24 05:58","...","89","75","2015-10-24 11:36","0.3","294","6.4","290","2015-10-24 23:03","3.5","...","...","","...","","...","...","...","...","...","...","","..."
"25","1005.5","...","1007.7","2015-10-25 08:46","1003.7","2015-10-25 15:29","24.7","27.9","2015-10-25 12:06","23.1","2015-10-25 04:46","...","77","63","2015-10-25 12:06","1.7","311","10.0","272","2015-10-25 13:46","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1004.5","...","1006.3","2015-10-26 09:08","1002.6","2015-10-26 15:17","26.2","31.0","2015-10-26 14:48","22.9","2015-10-26 02:22","...","69","54","2015-10-26 14:49","0.9","295","8.0","292","2015-10-26 03:31","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1004.3","...","1006.2","2015-10-27 22:11","1002.0","2015-10-27 13:59","26.0","31.2","2015-10-27 12:55","23.9","2015-10-28 00:00","...","76","51","2015-10-27 12:46","0.3","75","6.0","284","2015-10-27 23:39","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1006.4","...","1008.3","2015-10-28 09:25","1005.1","2015-10-28 03:46","25.0","28.2","2015-10-28 14:19","23.1","2015-10-28 06:14","...","79","68","2015-10-28 14:19","1.4","311","9.5","308","2015-10-28 11:21","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1006.8","...","1008.2","2015-10-29 09:18","1004.9","2015-10-29 14:15","25.6","30.6","2015-10-29 11:37","23.4","2015-10-29 23:53","...","80","59","2015-10-29 11:35","0.2","97","6.0","218","2015-10-29 15:08","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1008.3","...","...","","...","","25.6","...","","...","","...","77","...","","0.2","98","...","...","","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","1011.1","...","1013.2","2015-10-31 19:35","1008.4","2015-10-31 04:51","22.1","25.6","2015-10-31 09:11","20.9","2015-10-31 18:23","...","80","70","2015-10-31 09:12","1.1","291","7.2","301","2015-10-31 10:22","0.0","...","...","","...","","...","...","...","...","...","...","","..."
