"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","1008.1","...","1010.2","2012-12-11 19:53","1005.5","2012-12-11 02:45","15.2","16.1","2012-12-11 11:35","14.5","2012-12-11 19:26","...","90","83","2012-12-11 03:04","0.5","118","5.4","138","2012-12-11 22:56","12.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","1010.4","...","1012.3","2012-12-12 21:28","1008.3","2012-12-12 14:58","16.2","18.9","2012-12-12 13:31","14.5","2012-12-12 05:09","...","83","68","2012-12-12 13:35","2.5","113","10.7","70","2012-12-12 15:04","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","1008.8","...","1011.1","2012-12-13 00:17","1005.9","2012-12-13 14:57","19.1","23.7","2012-12-13 14:16","15.4","2012-12-13 00:26","...","79","62","2012-12-13 13:41","2.2","107","11.0","91","2012-12-13 00:17","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1007.9","...","1009.9","2012-12-14 08:50","1006.2","2012-12-14 14:47","20.2","26.6","2012-12-14 12:50","16.4","2012-12-14 07:05","...","77","49","2012-12-14 12:50","0.5","282","4.8","277","2012-12-14 13:30","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","1005.0","...","1006.7","2012-12-15 00:04","1002.8","2012-12-15 14:49","20.9","26.4","2012-12-15 14:15","16.3","2012-12-15 06:38","...","76","59","2012-12-15 14:16","0.5","67","4.6","286","2012-12-15 13:13","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1005.2","...","1007.3","2012-12-16 23:59","1003.7","2012-12-16 13:27","20.5","25.5","2012-12-16 11:54","18.9","2012-12-16 20:50","...","83","59","2012-12-16 11:48","0.5","82","4.9","303","2012-12-16 13:57","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1007.0","...","1008.3","2012-12-17 08:29","1005.5","2012-12-17 13:46","19.8","23.1","2012-12-17 13:08","18.0","2012-12-17 23:45","...","75","58","2012-12-17 13:08","1.5","115","9.5","109","2012-12-17 22:09","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1011.0","...","1014.3","2012-12-18 20:38","1006.1","2012-12-18 03:14","14.2","18.2","2012-12-18 01:07","11.2","2012-12-18 20:27","...","85","77","2012-12-18 03:13","0.8","61","8.0","93","2012-12-18 01:21","7.5","...","...","","...","","...","...","...","...","...","...","","..."
"19","1010.4","...","1013.8","2012-12-19 01:17","1006.7","2012-12-19 15:21","13.9","16.7","2012-12-19 13:55","11.0","2012-12-19 02:23","...","82","68","2012-12-19 14:04","1.8","113","9.5","65","2012-12-19 12:50","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"20","1007.8","...","1010.1","2012-12-20 09:24","1005.4","2012-12-20 15:35","18.9","24.6","2012-12-20 13:56","14.7","2012-12-20 00:46","...","74","49","2012-12-20 13:56","2.1","117","8.4","87","2012-12-20 05:32","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1005.5","...","1007.1","2012-12-21 08:22","1002.9","2012-12-21 16:17","19.3","24.0","2012-12-21 11:42","15.3","2012-12-21 06:10","...","75","58","2012-12-21 11:14","0.4","4","4.2","268","2012-12-21 13:14","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1009.4","...","1012.2","2012-12-22 23:33","1006.3","2012-12-22 00:18","16.1","19.4","2012-12-22 00:31","14.1","2012-12-23 00:00","...","87","79","2012-12-22 13:49","0.3","12","4.2","100","2012-12-22 13:27","1.5","...","...","","...","","...","...","...","...","...","...","","..."
"23","1015.4","...","1017.7","2012-12-23 10:40","1012.0","2012-12-24 00:00","11.4","14.1","2012-12-24 00:00","10.4","2012-12-23 10:50","...","81","71","2012-12-23 15:40","0.6","96","8.0","83","2012-12-23 23:32","2.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1011.5","...","1015.9","2012-12-24 00:07","1008.0","2012-12-24 17:12","14.3","17.4","2012-12-24 13:50","10.9","2012-12-24 02:31","...","64","52","2012-12-24 14:06","3.3","113","13.3","133","2012-12-24 10:52","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1009.1","...","1011.3","2012-12-25 09:01","1007.4","2012-12-25 14:02","18.3","23.8","2012-12-25 13:41","13.8","2012-12-25 04:26","...","68","49","2012-12-25 12:21","2.0","114","8.4","95","2012-12-25 20:03","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1007.7","...","1010.5","2012-12-26 10:31","1005.6","2012-12-26 14:08","19.3","22.1","2012-12-26 13:02","17.9","2012-12-26 05:44","...","77","64","2012-12-26 13:05","2.9","118","11.9","104","2012-12-26 14:07","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1005.5","...","1008.3","2012-12-27 23:58","1002.5","2012-12-27 16:29","19.8","22.7","2012-12-27 11:35","17.1","2012-12-27 23:46","...","78","63","2012-12-27 09:26","1.2","118","6.8","124","2012-12-27 00:44","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"28","1006.8","...","1008.6","2012-12-28 09:54","1005.1","2012-12-28 15:11","18.9","22.5","2012-12-28 15:14","16.8","2012-12-28 03:46","...","77","61","2012-12-28 15:31","1.5","117","10.7","133","2012-12-28 22:10","1.5","...","...","","...","","...","...","...","...","...","...","","..."
"29","1003.3","...","1006.7","2012-12-29 00:06","999.8","2012-12-29 14:45","20.9","27.7","2012-12-29 14:06","14.8","2012-12-29 23:58","...","72","48","2012-12-29 13:54","2.2","120","11.7","95","2012-12-29 04:05","2.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1011.3","...","1013.7","2012-12-30 19:26","1003.9","2012-12-31 00:00","9.3","14.9","2012-12-31 00:00","7.8","2012-12-30 21:57","...","79","59","2012-12-30 23:13","0.6","115","6.1","134","2012-12-30 10:44","27.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","1011.1","...","1014.3","2012-12-31 09:19","1008.6","2012-12-31 23:52","9.9","12.4","2012-12-31 23:23","7.7","2012-12-31 01:38","...","67","59","2012-12-31 00:52","1.2","109","7.4","98","2012-12-31 21:19","0.0","...","...","","...","","...","...","...","...","...","...","","..."
