"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"21","1005.6","...","1007.4","2014-11-21 09:28","1003.8","2014-11-21 15:27","22.3","27.6","2014-11-21 14:57","17.7","2014-11-21 06:20","...","78","56","2014-11-21 10:54","0.3","88","5.1","83","2014-11-21 12:02","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1004.5","...","1006.9","2014-11-22 09:16","1001.9","2014-11-22 14:28","23.8","29.1","2014-11-22 13:38","19.8","2014-11-22 05:50","...","72","47","2014-11-22 13:32","1.4","287","8.8","304","2014-11-22 15:07","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1004.7","...","1006.4","2014-11-23 08:26","1003.2","2014-11-23 14:13","24.5","30.8","2014-11-23 14:50","20.7","2014-11-23 06:03","...","68","47","2014-11-23 14:51","0.6","274","5.6","263","2014-11-23 18:59","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1003.7","...","1005.7","2014-11-24 08:12","1001.9","2014-11-24 14:01","22.8","28.1","2014-11-24 12:00","19.5","2014-11-24 06:05","...","76","55","2014-11-24 12:04","0.1","74","3.6","52","2014-11-24 15:24","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1002.3","...","1004.3","2014-11-25 08:37","1000.3","2014-11-25 14:11","22.0","27.1","2014-11-25 14:07","18.7","2014-11-25 05:25","...","81","63","2014-11-25 12:27","0.1","93","4.0","46","2014-11-25 14:32","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1003.6","...","1005.4","2014-11-26 09:20","1002.2","2014-11-26 01:27","22.2","26.8","2014-11-26 14:29","20.1","2014-11-26 05:09","...","78","57","2014-11-26 14:29","1.5","287","10.4","300","2014-11-26 21:49","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1003.7","...","1006.0","2014-11-27 09:01","1002.0","2014-11-27 15:31","23.1","25.5","2014-11-27 14:09","21.3","2014-11-27 04:21","...","83","74","2014-11-27 14:13","2.1","288","9.1","268","2014-11-27 00:48","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1004.0","...","1005.4","2014-11-28 09:14","1003.2","2014-11-28 14:28","23.4","28.2","2014-11-28 10:58","21.1","2014-11-28 06:31","...","85","62","2014-11-28 11:01","0.1","110","4.4","272","2014-11-28 21:27","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1002.5","...","1004.4","2014-11-29 08:49","1000.2","2014-11-29 14:23","24.7","30.0","2014-11-29 14:12","22.2","2014-11-29 06:31","...","84","65","2014-11-29 14:14","0.2","62","4.2","91","2014-11-29 15:32","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1002.0","...","1004.0","2014-11-30 09:10","999.7","2014-11-30 15:08","24.4","28.8","2014-11-30 13:16","21.8","2014-11-30 05:09","...","84","64","2014-11-30 13:17","0.2","77","3.6","94","2014-11-30 13:52","0.0","...","...","","...","","...","...","...","...","...","...","","..."
