"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","1008.3","...","1010.5","2011-01-11 23:12","1006.4","2011-01-11 04:50","9.6","11.6","2011-01-11 01:45","7.9","2011-01-11 23:51","...","92","85","2011-01-11 11:19","0.1","95","5.0","120","2011-01-11 00:18","27.5","...","...","","...","","/","...","...","...","...","...","","..."
"12","1009.1","...","1011.2","2011-01-12 09:12","1007.3","2011-01-12 14:34","9.1","11.5","2011-01-12 23:59","7.2","2011-01-12 04:45","...","89","76","2011-01-12 23:49","0.9","62","10.2","77","2011-01-12 23:32","23.5","...","...","","...","","/","...","...","...","...","...","","..."
"13","1006.8","...","1008.9","2011-01-13 07:29","1003.8","2011-01-13 15:22","13.9","16.3","2011-01-13 15:16","11.5","2011-01-14 00:00","...","83","74","2011-01-13 01:35","2.9","120","11.6","85","2011-01-13 03:03","1.0","...","...","","...","","/","...","...","...","...","...","","..."
"14","1005.9","...","1007.8","2011-01-14 09:08","1003.6","2011-01-14 14:42","15.6","18.7","2011-01-14 12:25","13.6","2011-01-14 06:31","...","91","84","2011-01-14 12:34","0.3","58","4.4","313","2011-01-14 15:42","0.5","...","...","","...","","/","...","...","...","...","...","","..."
"15","1011.8","...","1016.3","2011-01-15 21:58","1006.3","2011-01-15 00:06","10.8","15.4","2011-01-15 00:01","8.0","2011-01-15 23:50","...","85","61","2011-01-15 21:42","0.8","107","6.5","135","2011-01-15 05:36","2.0","...","...","","...","","/","...","...","...","...","...","","..."
"16","1015.0","...","1016.8","2011-01-16 09:32","1013.4","2011-01-16 14:43","7.9","8.6","2011-01-16 23:48","6.9","2011-01-16 07:07","...","73","60","2011-01-16 05:49","1.3","107","8.2","99","2011-01-16 05:49","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"17","1013.6","...","1016.4","2011-01-17 09:01","1010.9","2011-01-17 15:41","11.3","14.4","2011-01-17 14:24","8.4","2011-01-17 01:26","...","69","53","2011-01-17 14:07","3.0","118","12.1","119","2011-01-17 11:15","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"18","1009.7","...","1012.4","2011-01-18 00:02","1007.4","2011-01-18 14:17","15.4","20.5","2011-01-18 13:06","11.5","2011-01-18 02:26","...","77","53","2011-01-18 12:57","1.9","110","7.7","141","2011-01-18 08:03","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"19","1008.3","...","1009.8","2011-01-19 10:10","1006.4","2011-01-19 13:26","16.6","19.1","2011-01-19 12:25","15.5","2011-01-19 06:38","...","82","68","2011-01-19 12:25","1.6","105","8.1","112","2011-01-19 13:15","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"20","1006.0","...","1008.3","2011-01-21 00:00","1003.6","2011-01-20 14:35","16.4","18.9","2011-01-20 14:29","14.6","2011-01-20 23:44","...","86","78","2011-01-20 15:29","2.1","118","12.5","76","2011-01-20 12:10","1.0","...","...","","...","","/","...","...","...","...","...","","..."
"21","1008.8","...","1012.5","2011-01-21 22:36","1005.6","2011-01-21 06:01","12.9","14.7","2011-01-22 00:00","11.3","2011-01-21 19:12","...","90","85","2011-01-21 22:30","0.4","79","4.6","112","2011-01-21 05:37","6.0","...","...","","...","","/","...","...","...","...","...","","..."
"22","1009.6","...","1011.8","2011-01-22 00:04","1007.1","2011-01-22 14:47","14.3","16.4","2011-01-22 11:30","11.8","2011-01-23 00:00","...","67","45","2011-01-22 10:54","3.2","117","13.6","99","2011-01-22 11:10","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"23","1010.6","...","1012.6","2011-01-23 22:34","1009.0","2011-01-23 04:20","14.0","15.3","2011-01-23 12:21","12.7","2011-01-23 23:59","...","90","78","2011-01-23 00:01","0.4","71","5.3","274","2011-01-23 13:22","1.0","...","...","","...","","/","...","...","...","...","...","","..."
"24","1013.4","...","1014.8","2011-01-24 20:15","1011.8","2011-01-24 14:15","11.8","13.8","2011-01-24 11:01","11.0","2011-01-24 07:15","...","86","77","2011-01-24 23:58","1.5","112","9.1","121","2011-01-24 22:16","1.0","...","...","","...","","/","...","...","...","...","...","","..."
"25","1012.7","...","1014.3","2011-01-25 05:58","1010.5","2011-01-25 15:42","13.5","15.1","2011-01-25 15:29","11.6","2011-01-25 00:02","...","82","73","2011-01-25 01:48","2.8","115","10.1","90","2011-01-25 00:15","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"26","1014.1","...","1016.9","2011-01-26 09:33","1011.8","2011-01-26 15:19","15.3","17.3","2011-01-26 12:39","14.0","2011-01-26 09:20","...","82","63","2011-01-26 11:33","2.1","112","10.3","89","2011-01-26 15:19","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"27","1013.7","...","1016.1","2011-01-27 08:57","1011.5","2011-01-27 15:23","16.4","18.7","2011-01-27 13:58","14.8","2011-01-27 01:33","...","82","66","2011-01-27 13:51","1.7","116","10.8","108","2011-01-27 10:25","0.5","...","...","","...","","/","...","...","...","...","...","","..."
"28","1012.8","...","1014.4","2011-01-28 22:22","1010.1","2011-01-28 04:41","14.6","16.0","2011-01-28 02:46","12.4","2011-01-28 23:59","...","87","79","2011-01-28 20:41","0.6","65","4.5","98","2011-01-28 09:30","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"29","1016.0","...","1018.3","2011-01-29 09:32","1013.8","2011-01-29 01:51","10.4","12.5","2011-01-29 00:06","9.7","2011-01-29 22:48","...","87","78","2011-01-29 13:46","0.7","75","5.1","101","2011-01-29 23:56","2.0","...","...","","...","","/","...","...","...","...","...","","..."
"30","1016.4","...","1018.6","2011-01-30 09:31","1014.0","2011-01-30 13:02","10.2","11.6","2011-01-30 13:22","9.3","2011-01-30 05:50","...","79","69","2011-01-30 12:56","1.8","111","8.4","114","2011-01-30 13:43","0.5","...","...","","...","","/","...","...","...","...","...","","..."
"31","1015.3","...","1018.2","2011-01-31 09:31","1011.6","2011-01-31 23:59","10.2","12.1","2011-01-31 15:08","8.4","2011-01-31 02:48","...","73","61","2011-01-31 15:10","2.5","122","13.2","84","2011-01-31 23:17","0.5","...","...","","...","","/","...","...","...","...","...","","..."
