"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","1011.4","...","1013.5","2016-03-11 00:18","1010.0","2016-03-11 13:55","11.4","12.9","2016-03-11 13:43","10.0","2016-03-11 00:27","...","94","87","2016-03-11 22:07","0.4","314","7.1","316","2016-03-11 20:39","15.5","...","...","","...","","...","...","...","...","...","...","","..."
"12","1007.2","...","1010.3","2016-03-13 00:00","1005.0","2016-03-12 14:08","14.1","16.2","2016-03-12 16:00","11.6","2016-03-13 00:00","...","95","89","2016-03-12 14:56","1.1","314","8.6","275","2016-03-12 06:13","4.5","...","...","","...","","...","...","...","...","...","...","","..."
"13","1003.6","...","1006.0","2016-03-13 00:07","999.9","2016-03-13 17:09","16.0","18.6","2016-03-13 15:29","14.2","2016-03-13 23:59","...","97","91","2016-03-13 15:32","0.1","81","6.4","303","2016-03-13 20:48","37.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1008.3","...","1010.5","2016-03-14 10:26","1005.2","2016-03-14 00:02","13.3","14.5","2016-03-14 00:01","12.4","2016-03-14 04:39","...","81","68","2016-03-14 20:08","0.5","310","8.1","256","2016-03-14 23:59","11.5","...","...","","...","","...","...","...","...","...","...","","..."
"15","1006.1","...","1008.2","2016-03-15 09:07","1004.1","2016-03-15 16:12","13.2","14.4","2016-03-15 20:25","12.1","2016-03-15 06:16","...","92","73","2016-03-15 03:45","1.2","296","8.6","311","2016-03-15 10:08","12.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1005.1","...","1006.6","2016-03-16 09:03","1003.3","2016-03-16 03:54","15.1","16.2","2016-03-16 23:55","13.9","2016-03-16 01:32","...","98","95","2016-03-16 17:28","0.0","297","2.1","46","2016-03-16 11:13","5.5","...","...","","...","","...","...","...","...","...","...","","..."
"17","1003.7","...","1005.4","2016-03-17 00:25","1001.9","2016-03-17 17:52","18.1","21.3","2016-03-17 16:09","15.8","2016-03-17 05:07","...","95","87","2016-03-17 08:58","0.1","281","4.0","339","2016-03-17 07:41","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1000.7","...","1002.6","2016-03-19 00:00","998.9","2016-03-18 15:34","19.6","22.8","2016-03-18 13:30","16.6","2016-03-18 02:40","...","97","86","2016-03-18 13:40","0.1","297","4.8","54","2016-03-18 05:27","23.5","...","...","","...","","...","...","...","...","...","...","","..."
"19","1003.1","...","1005.5","2016-03-19 21:27","1000.0","2016-03-19 03:52","19.0","20.8","2016-03-19 04:25","18.3","2016-03-19 23:26","...","96","86","2016-03-19 21:11","0.4","131","6.4","322","2016-03-19 22:57","11.5","...","...","","...","","...","...","...","...","...","...","","..."
"20","1005.4","...","1007.2","2016-03-20 16:48","1003.4","2016-03-20 19:32","18.2","21.2","2016-03-20 11:34","16.2","2016-03-20 19:53","...","82","70","2016-03-20 14:35","1.0","311","8.8","299","2016-03-20 03:07","1.5","...","...","","...","","...","...","...","...","...","...","","..."
"21","1005.3","...","1006.5","2016-03-21 11:42","1003.4","2016-03-21 15:41","17.3","19.5","2016-03-21 12:30","15.4","2016-03-21 06:30","...","86","69","2016-03-21 12:51","0.7","305","7.6","301","2016-03-21 10:13","5.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1003.3","...","1005.0","2016-03-22 00:05","1001.7","2016-03-22 14:55","18.6","23.9","2016-03-22 11:03","16.8","2016-03-22 21:17","...","92","67","2016-03-22 11:05","0.1","89","3.9","81","2016-03-22 16:14","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"23","1003.8","...","1010.3","2016-03-23 23:56","1001.1","2016-03-23 14:10","16.5","18.2","2016-03-23 10:38","12.4","2016-03-23 23:55","...","94","92","2016-03-23 22:12","0.2","313","5.2","308","2016-03-23 21:27","40.5","...","...","","...","","...","...","...","...","...","...","","..."
"24","1011.5","...","1013.8","2016-03-24 22:28","1009.3","2016-03-24 01:34","11.8","12.9","2016-03-24 14:27","10.5","2016-03-24 23:58","...","90","84","2016-03-24 11:09","0.3","324","4.4","320","2016-03-24 05:11","12.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1012.3","...","1014.2","2016-03-25 20:43","1010.2","2016-03-25 15:06","10.6","11.5","2016-03-25 13:13","9.9","2016-03-25 20:40","...","95","92","2016-03-25 06:29","0.2","323","3.2","265","2016-03-25 06:27","24.5","...","...","","...","","...","...","...","...","...","...","","..."
"26","1012.3","...","1014.4","2016-03-26 08:19","1010.1","2016-03-26 17:45","13.4","19.7","2016-03-26 15:26","8.6","2016-03-26 05:02","...","65","39","2016-03-26 15:27","0.6","288","7.5","302","2016-03-26 11:19","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1013.2","...","1015.5","2016-03-27 22:36","1011.1","2016-03-27 03:05","13.3","17.0","2016-03-27 12:58","10.7","2016-03-27 23:58","...","68","55","2016-03-27 13:08","0.3","166","6.4","323","2016-03-27 12:54","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1012.9","...","1015.5","2016-03-28 08:04","1010.5","2016-03-28 17:30","15.7","22.9","2016-03-28 14:44","8.6","2016-03-28 05:02","...","54","28","2016-03-28 13:35","0.8","304","7.3","257","2016-03-28 14:17","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1010.8","...","1013.0","2016-03-29 08:18","1008.6","2016-03-29 15:35","18.1","24.4","2016-03-29 12:15","11.2","2016-03-29 06:03","...","56","39","2016-03-29 12:11","0.2","92","4.7","134","2016-03-29 13:38","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1007.4","...","1009.5","2016-03-30 00:01","1005.2","2016-03-30 15:58","19.5","24.7","2016-03-30 16:04","16.2","2016-03-30 04:02","...","66","47","2016-03-30 16:07","0.1","29","6.5","129","2016-03-30 17:19","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","1003.9","...","1005.9","2016-03-31 00:24","1002.4","2016-03-31 16:07","19.4","20.9","2016-03-31 15:31","17.3","2016-03-31 05:01","...","80","69","2016-03-31 13:24","0.1","128","4.0","97","2016-03-31 10:19","0.0","...","...","","...","","...","...","...","...","...","...","","..."
