"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","996.8","...","999.2","2015-06-11 22:49","994.8","2015-06-11 16:09","31.2","35.7","2015-06-11 14:40","27.1","2015-06-11 05:46","...","66","45","2015-06-11 11:51","0.9","100","7.9","94","2015-06-11 10:11","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","997.5","...","998.5","2015-06-12 21:56","995.6","2015-06-12 01:47","30.9","34.2","2015-06-12 13:05","27.9","2015-06-12 05:38","...","68","54","2015-06-12 10:08","0.4","107","6.1","81","2015-06-12 14:41","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","997.4","...","999.1","2015-06-13 22:18","995.5","2015-06-13 14:41","30.3","34.4","2015-06-13 10:25","27.2","2015-06-13 04:54","...","69","54","2015-06-13 10:10","0.4","101","6.7","97","2015-06-13 13:50","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","998.4","...","1000.3","2015-06-14 22:36","997.0","2015-06-14 14:50","29.5","34.4","2015-06-14 11:19","26.9","2015-06-14 04:55","...","73","53","2015-06-14 10:47","0.4","111","6.6","75","2015-06-14 14:17","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","998.7","...","999.9","2015-06-15 09:28","996.9","2015-06-15 16:31","29.9","33.8","2015-06-15 14:40","26.3","2015-06-15 04:52","...","72","60","2015-06-15 14:45","0.5","102","5.7","134","2015-06-15 15:12","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","996.7","...","998.4","2015-06-16 00:01","994.8","2015-06-16 16:37","30.8","35.3","2015-06-16 14:09","27.4","2015-06-16 05:02","...","69","55","2015-06-16 15:08","0.7","104","7.6","115","2015-06-16 16:00","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","993.4","...","995.5","2015-06-17 00:02","991.5","2015-06-17 16:52","31.2","35.4","2015-06-17 12:07","27.7","2015-06-17 05:32","...","67","48","2015-06-17 10:56","0.9","102","8.6","100","2015-06-17 12:53","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","992.9","...","995.1","2015-06-18 21:54","991.5","2015-06-18 15:54","31.1","35.3","2015-06-18 12:51","27.5","2015-06-18 05:13","...","64","45","2015-06-18 12:38","0.8","95","9.3","122","2015-06-18 12:12","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","995.6","...","998.1","2015-06-19 22:10","994.4","2015-06-19 01:33","30.6","35.6","2015-06-19 12:43","27.6","2015-06-19 04:52","...","71","53","2015-06-19 12:43","0.5","96","9.9","96","2015-06-19 13:38","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","996.7","...","997.6","2015-06-20 22:11","995.7","2015-06-20 16:29","30.2","34.2","2015-06-20 12:24","28.1","2015-06-20 05:12","...","73","56","2015-06-20 12:23","0.4","108","5.2","112","2015-06-20 11:54","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","996.8","...","998.2","2015-06-21 22:14","995.2","2015-06-21 14:07","29.6","34.5","2015-06-21 11:21","26.7","2015-06-21 23:51","...","75","55","2015-06-21 13:58","0.2","111","5.1","287","2015-06-21 14:53","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","996.3","...","998.4","2015-06-22 22:23","995.1","2015-06-22 15:23","29.5","34.2","2015-06-22 09:47","26.2","2015-06-22 05:17","...","74","52","2015-06-22 09:54","0.2","108","3.7","112","2015-06-22 10:19","2.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","997.5","...","999.4","2015-06-23 21:44","996.1","2015-06-23 00:59","28.2","34.5","2015-06-23 11:46","25.1","2015-06-23 20:22","...","82","51","2015-06-23 10:10","0.1","106","3.9","91","2015-06-23 12:18","49.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","997.3","...","998.8","2015-06-24 00:01","995.9","2015-06-24 14:19","28.2","34.1","2015-06-24 10:40","25.4","2015-06-24 00:01","...","86","57","2015-06-24 10:43","0.2","306","6.1","100","2015-06-24 14:02","9.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","995.4","...","997.5","2015-06-25 00:07","994.1","2015-06-25 16:11","30.4","34.7","2015-06-25 11:49","26.1","2015-06-25 04:50","...","74","54","2015-06-25 11:02","0.7","54","10.2","130","2015-06-25 14:59","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"26","995.3","...","997.2","2015-06-26 22:13","994.2","2015-06-26 01:41","31.3","35.8","2015-06-26 12:32","28.2","2015-06-26 05:37","...","68","53","2015-06-26 12:08","1.2","103","9.2","114","2015-06-26 13:39","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","996.8","...","998.2","2015-06-27 21:51","995.5","2015-06-27 04:01","31.6","35.7","2015-06-27 11:54","28.9","2015-06-27 05:54","...","67","52","2015-06-27 10:16","1.0","95","11.7","72","2015-06-27 15:53","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","997.4","...","998.7","2015-06-28 07:58","996.2","2015-06-28 02:48","31.8","35.8","2015-06-28 14:45","28.7","2015-06-28 05:16","...","66","52","2015-06-28 13:16","1.0","99","10.4","126","2015-06-28 09:45","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","995.9","...","997.5","2015-06-29 07:57","993.7","2015-06-29 16:57","31.5","35.4","2015-06-29 15:00","28.5","2015-06-29 05:14","...","66","54","2015-06-29 14:17","1.0","99","8.8","113","2015-06-29 11:31","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","993.3","...","995.7","2015-06-30 00:01","991.0","2015-06-30 17:50","31.6","35.4","2015-06-30 15:08","28.3","2015-06-30 04:58","...","64","53","2015-06-30 15:57","0.9","94","9.7","126","2015-06-30 14:34","0.0","...","...","","...","","...","...","...","...","...","...","","..."
