"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"13","1015.2","...","1017.0","2014-12-13 08:54","1013.5","2014-12-13 13:51","13.5","15.8","2014-12-13 11:36","12.3","2014-12-13 03:31","...","62","52","2014-12-13 11:44","1.2","284","9.1","271","2014-12-13 10:49","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1011.6","...","1014.8","2014-12-14 09:14","1009.0","2014-12-14 15:13","15.8","17.9","2014-12-14 15:05","13.5","2014-12-15 00:00","...","72","64","2014-12-14 07:23","1.7","286","10.1","275","2014-12-14 12:02","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","1009.6","...","1011.1","2014-12-15 08:00","1007.4","2014-12-15 15:01","17.6","20.8","2014-12-15 12:19","15.2","2014-12-15 05:35","...","83","71","2014-12-15 10:20","0.2","71","3.9","92","2014-12-15 12:23","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1014.6","...","1017.4","2014-12-16 23:53","1010.6","2014-12-16 01:44","14.1","17.7","2014-12-16 00:24","11.7","2014-12-16 19:18","...","66","54","2014-12-16 13:42","0.2","294","5.6","306","2014-12-16 16:43","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1017.6","...","1019.7","2014-12-17 09:09","1016.2","2014-12-17 15:01","11.1","13.0","2014-12-17 14:29","10.0","2014-12-17 06:49","...","55","47","2014-12-17 15:01","0.6","266","8.2","259","2014-12-17 14:36","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1015.4","...","1018.1","2014-12-18 09:19","1012.8","2014-12-19 00:00","14.7","18.3","2014-12-18 13:37","11.1","2014-12-18 05:49","...","61","49","2014-12-18 13:37","1.8","281","9.6","308","2014-12-18 12:04","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1011.2","...","1013.0","2014-12-19 00:08","1009.8","2014-12-19 17:08","15.9","17.8","2014-12-19 12:16","14.4","2014-12-19 23:03","...","81","69","2014-12-19 12:13","0.6","285","6.9","276","2014-12-19 01:34","2.5","...","...","","...","","...","...","...","...","...","...","","..."
"20","1010.2","...","1012.4","2014-12-20 09:33","1008.4","2014-12-20 15:17","15.0","17.7","2014-12-20 14:36","13.8","2014-12-20 06:07","...","73","55","2014-12-20 14:03","1.0","292","9.2","287","2014-12-20 22:47","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"21","1012.4","...","1015.5","2014-12-21 23:42","1009.4","2014-12-21 03:35","14.3","16.6","2014-12-21 08:41","12.2","2014-12-21 23:22","...","74","65","2014-12-21 01:56","0.6","288","7.9","255","2014-12-21 01:30","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1013.8","...","1017.1","2014-12-22 09:20","1010.2","2014-12-22 23:58","13.1","16.0","2014-12-22 14:16","11.0","2014-12-22 06:50","...","58","43","2014-12-22 14:17","2.0","290","11.0","284","2014-12-22 12:14","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1009.6","...","1011.3","2014-12-23 08:39","1007.6","2014-12-23 15:20","17.0","20.9","2014-12-23 14:59","13.6","2014-12-23 00:09","...","60","44","2014-12-23 12:28","0.8","288","10.6","274","2014-12-23 00:20","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1011.1","...","...","","...","","18.4","...","","...","","...","74","...","","0.9","294","...","...","","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1011.4","...","1013.1","2014-12-25 09:48","1009.3","2014-12-25 13:22","16.2","18.8","2014-12-25 12:04","14.7","2014-12-25 19:55","...","76","63","2014-12-25 11:57","1.2","277","10.3","300","2014-12-25 10:34","7.5","...","...","","...","","...","...","...","...","...","...","","..."
"26","1010.7","...","1013.4","2014-12-26 08:45","1007.9","2014-12-26 15:01","16.0","18.8","2014-12-26 13:35","15.0","2014-12-26 19:31","...","75","59","2014-12-26 13:13","2.2","278","12.1","270","2014-12-26 11:54","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"27","1010.7","...","1012.5","2014-12-27 10:13","1008.2","2014-12-27 00:48","15.6","17.2","2014-12-27 11:00","14.2","2014-12-27 23:52","...","88","76","2014-12-27 02:32","1.3","291","11.9","276","2014-12-27 01:44","18.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1009.6","...","1011.2","2014-12-28 08:33","1007.7","2014-12-28 15:00","13.7","15.0","2014-12-28 10:04","12.5","2014-12-28 19:51","...","92","81","2014-12-28 23:59","0.1","261","4.7","276","2014-12-28 01:18","3.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1008.8","...","1011.3","2014-12-29 09:03","1006.3","2014-12-29 15:17","13.4","17.5","2014-12-29 14:23","10.9","2014-12-29 07:05","...","66","40","2014-12-29 14:52","0.1","116","4.3","286","2014-12-29 23:29","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1007.7","...","1009.7","2014-12-30 09:13","1005.6","2014-12-30 14:41","15.2","21.4","2014-12-30 14:39","10.8","2014-12-30 01:49","...","63","47","2014-12-30 14:04","1.1","289","7.1","282","2014-12-30 09:31","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","1010.0","...","1012.8","2014-12-31 23:48","1006.7","2014-12-31 00:04","16.1","23.5","2014-12-31 14:18","10.3","2014-12-31 06:30","...","65","41","2014-12-31 12:10","0.8","278","9.3","296","2014-12-31 23:54","0.0","...","...","","...","","...","...","...","...","...","...","","..."
