"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","995.7","...","998.3","2013-05-11 23:43","992.8","2013-05-11 04:08","21.9","25.2","2013-05-11 01:21","20.8","2013-05-11 16:31","...","92","84","2013-05-11 01:14","0.4","282","4.2","24","2013-05-11 01:45","176.5","...","...","","...","","...","...","...","...","...","...","","..."
"12","997.6","...","998.8","2013-05-12 10:10","996.5","2013-05-12 04:34","22.0","23.0","2013-05-12 16:52","21.0","2013-05-12 01:19","...","92","90","2013-05-12 10:06","0.4","113","3.5","119","2013-05-12 18:05","54.5","...","...","","...","","...","...","...","...","...","...","","..."
"13","997.1","...","998.0","2013-05-13 08:59","996.1","2013-05-13 16:36","23.9","26.1","2013-05-13 11:26","21.7","2013-05-13 05:29","...","88","78","2013-05-13 11:22","0.6","107","4.6","95","2013-05-13 20:13","2.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","996.6","...","998.2","2013-05-14 09:46","995.0","2013-05-14 16:26","26.0","30.3","2013-05-14 12:39","21.8","2013-05-14 03:59","...","77","57","2013-05-14 12:42","0.3","111","2.5","141","2013-05-14 18:39","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","996.1","...","997.6","2013-05-15 11:05","994.7","2013-05-15 17:13","25.3","31.1","2013-05-15 10:02","23.3","2013-05-15 04:44","...","82","55","2013-05-15 10:08","0.5","104","4.1","81","2013-05-15 13:56","10.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","995.5","...","996.9","2013-05-16 11:31","993.8","2013-05-16 03:15","25.7","28.0","2013-05-16 09:50","23.5","2013-05-16 04:39","...","85","72","2013-05-16 09:54","0.4","116","2.9","95","2013-05-16 23:52","3.5","...","...","","...","","...","...","...","...","...","...","","..."
"17","995.8","...","997.8","2013-05-17 22:05","994.5","2013-05-17 01:27","26.2","31.9","2013-05-17 11:47","23.3","2013-05-17 02:34","...","81","56","2013-05-17 11:30","0.7","266","8.5","267","2013-05-17 11:24","19.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","994.6","...","996.9","2013-05-18 00:08","992.4","2013-05-18 19:18","26.7","31.2","2013-05-18 17:02","24.6","2013-05-18 05:09","...","81","68","2013-05-18 17:02","0.4","113","3.8","284","2013-05-18 18:24","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","992.7","...","994.1","2013-05-19 22:45","991.4","2013-05-19 15:54","28.2","31.9","2013-05-19 14:06","25.7","2013-05-19 03:22","...","73","51","2013-05-19 14:42","1.1","260","10.0","256","2013-05-19 08:33","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"20","993.4","...","996.4","2013-05-20 22:30","992.1","2013-05-20 17:23","27.9","32.1","2013-05-20 12:06","22.9","2013-05-20 23:59","...","74","53","2013-05-20 10:52","1.0","110","8.0","282","2013-05-20 12:07","34.5","...","...","","...","","...","...","...","...","...","...","","..."
"21","995.1","...","997.6","2013-05-21 20:42","992.7","2013-05-21 03:43","24.9","27.0","2013-05-21 11:19","22.6","2013-05-21 02:16","...","86","72","2013-05-21 17:46","0.6","272","7.2","213","2013-05-21 15:42","15.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","996.3","...","997.8","2013-05-22 23:53","994.7","2013-05-22 17:10","25.2","28.6","2013-05-22 11:35","23.8","2013-05-22 15:15","...","87","68","2013-05-22 11:43","0.3","188","4.3","285","2013-05-22 14:40","46.5","...","...","","...","","...","...","...","...","...","...","","..."
"23","997.7","...","999.6","2013-05-23 23:00","996.4","2013-05-23 04:36","26.1","30.5","2013-05-23 15:23","23.9","2013-05-23 06:13","...","81","59","2013-05-23 15:37","0.6","288","6.5","274","2013-05-23 16:21","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"24","999.0","...","1000.6","2013-05-24 09:57","997.6","2013-05-24 17:57","26.4","31.4","2013-05-24 14:13","24.1","2013-05-24 02:30","...","75","54","2013-05-24 14:13","1.1","111","7.7","88","2013-05-24 21:29","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","998.6","...","999.9","2013-05-25 07:46","996.7","2013-05-25 15:58","27.4","34.1","2013-05-25 15:29","23.6","2013-05-25 04:15","...","63","36","2013-05-25 15:30","1.8","116","7.1","96","2013-05-25 08:10","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","997.7","...","999.2","2013-05-26 00:01","996.5","2013-05-26 16:16","27.5","31.5","2013-05-26 15:04","24.4","2013-05-26 02:42","...","68","54","2013-05-26 15:05","0.9","116","5.0","120","2013-05-26 01:45","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","995.8","...","997.3","2013-05-28 00:00","994.0","2013-05-27 17:51","29.3","34.1","2013-05-27 12:26","24.9","2013-05-27 04:41","...","63","44","2013-05-27 12:27","0.8","261","6.4","250","2013-05-27 13:12","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","997.7","...","1000.5","2013-05-28 22:45","996.2","2013-05-28 00:49","30.3","36.1","2013-05-28 13:44","26.7","2013-05-28 05:19","...","61","36","2013-05-28 13:45","0.8","89","7.6","286","2013-05-28 14:38","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","999.7","...","1001.6","2013-05-29 22:49","998.1","2013-05-29 16:21","30.2","35.2","2013-05-29 15:56","26.5","2013-05-29 04:59","...","66","46","2013-05-29 15:48","0.5","104","6.3","273","2013-05-29 12:16","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","999.4","...","1000.9","2013-05-30 00:08","997.9","2013-05-30 14:34","29.7","34.8","2013-05-30 12:20","26.4","2013-05-30 05:22","...","66","44","2013-05-30 11:43","0.6","264","5.6","25","2013-05-30 13:25","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","997.9","...","999.9","2013-05-31 00:05","996.0","2013-05-31 17:31","30.0","34.3","2013-05-31 11:25","26.5","2013-05-31 05:08","...","65","46","2013-05-31 11:09","0.7","281","6.0","243","2013-05-31 13:33","0.0","...","...","","...","","...","...","...","...","...","...","","..."
