"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"19","996.0","...","997.5","2012-07-19 07:01","994.0","2012-07-19 16:33","30.5","35.1","2012-07-19 10:51","27.9","2012-07-19 05:05","...","68","46","2012-07-19 10:52","0.8","280","4.6","243","2012-07-19 12:55","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","993.1","...","996.2","2012-07-20 00:03","990.2","2012-07-20 17:48","31.4","35.6","2012-07-20 13:22","27.5","2012-07-20 05:02","...","61","46","2012-07-20 12:47","2.7","108","11.2","102","2012-07-20 16:54","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","991.1","...","993.0","2012-07-21 22:03","988.7","2012-07-21 16:07","31.9","36.5","2012-07-21 14:19","29.2","2012-07-21 05:15","...","59","46","2012-07-21 14:19","2.3","103","9.7","126","2012-07-21 08:23","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","990.9","...","992.3","2012-07-23 00:00","989.2","2012-07-22 16:00","30.5","34.3","2012-07-22 11:42","28.1","2012-07-22 05:15","...","64","49","2012-07-22 11:42","0.7","116","7.0","74","2012-07-22 17:09","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","991.4","...","992.8","2012-07-23 23:51","989.8","2012-07-23 03:56","29.9","35.0","2012-07-23 14:02","25.9","2012-07-23 04:49","...","66","45","2012-07-23 14:02","1.4","111","8.2","92","2012-07-23 15:59","2.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","994.6","...","998.0","2012-07-24 21:41","992.2","2012-07-24 00:48","31.3","35.7","2012-07-24 14:40","28.0","2012-07-24 03:51","...","57","44","2012-07-24 14:09","2.1","108","8.6","121","2012-07-24 17:14","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","997.1","...","998.5","2012-07-25 06:09","995.9","2012-07-25 15:02","29.9","33.4","2012-07-25 12:57","26.9","2012-07-25 05:36","...","65","52","2012-07-25 09:18","1.0","119","7.8","130","2012-07-25 18:03","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","995.7","...","997.3","2012-07-26 00:01","994.4","2012-07-26 17:15","27.0","29.4","2012-07-26 09:48","25.3","2012-07-26 18:24","...","82","66","2012-07-26 09:48","0.4","302","4.1","258","2012-07-26 10:36","13.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","994.2","...","995.5","2012-07-27 23:43","992.8","2012-07-27 17:19","29.2","34.1","2012-07-27 10:32","25.3","2012-07-27 04:25","...","72","51","2012-07-27 10:33","1.0","104","6.3","80","2012-07-27 19:26","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","994.0","...","995.3","2012-07-28 00:02","992.9","2012-07-28 05:10","30.2","34.6","2012-07-28 11:14","27.2","2012-07-28 03:49","...","64","49","2012-07-28 11:14","1.3","126","8.1","104","2012-07-28 20:55","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","992.0","...","994.2","2012-07-29 00:02","990.1","2012-07-29 16:47","30.7","35.0","2012-07-29 13:44","27.8","2012-07-29 06:00","...","60","44","2012-07-29 13:44","2.6","113","11.0","105","2012-07-29 11:33","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","989.0","...","990.7","2012-07-30 00:27","987.3","2012-07-30 23:44","27.9","30.5","2012-07-30 13:25","25.9","2012-07-30 21:39","...","79","65","2012-07-30 13:26","2.2","115","9.0","107","2012-07-30 18:42","16.5","...","...","","...","","...","...","...","...","...","...","","..."
"31","984.5","...","987.5","2012-07-31 00:01","982.7","2012-07-31 16:08","27.0","30.0","2012-07-31 14:25","25.1","2012-07-31 01:52","...","87","71","2012-07-31 13:35","1.2","117","10.9","109","2012-07-31 13:05","43.5","...","...","","...","","...","...","...","...","...","...","","..."
