"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","992.0","...","...","","...","","30.2","...","","...","","...","72","...","","0.5","93","...","...","","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"12","991.2","...","993.1","2014-08-12 22:33","989.4","2014-08-12 15:18","29.5","35.1","2014-08-12 11:53","27.1","2014-08-12 00:47","...","78","58","2014-08-12 11:40","0.2","85","4.9","313","2014-08-12 15:45","3.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","992.6","...","996.4","2014-08-13 23:33","990.8","2014-08-13 02:47","28.9","33.5","2014-08-13 11:55","27.1","2014-08-13 03:55","...","77","58","2014-08-13 11:37","0.4","95","6.1","282","2014-08-13 14:39","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","996.5","...","998.7","2014-08-14 23:03","995.1","2014-08-14 15:55","30.7","35.5","2014-08-14 15:19","25.8","2014-08-14 05:46","...","67","49","2014-08-14 13:28","0.8","97","11.2","86","2014-08-14 14:12","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","998.4","...","999.7","2014-08-15 09:25","997.0","2014-08-15 17:13","30.8","34.8","2014-08-15 12:51","27.7","2014-08-15 05:32","...","70","53","2014-08-15 10:55","0.6","93","7.2","137","2014-08-15 13:38","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","996.9","...","998.6","2014-08-16 00:03","995.6","2014-08-16 14:52","30.5","34.6","2014-08-16 14:26","27.4","2014-08-16 02:42","...","74","54","2014-08-16 11:01","0.3","96","4.3","60","2014-08-16 14:00","1.5","...","...","","...","","...","...","...","...","...","...","","..."
"17","996.4","...","998.4","2014-08-17 22:58","994.4","2014-08-17 17:47","30.1","34.8","2014-08-17 11:34","27.7","2014-08-17 06:49","...","75","53","2014-08-17 11:56","0.2","84","3.7","253","2014-08-17 10:52","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","998.3","...","1000.9","2014-08-18 18:40","996.6","2014-08-18 14:41","28.1","33.1","2014-08-18 14:13","23.1","2014-08-18 19:17","...","82","62","2014-08-18 14:14","0.2","116","4.6","110","2014-08-18 18:34","24.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","999.0","...","1000.0","2014-08-19 10:42","997.6","2014-08-19 14:45","26.4","32.6","2014-08-19 12:29","24.1","2014-08-19 16:09","...","87","58","2014-08-19 12:29","0.2","21","5.5","322","2014-08-19 15:29","49.5","...","...","","...","","...","...","...","...","...","...","","..."
"20","999.0","...","1001.4","2014-08-20 21:27","997.6","2014-08-20 15:15","28.8","33.4","2014-08-20 10:24","24.9","2014-08-20 05:14","...","75","50","2014-08-20 10:46","0.5","89","7.0","81","2014-08-20 11:56","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","999.6","...","1000.8","2014-08-21 09:38","998.3","2014-08-21 16:33","29.5","34.5","2014-08-21 13:16","25.5","2014-08-21 05:22","...","71","51","2014-08-21 12:54","0.4","302","4.7","96","2014-08-21 13:08","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","999.5","...","1000.9","2014-08-22 08:42","997.6","2014-08-22 18:50","29.8","34.9","2014-08-22 12:02","26.4","2014-08-22 05:40","...","71","52","2014-08-22 12:02","0.3","27","5.5","88","2014-08-22 14:11","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","999.0","...","1000.5","2014-08-23 09:10","997.0","2014-08-23 15:35","29.6","34.2","2014-08-23 11:34","26.7","2014-08-23 05:38","...","67","46","2014-08-23 11:33","0.4","302","4.2","89","2014-08-23 16:11","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","998.8","...","1000.2","2014-08-24 23:06","996.9","2014-08-24 16:50","30.0","34.7","2014-08-24 13:29","25.2","2014-08-24 05:49","...","69","52","2014-08-24 12:03","0.3","96","4.7","125","2014-08-24 10:20","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","999.5","...","1001.7","2014-08-25 21:53","997.5","2014-08-25 16:22","30.1","34.3","2014-08-25 14:05","27.0","2014-08-25 05:38","...","71","54","2014-08-25 14:08","0.3","111","4.5","92","2014-08-25 13:34","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1000.0","...","1001.6","2014-08-26 07:58","997.7","2014-08-26 16:43","30.6","35.8","2014-08-26 14:08","26.7","2014-08-26 04:38","...","68","51","2014-08-26 15:48","0.4","111","5.6","313","2014-08-26 16:14","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1000.7","...","1003.2","2014-08-27 23:53","999.3","2014-08-27 02:13","30.0","34.7","2014-08-27 14:03","27.1","2014-08-27 05:53","...","68","46","2014-08-27 16:34","0.2","93","4.4","92","2014-08-27 11:25","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1001.8","...","1003.4","2014-08-28 00:37","1000.1","2014-08-28 17:29","29.8","33.3","2014-08-28 10:48","26.1","2014-08-28 04:46","...","71","56","2014-08-28 10:12","0.2","90","4.8","92","2014-08-28 13:41","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1000.7","...","1002.3","2014-08-30 00:00","998.7","2014-08-29 16:44","31.5","36.4","2014-08-29 14:58","27.1","2014-08-29 05:40","...","66","47","2014-08-29 11:03","0.4","79","6.1","103","2014-08-29 13:30","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1000.1","...","1001.6","2014-08-30 08:07","997.9","2014-08-30 16:43","30.5","35.1","2014-08-30 11:59","27.7","2014-08-30 06:08","...","72","56","2014-08-30 10:41","0.2","84","4.2","137","2014-08-30 13:01","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","999.3","...","1000.2","2014-08-31 21:07","998.3","2014-08-31 14:07","30.3","35.3","2014-08-31 13:44","26.7","2014-08-31 06:17","...","67","49","2014-08-31 13:46","0.3","97","5.6","94","2014-08-31 13:56","0.0","...","...","","...","","...","...","...","...","...","...","","..."
