"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","997.6","...","999.7","2014-09-12 00:00","995.6","2014-09-11 17:20","30.3","34.5","2014-09-11 15:57","26.7","2014-09-11 05:41","...","70","58","2014-09-11 15:59","0.5","281","6.2","287","2014-09-11 19:45","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","997.3","...","999.0","2014-09-12 09:20","995.4","2014-09-12 16:17","30.5","35.6","2014-09-12 14:07","27.7","2014-09-12 05:17","...","68","47","2014-09-12 14:06","0.3","40","4.8","94","2014-09-12 12:48","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","996.7","...","998.0","2014-09-13 09:26","995.0","2014-09-13 14:54","30.4","35.4","2014-09-13 14:45","27.8","2014-09-13 05:39","...","68","51","2014-09-13 14:46","0.4","98","4.3","96","2014-09-13 15:29","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","995.0","...","996.5","2014-09-14 07:50","993.4","2014-09-14 15:54","30.4","35.3","2014-09-14 14:09","27.7","2014-09-14 03:53","...","70","51","2014-09-14 14:09","1.6","308","10.1","293","2014-09-14 22:33","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","992.6","...","996.1","2014-09-15 23:58","990.7","2014-09-15 07:47","32.2","37.6","2014-09-15 14:19","28.4","2014-09-16 00:00","...","61","45","2014-09-15 11:30","2.1","287","15.0","274","2014-09-15 07:16","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","998.4","...","1001.5","2014-09-16 22:38","995.3","2014-09-16 02:57","31.4","36.3","2014-09-16 10:27","28.2","2014-09-16 05:54","...","67","50","2014-09-16 10:30","0.4","90","6.0","88","2014-09-16 15:34","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1001.6","...","1002.8","2014-09-17 07:22","1000.3","2014-09-17 14:33","31.0","36.5","2014-09-17 11:14","28.1","2014-09-17 03:48","...","70","48","2014-09-17 11:15","0.5","289","6.3","274","2014-09-17 17:39","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","999.4","...","1002.0","2014-09-18 00:02","996.7","2014-09-18 16:42","31.0","36.2","2014-09-18 15:04","27.5","2014-09-18 05:53","...","65","48","2014-09-18 15:01","1.6","295","10.0","291","2014-09-18 10:55","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","993.3","...","998.0","2014-09-19 00:44","989.9","2014-09-19 14:58","31.0","35.3","2014-09-19 13:54","27.8","2014-09-19 05:01","...","63","49","2014-09-19 11:29","2.0","299","12.0","294","2014-09-19 14:33","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","989.3","...","991.4","2014-09-21 00:00","987.4","2014-09-20 15:40","31.4","36.6","2014-09-20 13:18","28.5","2014-09-20 02:42","...","61","44","2014-09-20 13:19","1.7","292","9.6","290","2014-09-20 14:20","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","986.9","...","989.1","2014-09-21 21:38","984.3","2014-09-21 14:41","29.0","35.0","2014-09-21 11:07","24.9","2014-09-21 19:39","...","70","41","2014-09-21 12:15","1.0","282","10.2","264","2014-09-21 02:18","15.5","...","...","","...","","...","...","...","...","...","...","","..."
"22","993.7","...","996.4","2014-09-22 21:29","987.1","2014-09-22 00:10","26.3","28.7","2014-09-22 11:52","24.0","2014-09-22 09:01","...","86","74","2014-09-22 13:58","0.7","100","8.8","96","2014-09-22 01:47","107.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","997.5","...","999.8","2014-09-23 23:34","995.4","2014-09-23 00:04","28.2","32.1","2014-09-23 11:55","25.8","2014-09-23 05:39","...","79","63","2014-09-23 10:21","0.2","87","4.7","298","2014-09-23 15:37","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1000.6","...","1002.1","2014-09-24 21:54","999.0","2014-09-24 03:07","27.7","31.5","2014-09-24 11:31","25.5","2014-09-24 23:50","...","83","66","2014-09-24 11:31","0.2","13","4.5","100","2014-09-24 11:19","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"25","1001.5","...","1003.1","2014-09-25 09:06","999.9","2014-09-25 14:59","27.9","32.4","2014-09-25 14:06","24.5","2014-09-25 05:53","...","79","59","2014-09-25 11:07","0.5","285","6.2","288","2014-09-25 21:35","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"26","1001.4","...","1002.9","2014-09-26 09:07","1000.0","2014-09-26 14:22","28.2","33.5","2014-09-26 15:15","25.6","2014-09-26 23:57","...","74","57","2014-09-26 15:16","0.8","290","7.5","276","2014-09-26 22:54","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1001.7","...","1003.9","2014-09-27 08:19","1000.4","2014-09-27 15:38","27.8","33.9","2014-09-27 14:52","24.4","2014-09-27 05:24","...","70","56","2014-09-27 17:44","0.6","297","5.7","302","2014-09-27 22:10","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1000.7","...","1002.4","2014-09-28 08:59","999.1","2014-09-28 14:11","27.9","34.9","2014-09-28 14:55","24.2","2014-09-28 04:34","...","69","47","2014-09-28 14:56","0.7","290","5.9","275","2014-09-28 07:47","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","999.4","...","1001.2","2014-09-29 08:06","997.9","2014-09-29 14:58","28.1","33.3","2014-09-29 14:52","23.8","2014-09-29 05:12","...","68","45","2014-09-29 15:35","0.4","86","4.5","96","2014-09-29 13:45","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1000.7","...","1002.7","2014-09-30 21:15","998.6","2014-09-30 14:26","28.5","35.0","2014-09-30 12:12","24.4","2014-09-30 05:53","...","70","48","2014-09-30 11:54","0.8","292","8.4","298","2014-09-30 15:04","0.0","...","...","","...","","...","...","...","...","...","...","","..."
