"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","997.2","...","998.2","2015-08-11 21:26","995.5","2015-08-11 15:43","30.2","36.2","2015-08-11 12:34","25.8","2015-08-11 05:42","...","71","47","2015-08-11 12:04","0.3","109","6.9","85","2015-08-11 15:27","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","997.6","...","999.3","2015-08-12 22:25","995.9","2015-08-12 16:02","29.7","34.6","2015-08-12 11:07","26.6","2015-08-12 05:31","...","77","53","2015-08-12 11:07","0.2","94","7.1","106","2015-08-12 15:31","8.5","...","...","","...","","...","...","...","...","...","...","","..."
"13","997.3","...","998.7","2015-08-13 00:01","995.6","2015-08-13 13:22","29.2","34.2","2015-08-13 10:36","26.7","2015-08-13 17:42","...","75","54","2015-08-13 10:36","0.5","99","7.8","292","2015-08-13 14:55","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","996.6","...","997.8","2015-08-15 00:00","995.0","2015-08-14 16:05","29.6","34.6","2015-08-14 13:05","26.4","2015-08-14 05:28","...","71","50","2015-08-14 13:09","0.4","102","9.6","115","2015-08-14 13:36","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","996.7","...","997.6","2015-08-15 09:33","995.3","2015-08-15 15:54","30.3","35.2","2015-08-15 11:52","27.3","2015-08-15 03:54","...","65","46","2015-08-15 11:46","0.9","102","9.2","83","2015-08-15 13:18","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","995.9","...","997.7","2015-08-16 12:06","994.5","2015-08-16 02:37","29.2","32.9","2015-08-16 10:03","25.3","2015-08-16 12:37","...","66","51","2015-08-16 21:53","1.1","93","9.3","97","2015-08-16 08:25","7.5","...","...","","...","","...","...","...","...","...","...","","..."
"17","996.5","...","998.3","2015-08-17 23:15","995.0","2015-08-17 01:42","29.9","33.8","2015-08-17 13:40","26.8","2015-08-17 02:40","...","68","56","2015-08-17 00:02","0.7","94","7.7","144","2015-08-17 09:29","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","997.2","...","998.1","2015-08-18 08:39","995.9","2015-08-18 15:27","29.0","33.4","2015-08-18 12:05","26.7","2015-08-18 22:44","...","76","57","2015-08-18 10:45","0.4","291","5.9","121","2015-08-18 11:54","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"19","996.5","...","997.7","2015-08-20 00:00","995.0","2015-08-19 14:09","29.2","36.2","2015-08-19 11:23","26.1","2015-08-19 05:06","...","78","49","2015-08-19 12:14","0.6","307","8.4","303","2015-08-19 14:31","16.5","...","...","","...","","...","...","...","...","...","...","","..."
"20","993.3","...","996.0","2015-08-20 00:05","991.1","2015-08-20 16:14","30.7","35.9","2015-08-20 13:51","26.9","2015-08-20 03:23","...","66","47","2015-08-20 14:15","1.5","299","10.2","284","2015-08-20 16:41","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","989.5","...","992.2","2015-08-21 00:02","987.7","2015-08-21 15:11","30.5","34.7","2015-08-21 12:11","28.4","2015-08-21 02:38","...","68","53","2015-08-21 12:32","1.7","289","10.1","263","2015-08-21 13:47","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","986.6","...","988.8","2015-08-22 00:18","985.0","2015-08-22 15:25","29.8","34.2","2015-08-22 12:24","27.0","2015-08-22 21:49","...","72","54","2015-08-22 14:29","1.6","292","13.2","297","2015-08-22 12:46","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"23","984.8","...","987.5","2015-08-23 22:56","983.2","2015-08-23 16:17","27.5","36.9","2015-08-23 20:34","25.7","2015-08-23 09:06","...","89","78","2015-08-23 14:41","0.6","122","7.3","267","2015-08-23 04:27","14.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","989.8","...","992.5","2015-08-24 22:24","987.2","2015-08-24 02:10","29.1","33.4","2015-08-24 14:29","26.5","2015-08-24 05:34","...","80","58","2015-08-24 15:49","0.9","106","9.4","149","2015-08-24 15:02","3.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","995.0","...","997.7","2015-08-25 23:38","991.9","2015-08-25 01:56","27.3","31.6","2015-08-25 14:50","23.7","2015-08-25 08:13","...","82","63","2015-08-25 15:28","0.3","91","5.1","309","2015-08-25 23:14","13.5","...","...","","...","","...","...","...","...","...","...","","..."
"26","998.5","...","999.9","2015-08-26 23:45","997.0","2015-08-26 04:30","27.4","31.8","2015-08-26 10:45","24.2","2015-08-26 23:36","...","81","60","2015-08-26 14:41","0.1","301","1.8","298","2015-08-26 10:06","11.5","...","...","","...","","...","...","...","...","...","...","","..."
"27","998.8","...","999.9","2015-08-27 21:39","997.8","2015-08-27 16:37","25.0","28.7","2015-08-27 11:22","23.7","2015-08-27 06:47","...","95","81","2015-08-27 11:22","0.1","301","3.1","289","2015-08-27 09:11","27.5","...","...","","...","","...","...","...","...","...","...","","..."
"28","997.3","...","998.9","2015-08-28 00:01","996.0","2015-08-28 18:12","25.8","29.4","2015-08-28 10:50","24.4","2015-08-28 02:49","...","91","74","2015-08-28 10:57","0.1","117","4.6","281","2015-08-28 20:29","3.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","996.3","...","997.4","2015-08-29 07:26","995.1","2015-08-29 15:18","25.7","30.2","2015-08-29 13:01","24.1","2015-08-29 05:09","...","91","68","2015-08-29 13:43","0.2","101","4.0","132","2015-08-29 17:23","14.5","...","...","","...","","...","...","...","...","...","...","","..."
"30","997.2","...","998.9","2015-08-30 22:17","995.3","2015-08-30 04:13","25.5","27.5","2015-08-30 13:04","24.4","2015-08-30 22:06","...","93","73","2015-08-30 09:49","0.2","89","3.9","111","2015-08-30 11:40","6.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","998.3","...","999.9","2015-08-31 21:16","996.6","2015-08-31 01:45","24.5","25.8","2015-08-31 16:16","23.7","2015-08-31 18:15","...","96","91","2015-08-31 16:20","0.1","97","3.8","113","2015-08-31 08:37","14.0","...","...","","...","","...","...","...","...","...","...","","..."
