"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"16","1001.7","...","1003.6","2015-09-16 22:33","1000.2","2015-09-16 15:16","26.8","31.1","2015-09-16 13:56","24.3","2015-09-16 05:14","...","82","65","2015-09-16 13:56","0.1","154","4.5","302","2015-09-16 12:08","13.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1004.3","...","1005.9","2015-09-17 21:46","1003.1","2015-09-17 03:29","26.8","31.4","2015-09-17 14:47","24.2","2015-09-17 23:49","...","70","52","2015-09-17 14:47","0.4","307","4.5","291","2015-09-17 23:34","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1003.9","...","1005.7","2015-09-18 08:03","1002.3","2015-09-18 15:17","26.5","32.6","2015-09-18 12:16","22.9","2015-09-18 06:08","...","63","41","2015-09-18 12:18","0.4","309","5.3","309","2015-09-18 09:18","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1001.3","...","1003.3","2015-09-19 00:04","999.1","2015-09-19 15:07","26.4","32.9","2015-09-19 13:21","22.5","2015-09-19 05:43","...","62","43","2015-09-19 14:10","0.5","286","6.1","300","2015-09-19 22:25","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","998.6","...","1000.3","2015-09-21 00:00","996.4","2015-09-20 14:57","27.2","32.6","2015-09-20 15:06","24.2","2015-09-20 03:35","...","67","52","2015-09-20 11:43","0.5","284","5.9","269","2015-09-20 00:29","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","998.4","...","999.8","2015-09-21 22:35","997.2","2015-09-21 14:37","27.5","30.9","2015-09-21 12:35","24.7","2015-09-21 04:24","...","74","59","2015-09-21 12:36","0.2","303","3.7","266","2015-09-21 21:44","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","999.6","...","1001.0","2015-09-22 07:38","997.9","2015-09-22 15:22","28.2","32.9","2015-09-22 12:23","24.6","2015-09-22 05:34","...","73","53","2015-09-22 10:59","0.2","93","4.6","101","2015-09-22 12:52","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","997.3","...","996.8","2015-09-23 21:47","995.3","2015-09-23 17:03","28.7","30.7","2015-09-23 17:04","27.9","2015-09-23 23:48","...","73","62","2015-09-23 17:03","0.3","99","4.6","103","2015-09-23 18:44","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","995.2","...","996.7","2015-09-24 08:31","993.4","2015-09-24 15:41","27.7","32.1","2015-09-24 11:13","25.6","2015-09-24 23:32","...","75","59","2015-09-24 10:13","0.5","110","4.6","95","2015-09-24 11:53","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","994.2","...","995.6","2015-09-25 21:15","992.1","2015-09-25 15:52","28.0","33.1","2015-09-25 13:02","24.9","2015-09-25 05:28","...","67","51","2015-09-25 16:02","0.5","310","7.8","240","2015-09-25 23:44","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","996.7","...","998.7","2015-09-26 21:37","994.3","2015-09-26 02:05","26.1","29.8","2015-09-26 13:09","23.8","2015-09-26 23:25","...","75","59","2015-09-26 13:09","0.2","281","5.4","260","2015-09-26 02:01","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","996.3","...","998.0","2015-09-27 08:06","994.1","2015-09-27 23:58","23.9","25.8","2015-09-27 12:09","23.1","2015-09-27 05:42","...","89","77","2015-09-27 12:23","0.1","290","5.0","326","2015-09-27 21:15","7.5","...","...","","...","","...","...","...","...","...","...","","..."
"28","984.9","...","994.1","2015-09-28 00:01","974.3","2015-09-28 23:05","25.8","27.7","2015-09-28 23:59","24.0","2015-09-28 00:21","...","94","86","2015-09-28 17:37","1.3","1","16.7","258","2015-09-28 21:29","145.5","...","...","","...","","...","...","...","...","...","...","","..."
"29","992.4","...","1000.9","2015-09-29 22:48","974.3","2015-09-29 00:28","27.6","29.5","2015-09-29 14:57","26.0","2015-09-29 05:46","...","85","73","2015-09-29 04:28","0.5","129","17.5","297","2015-09-29 00:21","1.5","...","...","","...","","...","...","...","...","...","...","","..."
"30","1002.2","...","1004.0","2015-09-30 21:19","1000.1","2015-09-30 02:53","28.9","34.3","2015-09-30 13:02","25.3","2015-09-30 05:53","...","79","53","2015-09-30 12:31","0.1","120","4.4","149","2015-09-30 13:17","0.0","...","...","","...","","...","...","...","...","...","...","","..."
