"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"15","1003.5","...","1005.3","2012-02-15 09:39","1001.3","2012-02-15 15:36","16.5","18.4","2012-02-15 15:29","15.5","2012-02-15 23:59","...","96","84","2012-02-15 16:23","0.4","280","7.1","104","2012-02-15 15:44","2.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1006.8","...","1008.7","2012-02-16 09:56","1004.4","2012-02-16 00:01","13.9","15.6","2012-02-16 00:01","12.9","2012-02-16 23:51","...","94","84","2012-02-16 14:58","0.2","140","3.7","136","2012-02-16 03:57","10.5","...","...","","...","","...","...","...","...","...","...","","..."
"17","1010.3","...","1013.6","2012-02-17 23:16","1007.9","2012-02-17 05:24","11.9","13.0","2012-02-17 00:01","10.1","2012-02-17 23:37","...","95","91","2012-02-17 00:46","0.2","186","4.0","140","2012-02-17 13:56","4.5","...","...","","...","","...","...","...","...","...","...","","..."
"18","1013.3","...","1014.9","2012-02-18 09:29","1011.0","2012-02-18 14:23","10.7","12.2","2012-02-18 13:26","9.6","2012-02-18 04:43","...","86","73","2012-02-18 13:08","1.7","106","9.2","100","2012-02-18 18:53","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1011.8","...","1013.9","2012-02-19 10:07","1009.8","2012-02-19 23:54","12.0","13.5","2012-02-19 13:43","10.6","2012-02-19 00:12","...","80","73","2012-02-19 03:04","2.8","112","11.7","97","2012-02-19 18:34","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1006.8","...","1010.1","2012-02-20 00:03","1004.2","2012-02-20 15:49","17.5","22.1","2012-02-20 12:58","12.8","2012-02-20 00:05","...","74","52","2012-02-20 13:26","3.1","119","12.0","107","2012-02-20 00:31","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1003.3","...","1005.5","2012-02-21 00:14","1000.8","2012-02-21 15:40","18.2","23.8","2012-02-21 12:42","14.6","2012-02-21 06:44","...","82","54","2012-02-21 12:28","0.2","260","4.1","265","2012-02-21 13:39","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","999.9","...","1002.0","2012-02-22 00:15","997.1","2012-02-22 16:25","19.3","24.9","2012-02-22 11:56","15.2","2012-02-22 06:45","...","79","50","2012-02-22 12:57","0.3","101","3.6","248","2012-02-22 18:53","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","999.1","...","1000.6","2012-02-23 23:41","997.7","2012-02-23 15:30","18.7","20.8","2012-02-23 11:07","17.3","2012-02-23 23:15","...","98","85","2012-02-23 00:03","0.3","101","6.1","102","2012-02-23 21:51","50.5","...","...","","...","","...","...","...","...","...","...","","..."
"24","1000.4","...","1002.5","2012-02-24 10:20","998.1","2012-02-24 14:29","17.0","20.4","2012-02-24 14:24","15.3","2012-02-24 17:19","...","98","84","2012-02-24 13:50","0.3","43","4.2","137","2012-02-24 10:28","52.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1002.8","...","1005.7","2012-02-25 20:28","999.2","2012-02-25 03:36","14.1","17.0","2012-02-25 02:59","11.4","2012-02-25 20:48","...","98","96","2012-02-25 04:44","0.3","35","5.8","115","2012-02-25 08:04","47.5","...","...","","...","","...","...","...","...","...","...","","..."
"26","1006.9","...","1009.1","2012-02-26 23:10","1003.7","2012-02-26 03:20","11.5","12.8","2012-02-26 13:00","10.5","2012-02-26 06:57","...","96","92","2012-02-26 19:03","0.3","72","6.3","100","2012-02-26 16:10","20.5","...","...","","...","","...","...","...","...","...","...","","..."
"27","1006.0","...","1009.9","2012-02-27 08:49","1001.3","2012-02-27 23:58","12.6","14.6","2012-02-27 23:59","11.3","2012-02-27 05:52","...","96","89","2012-02-27 12:56","1.2","108","9.5","102","2012-02-27 17:25","10.5","...","...","","...","","...","...","...","...","...","...","","..."
"28","1003.1","...","1005.7","2012-02-28 20:42","999.9","2012-02-28 01:14","13.2","15.2","2012-02-28 01:29","11.4","2012-02-28 16:07","...","99","96","2012-02-28 01:59","0.3","122","6.6","102","2012-02-28 00:20","30.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1003.6","...","1006.2","2012-02-29 09:23","1000.8","2012-02-29 16:10","16.2","21.8","2012-02-29 15:50","12.7","2012-02-29 00:16","...","89","65","2012-02-29 15:59","1.6","118","12.3","85","2012-02-29 10:54","0.0","...","...","","...","","...","...","...","...","...","...","","..."
