"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","998.0","...","1000.3","2016-09-11 21:55","996.0","2016-09-11 14:48","28.6","32.9","2016-09-11 14:37","25.5","2016-09-11 05:37","...","76","59","2016-09-11 14:40","0.4","113","3.9","297","2016-09-11 14:50","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","1000.4","...","1002.4","2016-09-12 21:05","998.8","2016-09-12 02:30","27.5","30.7","2016-09-12 13:41","25.9","2016-09-12 21:11","...","80","67","2016-09-12 13:44","0.6","84","5.6","126","2016-09-12 15:04","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","998.3","...","1001.5","2016-09-13 00:01","995.3","2016-09-13 15:05","28.7","34.4","2016-09-13 15:43","25.7","2016-09-13 01:45","...","72","48","2016-09-13 15:07","1.6","110","10.9","81","2016-09-13 15:29","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"14","989.8","...","996.3","2016-09-14 00:10","982.8","2016-09-14 14:46","27.8","29.9","2016-09-14 20:49","25.1","2016-09-14 13:27","...","73","57","2016-09-14 20:54","3.2","103","14.1","97","2016-09-14 15:41","16.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","993.9","...","996.1","2016-09-15 21:54","990.0","2016-09-15 00:05","27.6","29.5","2016-09-15 00:16","26.1","2016-09-15 23:58","...","81","61","2016-09-15 00:12","0.2","50","5.7","90","2016-09-15 00:05","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"16","994.4","...","996.1","2016-09-16 09:19","992.8","2016-09-16 23:59","28.7","34.7","2016-09-16 11:51","24.7","2016-09-16 05:28","...","72","47","2016-09-16 11:52","0.6","108","6.2","100","2016-09-16 22:39","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","991.7","...","993.8","2016-09-17 23:37","990.2","2016-09-17 14:46","25.6","/","","24.0","2016-09-17 22:27","...","92","85","2016-09-17 12:31","0.9","266","7.4","266","2016-09-17 21:30","71.5","...","...","","...","","...","...","...","...","...","...","","..."
"18","995.7","...","997.7","2016-09-18 21:44","993.2","2016-09-18 00:26","25.6","29.6","2016-09-18 16:22","23.5","2016-09-18 04:26","...","81","54","2016-09-18 15:57","0.4","290","9.2","281","2016-09-18 01:28","17.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","998.2","...","1000.9","2016-09-19 21:25","996.3","2016-09-19 03:13","26.3","29.7","2016-09-19 15:02","23.6","2016-09-19 04:42","...","70","56","2016-09-19 15:02","0.5","105","3.7","137","2016-09-19 17:16","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1002.2","...","1004.0","2016-09-20 22:01","1000.1","2016-09-20 01:39","25.5","28.8","2016-09-20 14:34","23.5","2016-09-20 03:21","...","72","58","2016-09-20 14:33","1.1","109","6.1","103","2016-09-20 19:28","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1003.4","...","1005.0","2016-09-21 08:32","1001.8","2016-09-21 14:49","27.0","31.6","2016-09-21 12:53","24.1","2016-09-21 05:07","...","66","49","2016-09-21 13:34","2.0","114","8.2","104","2016-09-21 18:53","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1002.3","...","1003.4","2016-09-22 09:46","1000.6","2016-09-22 14:38","27.1","31.4","2016-09-22 13:39","24.3","2016-09-22 23:59","...","71","58","2016-09-22 14:32","2.3","120","8.3","92","2016-09-22 11:03","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1000.6","...","1003.1","2016-09-23 00:03","998.0","2016-09-23 15:43","26.7","31.1","2016-09-23 15:23","24.1","2016-09-23 00:04","...","71","55","2016-09-23 14:56","2.8","118","10.5","126","2016-09-23 14:55","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","999.0","...","1000.7","2016-09-24 00:02","996.9","2016-09-24 15:13","27.0","31.4","2016-09-24 14:07","24.4","2016-09-24 04:14","...","69","51","2016-09-24 14:55","2.6","120","10.5","124","2016-09-24 22:46","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","998.4","...","1000.3","2016-09-25 09:07","996.5","2016-09-25 14:27","27.5","31.6","2016-09-25 14:07","25.3","2016-09-25 04:56","...","74","58","2016-09-25 14:08","2.0","116","10.5","92","2016-09-25 14:38","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","995.2","...","997.6","2016-09-26 00:03","991.4","2016-09-26 23:58","27.5","31.3","2016-09-26 12:47","25.4","2016-09-26 05:58","...","81","63","2016-09-26 11:25","0.9","117","5.4","107","2016-09-26 00:51","4.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","976.1","...","991.5","2016-09-27 00:01","964.1","2016-09-27 20:07","26.8","30.4","2016-09-27 23:54","24.6","2016-09-27 15:22","...","86","62","2016-09-27 23:53","2.8","102","17.1","125","2016-09-27 16:10","81.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","986.7","...","993.2","2016-09-28 22:44","970.5","2016-09-29 00:00","27.9","31.8","2016-09-28 15:27","26.3","2016-09-28 23:14","...","82","62","2016-09-28 00:52","0.5","92","10.8","121","2016-09-28 01:13","1.5","...","...","","...","","...","...","...","...","...","...","","..."
"29","995.7","...","998.6","2016-09-29 21:23","992.3","2016-09-29 02:30","27.9","33.3","2016-09-29 10:48","26.0","2016-09-29 03:36","...","80","56","2016-09-29 10:51","0.5","124","4.3","265","2016-09-29 12:29","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","998.6","...","1000.8","2016-09-30 21:36","997.0","2016-09-30 03:19","27.4","33.9","2016-09-30 10:31","24.9","2016-09-30 17:15","...","80","50","2016-09-30 10:30","0.5","106","4.9","149","2016-09-30 23:10","21.0","...","...","","...","","...","...","...","...","...","...","","..."
