"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"14","1005.0","...","1006.7","2015-12-14 22:21","1003.3","2015-12-14 14:51","21.1","24.9","2015-12-14 12:52","18.7","2015-12-14 23:58","...","84","69","2015-12-14 13:30","0.3","302","6.1","272","2015-12-14 23:29","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","1007.8","...","1010.7","2015-12-15 22:29","1005.9","2015-12-15 02:27","17.0","19.0","2015-12-15 00:03","15.2","2015-12-15 21:54","...","83","74","2015-12-15 22:57","0.2","309","5.6","281","2015-12-15 09:04","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1012.3","...","1015.0","2015-12-16 22:13","1010.2","2015-12-16 00:21","14.0","15.7","2015-12-16 00:42","12.1","2015-12-16 22:50","...","63","54","2015-12-16 23:28","0.3","318","6.0","300","2015-12-16 04:39","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1016.2","...","1018.0","2015-12-17 10:25","1014.1","2015-12-17 02:05","11.7","14.1","2015-12-17 12:13","10.5","2015-12-17 18:04","...","57","45","2015-12-17 12:14","0.4","299","6.0","280","2015-12-17 07:00","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1014.9","...","1016.1","2015-12-18 09:23","1013.6","2015-12-18 15:46","15.2","18.8","2015-12-18 12:18","11.2","2015-12-18 01:34","...","64","51","2015-12-18 12:06","0.7","304","7.0","283","2015-12-18 14:16","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1012.6","...","1014.8","2015-12-19 00:01","1010.7","2015-12-19 14:28","18.2","21.5","2015-12-19 12:17","15.5","2015-12-20 00:00","...","78","67","2015-12-19 12:19","1.7","310","12.1","292","2015-12-19 10:53","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1009.9","...","1011.8","2015-12-20 09:33","1006.7","2015-12-20 14:47","20.2","24.5","2015-12-20 14:42","16.8","2015-12-20 06:42","...","74","57","2015-12-20 14:21","0.3","289","7.1","283","2015-12-21 00:00","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1010.4","...","1012.2","2015-12-21 09:50","1008.9","2015-12-21 15:49","20.7","23.4","2015-12-21 12:51","18.8","2015-12-21 05:16","...","84","70","2015-12-21 12:52","0.3","298","7.1","282","2015-12-21 18:48","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1008.3","...","1010.8","2015-12-22 00:27","1005.5","2015-12-22 14:27","22.7","28.9","2015-12-22 12:05","18.7","2015-12-22 05:22","...","81","52","2015-12-22 12:32","0.3","98","3.6","76","2015-12-22 23:55","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1007.1","...","1009.7","2015-12-23 09:20","1005.2","2015-12-23 15:19","22.6","28.2","2015-12-23 12:45","18.8","2015-12-23 03:49","...","79","54","2015-12-23 12:45","0.1","106","4.1","112","2015-12-23 00:14","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1005.7","...","1007.1","2015-12-24 09:15","1004.4","2015-12-24 14:03","21.0","26.4","2015-12-24 11:45","18.9","2015-12-24 17:18","...","90","66","2015-12-24 11:47","0.1","103","4.9","92","2015-12-24 12:59","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1009.3","...","1011.6","2015-12-25 21:48","1005.9","2015-12-25 02:22","16.5","/","","14.9","2015-12-25 23:31","...","91","84","2015-12-25 19:24","0.1","318","3.8","310","2015-12-25 06:05","11.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1009.4","...","1010.9","2015-12-26 00:03","1007.7","2015-12-26 13:48","17.0","19.5","2015-12-26 13:18","14.7","2015-12-26 00:35","...","83","71","2015-12-26 10:15","0.2","296","6.0","303","2015-12-26 10:25","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"27","1012.2","...","1015.6","2015-12-27 23:57","1009.0","2015-12-27 01:35","16.1","18.2","2015-12-27 10:22","14.3","2015-12-27 20:34","...","94","89","2015-12-27 00:58","0.1","301","4.9","144","2015-12-27 13:29","20.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1016.7","...","1018.4","2015-12-28 10:21","1015.2","2015-12-28 15:46","15.2","17.4","2015-12-28 10:25","13.9","2015-12-28 04:28","...","81","66","2015-12-28 22:30","0.5","287","8.5","281","2015-12-28 19:56","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1014.7","...","1017.3","2015-12-29 08:50","1012.4","2015-12-29 14:50","16.8","19.7","2015-12-29 13:04","14.8","2015-12-29 05:20","...","69","56","2015-12-29 12:20","1.1","301","9.8","265","2015-12-29 13:24","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1013.8","...","1015.7","2015-12-30 09:32","1011.3","2015-12-30 14:04","15.9","17.0","2015-12-30 14:33","14.7","2015-12-30 07:45","...","87","81","2015-12-30 15:08","0.5","298","7.5","293","2015-12-30 01:16","1.5","...","...","","...","","...","...","...","...","...","...","","..."
"31","1016.2","...","1017.8","2015-12-31 10:24","1014.4","2015-12-31 04:21","15.8","17.0","2015-12-31 13:21","14.4","2015-12-31 03:37","...","75","63","2015-12-31 12:41","0.8","289","8.1","298","2015-12-31 22:32","0.0","...","...","","...","","...","...","...","...","...","...","","..."
