"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","994.3","...","996.6","2012-08-11 20:18","993.1","2012-08-11 02:03","29.0","34.7","2012-08-11 13:16","24.5","2012-08-11 20:27","...","73","43","2012-08-11 10:59","0.9","101","9.8","288","2012-08-11 11:54","61.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","994.5","...","995.9","2012-08-12 21:48","993.4","2012-08-12 13:28","27.5","33.4","2012-08-12 10:44","25.5","2012-08-12 04:31","...","82","50","2012-08-12 10:51","0.6","93","4.7","110","2012-08-12 15:23","5.5","...","...","","...","","...","...","...","...","...","...","","..."
"13","994.4","...","995.4","2012-08-13 22:38","993.2","2012-08-13 14:53","27.8","33.0","2012-08-13 13:11","25.2","2012-08-13 05:42","...","82","56","2012-08-13 13:05","0.5","112","6.5","102","2012-08-13 15:43","25.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","994.2","...","995.3","2012-08-14 08:17","992.9","2012-08-14 16:01","29.3","34.0","2012-08-14 17:20","25.1","2012-08-14 05:43","...","73","44","2012-08-14 17:22","1.3","114","7.9","71","2012-08-14 19:11","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","992.1","...","993.9","2012-08-15 00:15","990.5","2012-08-15 14:32","30.3","34.4","2012-08-15 14:16","27.5","2012-08-15 05:54","...","67","51","2012-08-15 13:59","3.2","119","11.5","78","2012-08-15 14:42","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","993.3","...","997.9","2012-08-16 23:49","989.4","2012-08-16 03:25","29.6","34.8","2012-08-16 12:03","26.3","2012-08-16 18:49","...","70","51","2012-08-16 12:03","1.0","299","11.4","65","2012-08-16 01:42","2.5","...","...","","...","","...","...","...","...","...","...","","..."
"17","998.3","...","1000.5","2012-08-17 22:54","996.6","2012-08-17 04:43","26.7","33.5","2012-08-17 12:14","24.3","2012-08-17 01:22","...","84","52","2012-08-17 12:15","0.5","79","11.4","65","2012-08-17 01:42","31.5","...","...","","...","","...","...","...","...","...","...","","..."
"18","998.1","...","1000.3","2012-08-18 00:06","996.2","2012-08-18 16:51","28.3","35.0","2012-08-18 12:35","25.4","2012-08-18 04:59","...","80","49","2012-08-18 12:36","0.8","121","6.4","92","2012-08-18 09:49","16.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","996.4","...","999.5","2012-08-19 00:03","994.2","2012-08-19 17:36","29.7","35.8","2012-08-19 12:32","25.5","2012-08-19 05:23","...","70","43","2012-08-19 12:12","0.8","111","5.7","280","2012-08-19 14:03","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","995.1","...","996.8","2012-08-20 08:41","992.4","2012-08-20 16:27","30.3","36.0","2012-08-20 13:47","26.3","2012-08-20 05:48","...","63","40","2012-08-20 12:48","1.2","109","7.2","96","2012-08-20 18:08","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","994.9","...","996.0","2012-08-21 09:07","993.3","2012-08-21 16:29","29.7","35.1","2012-08-21 11:05","26.6","2012-08-21 05:44","...","64","42","2012-08-21 11:02","1.5","123","7.6","133","2012-08-21 18:51","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"22","994.0","...","995.4","2012-08-22 00:27","992.2","2012-08-22 16:36","28.8","34.3","2012-08-22 15:30","25.9","2012-08-23 00:00","...","74","49","2012-08-22 12:51","0.8","107","7.1","89","2012-08-22 12:26","20.5","...","...","","...","","...","...","...","...","...","...","","..."
"23","992.4","...","993.5","2012-08-23 00:05","990.7","2012-08-24 00:00","28.2","32.6","2012-08-23 15:22","25.2","2012-08-23 02:41","...","82","57","2012-08-23 15:08","1.3","112","9.6","104","2012-08-23 18:17","52.5","...","...","","...","","...","...","...","...","...","...","","..."
"24","989.6","...","991.9","2012-08-24 22:47","988.3","2012-08-24 04:19","28.9","30.9","2012-08-24 11:07","26.8","2012-08-24 03:25","...","72","63","2012-08-24 11:08","3.8","105","15.1","101","2012-08-24 19:01","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","993.3","...","995.4","2012-08-25 22:14","990.0","2012-08-25 03:19","29.7","33.9","2012-08-25 13:45","27.1","2012-08-25 23:59","...","64","49","2012-08-25 14:04","2.8","107","10.7","96","2012-08-25 00:36","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","991.9","...","994.6","2012-08-27 00:00","990.1","2012-08-26 16:56","27.9","32.3","2012-08-26 15:35","25.5","2012-08-26 22:28","...","77","61","2012-08-26 10:29","0.6","93","4.6","94","2012-08-26 00:13","6.5","...","...","","...","","...","...","...","...","...","...","","..."
"27","988.8","...","990.3","2012-08-28 00:00","987.2","2012-08-27 15:24","29.4","34.6","2012-08-27 15:49","25.1","2012-08-27 02:26","...","69","45","2012-08-27 15:49","0.8","119","5.8","112","2012-08-27 01:40","16.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","989.5","...","994.8","2012-08-28 22:03","984.8","2012-08-28 04:13","27.8","30.6","2012-08-28 10:27","26.0","2012-08-28 18:14","...","77","61","2012-08-28 10:29","1.3","270","6.9","102","2012-08-28 06:48","2.5","...","...","","...","","...","...","...","...","...","...","","..."
"29","996.0","...","998.5","2012-08-29 22:06","994.2","2012-08-29 02:23","28.6","31.2","2012-08-29 13:13","26.9","2012-08-29 05:51","...","77","65","2012-08-29 10:11","1.0","261","7.3","274","2012-08-29 08:55","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","997.9","...","999.3","2012-08-30 09:12","996.7","2012-08-30 13:23","27.2","32.7","2012-08-30 11:34","24.8","2012-08-30 15:20","...","83","58","2012-08-30 11:34","0.5","268","3.9","119","2012-08-30 18:56","11.5","...","...","","...","","...","...","...","...","...","...","","..."
"31","998.1","...","999.4","2012-08-31 22:58","996.8","2012-08-31 13:36","26.0","30.9","2012-08-31 10:46","23.9","2012-08-31 05:32","...","85","62","2012-08-31 10:49","0.3","86","3.1","323","2012-08-31 11:45","55.5","...","...","","...","","...","...","...","...","...","...","","..."
