"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","998.9","...","1000.2","2014-05-11 21:31","997.1","2014-05-11 16:54","26.7","32.4","2014-05-11 13:33","22.5","2014-05-11 04:46","...","78","50","2014-05-11 11:08","0.3","297","4.6","128","2014-05-11 13:39","1.5","...","...","","...","","...","...","...","...","...","...","","..."
"12","998.6","...","999.7","2014-05-12 22:00","997.0","2014-05-12 16:10","27.4","32.7","2014-05-12 11:21","24.2","2014-05-12 03:43","...","77","52","2014-05-12 10:47","0.4","82","7.1","139","2014-05-12 12:57","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"13","997.3","...","999.4","2014-05-13 07:22","994.9","2014-05-13 23:58","26.0","29.5","2014-05-13 16:52","23.7","2014-05-13 07:02","...","83","62","2014-05-13 16:55","0.4","84","4.7","74","2014-05-13 16:34","3.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","992.7","...","995.0","2014-05-14 00:04","990.3","2014-05-14 17:32","29.7","34.7","2014-05-14 12:13","24.0","2014-05-14 05:12","...","64","47","2014-05-14 12:08","1.6","94","15.3","99","2014-05-14 15:02","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","993.7","...","997.7","2014-05-15 22:13","990.5","2014-05-15 04:39","27.0","/","","22.0","2014-05-15 23:48","...","77","59","2014-05-15 09:30","0.7","92","9.0","131","2014-05-15 12:51","52.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","998.7","...","1000.9","2014-05-16 22:05","996.4","2014-05-16 02:20","23.9","27.9","2014-05-16 11:34","22.0","2014-05-16 03:16","...","88","71","2014-05-16 10:42","0.5","289","5.4","247","2014-05-16 09:20","2.5","...","...","","...","","...","...","...","...","...","...","","..."
"17","998.5","...","1000.3","2014-05-17 09:10","996.2","2014-05-17 15:33","27.1","33.0","2014-05-17 13:48","23.8","2014-05-17 00:05","...","82","57","2014-05-17 13:21","0.4","285","5.8","93","2014-05-17 17:43","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","997.7","...","999.1","2014-05-18 23:40","996.2","2014-05-18 17:19","27.9","32.9","2014-05-18 11:18","26.1","2014-05-18 04:53","...","75","58","2014-05-18 11:19","0.5","99","9.4","103","2014-05-18 13:54","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","997.7","...","999.8","2014-05-19 11:13","995.6","2014-05-19 20:40","25.7","27.5","2014-05-19 00:03","24.3","2014-05-19 11:39","...","88","74","2014-05-20 00:00","0.3","69","6.7","124","2014-05-19 11:12","25.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","995.9","...","997.9","2014-05-20 22:55","994.4","2014-05-20 05:25","24.8","27.9","2014-05-20 09:09","21.4","2014-05-21 00:00","...","92","74","2014-05-20 09:02","0.5","105","7.5","67","2014-05-20 09:53","70.5","...","...","","...","","...","...","...","...","...","...","","..."
"21","997.9","...","999.8","2014-05-21 09:51","996.2","2014-05-21 17:58","19.1","21.5","2014-05-21 00:01","17.5","2014-05-21 11:46","...","97","92","2014-05-21 11:43","1.9","302","10.6","290","2014-05-21 10:37","241.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","997.1","...","999.4","2014-05-22 22:32","995.6","2014-05-22 03:54","23.3","28.8","2014-05-22 11:19","19.8","2014-05-22 01:23","...","93","69","2014-05-22 11:11","0.3","132","3.2","206","2014-05-22 15:02","12.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1000.6","...","1003.5","2014-05-23 21:56","997.9","2014-05-23 04:54","23.9","26.3","2014-05-23 11:48","22.9","2014-05-23 05:23","...","93","83","2014-05-23 11:50","0.3","298","5.0","275","2014-05-23 23:58","2.5","...","...","","...","","...","...","...","...","...","...","","..."
"24","1001.4","...","1002.5","2014-05-24 21:57","1000.0","2014-05-24 15:12","27.3","33.1","2014-05-24 13:38","23.1","2014-05-24 05:00","...","77","57","2014-05-24 13:39","0.3","97","6.5","314","2014-05-24 01:26","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1000.0","...","1001.6","2014-05-25 09:47","998.1","2014-05-25 16:57","28.3","32.7","2014-05-25 14:07","24.4","2014-05-25 04:02","...","75","60","2014-05-25 13:44","0.4","102","6.0","66","2014-05-25 12:36","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","997.8","...","999.8","2014-05-26 00:02","996.0","2014-05-26 16:39","28.8","34.4","2014-05-26 13:41","25.4","2014-05-26 05:22","...","76","55","2014-05-26 10:18","0.6","95","7.0","118","2014-05-26 14:05","4.5","...","...","","...","","...","...","...","...","...","...","","..."
"27","995.9","...","997.7","2014-05-28 00:00","993.8","2014-05-27 16:33","26.8","/","","25.5","2014-05-27 04:16","...","88","78","2014-05-27 13:57","0.3","101","4.5","91","2014-05-27 11:11","7.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","996.0","...","997.3","2014-05-28 08:59","994.6","2014-05-28 15:53","27.8","30.7","2014-05-28 11:52","25.8","2014-05-28 02:36","...","84","74","2014-05-28 15:51","0.3","81","4.5","97","2014-05-28 12:52","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","996.8","...","998.2","2014-05-29 22:10","995.5","2014-05-29 02:18","25.7","29.6","2014-05-29 15:27","24.2","2014-05-29 10:35","...","94","79","2014-05-29 15:30","0.3","296","4.0","293","2014-05-29 09:26","75.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","997.4","...","999.0","2014-05-30 22:31","995.9","2014-05-30 02:54","26.7","31.0","2014-05-30 12:02","25.0","2014-05-30 03:04","...","90","72","2014-05-30 12:02","0.3","94","6.7","100","2014-05-30 13:59","2.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","998.0","...","999.3","2014-05-31 08:48","996.5","2014-05-31 16:28","27.7","31.7","2014-05-31 12:49","25.2","2014-05-31 01:30","...","83","65","2014-05-31 16:03","0.1","94","4.0","105","2014-05-31 14:56","0.0","...","...","","...","","...","...","...","...","...","...","","..."
