"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","998.2","...","1000.4","2013-08-11 08:16","995.6","2013-08-11 17:56","30.8","36.1","2013-08-11 16:32","27.1","2013-08-11 04:33","...","59","37","2013-08-11 16:33","0.9","112","8.7","145","2013-08-11 19:07","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","995.6","...","997.6","2013-08-12 08:22","993.1","2013-08-12 17:31","32.0","38.1","2013-08-12 14:21","27.6","2013-08-12 03:38","...","51","35","2013-08-12 14:21","1.2","120","11.2","104","2013-08-12 19:18","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","994.4","...","995.4","2013-08-13 08:44","993.0","2013-08-13 14:17","31.5","36.2","2013-08-13 13:23","28.8","2013-08-13 05:40","...","57","42","2013-08-13 11:57","0.6","308","4.4","257","2013-08-13 17:13","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","997.0","...","999.5","2013-08-14 21:33","994.6","2013-08-14 01:45","28.6","33.8","2013-08-14 12:34","25.0","2013-08-14 19:43","...","73","48","2013-08-14 13:09","0.5","112","4.5","262","2013-08-14 13:23","20.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","997.0","...","998.9","2013-08-15 11:00","995.6","2013-08-15 23:59","27.4","30.5","2013-08-15 16:39","25.7","2013-08-15 05:06","...","75","60","2013-08-15 16:43","0.5","116","3.6","114","2013-08-15 20:16","1.5","...","...","","...","","...","...","...","...","...","...","","..."
"16","993.2","...","995.6","2013-08-16 00:04","991.7","2013-08-16 14:22","27.9","33.3","2013-08-16 10:59","25.2","2013-08-16 05:23","...","73","46","2013-08-16 11:01","0.7","103","5.8","270","2013-08-16 12:45","8.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","992.4","...","993.3","2013-08-17 21:42","991.5","2013-08-17 17:39","28.4","33.7","2013-08-17 10:40","25.4","2013-08-17 04:52","...","71","47","2013-08-17 10:41","0.4","109","4.4","305","2013-08-17 13:29","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","992.0","...","993.6","2013-08-18 08:27","990.3","2013-08-18 16:46","29.0","33.3","2013-08-18 16:19","25.6","2013-08-18 05:15","...","69","49","2013-08-18 16:24","0.6","272","5.6","268","2013-08-18 16:24","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","990.6","...","992.1","2013-08-19 08:58","988.4","2013-08-19 16:01","30.2","35.0","2013-08-19 13:46","26.7","2013-08-19 03:50","...","64","44","2013-08-19 14:31","0.8","263","5.5","266","2013-08-19 13:49","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","987.9","...","990.7","2013-08-20 00:15","985.4","2013-08-20 18:18","26.4","28.9","2013-08-20 00:05","24.8","2013-08-20 07:57","...","87","68","2013-08-20 00:06","0.2","121","4.4","331","2013-08-20 16:46","167.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","977.7","...","985.8","2013-08-21 00:21","970.1","2013-08-21 18:25","26.7","28.9","2013-08-21 10:55","25.6","2013-08-21 23:59","...","89","81","2013-08-21 10:56","1.1","266","10.4","260","2013-08-21 12:45","135.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","984.6","...","991.4","2013-08-22 23:59","975.8","2013-08-22 00:01","26.9","30.2","2013-08-22 12:55","24.5","2013-08-22 05:42","...","87","75","2013-08-22 12:51","0.4","105","6.1","111","2013-08-22 01:00","55.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","994.0","...","997.4","2013-08-23 22:09","990.9","2013-08-23 03:33","27.2","32.3","2013-08-23 10:18","24.6","2013-08-23 17:57","...","83","60","2013-08-23 09:17","0.5","124","6.5","107","2013-08-23 16:18","64.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","997.3","...","999.4","2013-08-24 21:22","995.6","2013-08-24 15:05","27.3","33.6","2013-08-24 12:11","24.3","2013-08-24 18:36","...","79","52","2013-08-24 12:12","0.5","80","6.0","246","2013-08-24 17:55","22.5","...","...","","...","","...","...","...","...","...","...","","..."
"25","997.5","...","998.7","2013-08-25 00:05","995.9","2013-08-25 16:23","28.3","33.4","2013-08-25 10:53","24.0","2013-08-25 05:30","...","72","49","2013-08-25 10:54","0.4","105","5.0","260","2013-08-25 14:21","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","995.9","...","997.1","2013-08-27 00:00","993.8","2013-08-26 16:25","29.3","34.0","2013-08-26 11:37","25.3","2013-08-26 05:33","...","67","45","2013-08-26 11:37","0.4","17","4.1","261","2013-08-26 12:47","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","994.7","...","996.6","2013-08-27 07:38","992.4","2013-08-27 17:17","30.8","35.7","2013-08-27 14:12","27.6","2013-08-27 05:00","...","60","42","2013-08-27 13:55","1.4","123","8.8","95","2013-08-27 17:16","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","992.2","...","994.1","2013-08-28 08:15","990.1","2013-08-28 23:56","30.2","35.2","2013-08-28 13:35","26.9","2013-08-28 04:46","...","62","41","2013-08-28 13:47","1.6","118","9.1","119","2013-08-28 14:11","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","990.3","...","992.5","2013-08-29 22:57","988.9","2013-08-29 02:09","26.3","28.1","2013-08-29 00:13","23.9","2013-08-29 16:06","...","82","61","2013-08-29 23:12","0.8","259","9.6","299","2013-08-29 17:12","98.5","...","...","","...","","...","...","...","...","...","...","","..."
"30","993.3","...","995.0","2013-08-30 08:42","991.3","2013-08-30 14:32","27.4","31.3","2013-08-30 12:31","23.9","2013-08-30 05:18","...","74","55","2013-08-30 12:31","0.7","274","5.3","293","2013-08-30 01:06","3.5","...","...","","...","","...","...","...","...","...","...","","..."
"31","994.4","...","996.3","2013-08-31 20:53","992.8","2013-08-31 03:42","26.2","28.2","2013-08-31 13:21","24.4","2013-08-31 19:41","...","83","74","2013-08-31 10:14","0.4","265","5.3","104","2013-08-31 14:41","21.5","...","...","","...","","...","...","...","...","...","...","","..."
