"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","996.1","...","997.8","2011-06-11 22:28","994.6","2011-06-11 02:22","27.5","31.9","2011-06-11 12:53","25.2","2011-06-11 02:42","...","85","56","2011-06-11 12:53","0.6","107","4.8","133","2011-06-11 16:55","9.5","...","...","","...","","/","...","...","...","...","...","","..."
"12","997.1","...","999.0","2011-06-12 22:41","995.7","2011-06-12 15:15","29.3","33.9","2011-06-12 13:13","25.2","2011-06-12 04:08","...","66","41","2011-06-12 10:41","1.1","264","8.5","267","2011-06-12 14:13","0.5","...","...","","...","","/","...","...","...","...","...","","..."
"13","997.5","...","998.6","2011-06-13 22:57","995.9","2011-06-13 15:57","29.4","32.6","2011-06-13 14:00","27.2","2011-06-13 05:17","...","68","54","2011-06-13 09:26","0.8","121","6.4","276","2011-06-13 15:28","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"14","996.5","...","998.1","2011-06-14 00:14","994.7","2011-06-14 23:55","29.7","33.7","2011-06-14 14:09","26.5","2011-06-14 05:58","...","65","45","2011-06-14 14:21","0.9","268","6.4","293","2011-06-14 16:19","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"15","995.7","...","997.2","2011-06-15 23:30","994.4","2011-06-15 16:08","30.3","34.5","2011-06-15 12:34","26.5","2011-06-15 05:31","...","57","40","2011-06-15 16:00","0.9","259","7.1","284","2011-06-15 10:23","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"16","997.1","...","998.9","2011-06-16 23:21","995.5","2011-06-16 04:15","29.9","34.3","2011-06-16 14:31","27.2","2011-06-16 05:19","...","63","37","2011-06-16 11:07","0.6","306","5.8","266","2011-06-16 13:58","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"17","998.7","...","1000.0","2011-06-17 22:28","997.6","2011-06-17 16:56","28.9","34.1","2011-06-17 11:56","25.8","2011-06-17 19:30","...","74","46","2011-06-17 11:57","0.5","114","4.9","319","2011-06-17 14:18","2.5","...","...","","...","","/","...","...","...","...","...","","..."
"18","996.9","...","999.3","2011-06-19 00:00","995.3","2011-06-18 16:33","29.3","33.5","2011-06-18 12:20","26.2","2011-06-18 03:33","...","68","42","2011-06-18 12:42","0.7","272","6.1","261","2011-06-18 16:27","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"19","995.1","...","996.3","2011-06-20 00:00","994.0","2011-06-19 14:03","29.6","34.8","2011-06-19 13:44","26.7","2011-06-19 05:24","...","66","44","2011-06-19 11:52","0.6","30","4.9","348","2011-06-19 15:24","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"20","993.9","...","995.7","2011-06-20 06:48","991.3","2011-06-20 18:06","29.7","33.9","2011-06-20 15:45","26.3","2011-06-20 05:36","...","62","44","2011-06-20 09:50","0.9","107","7.0","110","2011-06-20 17:06","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"21","994.8","...","997.1","2011-06-21 22:35","993.4","2011-06-21 03:17","28.6","32.7","2011-06-21 11:38","26.4","2011-06-21 23:28","...","76","49","2011-06-21 11:30","0.3","100","4.4","260","2011-06-21 13:11","0.5","...","...","","...","","/","...","...","...","...","...","","..."
"22","993.8","...","996.1","2011-06-22 00:04","992.3","2011-06-22 16:19","29.7","34.5","2011-06-22 15:02","25.9","2011-06-22 05:37","...","66","39","2011-06-22 14:29","0.5","113","4.3","272","2011-06-22 14:19","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"23","991.4","...","994.2","2011-06-24 00:00","989.8","2011-06-24 00:00","30.0","34.1","2011-06-23 14:54","26.3","2011-06-23 05:03","...","63","45","2011-06-23 10:49","0.8","119","6.6","106","2011-06-23 23:57","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"24","986.4","...","989.9","2011-06-24 00:02","984.1","2011-06-24 23:59","29.1","33.8","2011-06-24 12:09","24.9","2011-06-24 21:30","...","65","41","2011-06-24 13:56","2.4","114","11.5","101","2011-06-24 09:25","9.5","...","...","","...","","/","...","...","...","...","...","","..."
"25","985.3","...","990.5","2011-06-25 22:08","982.3","2011-06-25 04:08","27.0","31.9","2011-06-25 17:23","23.3","2011-06-25 07:09","...","77","47","2011-06-25 17:15","2.0","268","11.1","270","2011-06-25 04:33","114.5","...","...","","...","","/","...","...","...","...","...","","..."
"26","992.0","...","995.3","2011-06-26 22:13","988.7","2011-06-26 01:24","28.5","34.0","2011-06-26 13:47","25.5","2011-06-26 21:09","...","71","46","2011-06-26 11:37","1.0","102","10.3","292","2011-06-26 03:00","13.0","...","...","","...","","/","...","...","...","...","...","","..."
"27","994.3","...","995.9","2011-06-27 22:37","992.5","2011-06-27 13:46","28.3","33.8","2011-06-27 12:29","25.3","2011-06-27 03:41","...","81","46","2011-06-27 12:30","0.6","118","5.6","95","2011-06-27 10:35","17.0","...","...","","...","","/","...","...","...","...","...","","..."
"28","996.1","...","998.5","2011-06-28 22:43","994.6","2011-06-28 04:20","26.1","30.4","2011-06-28 11:14","24.2","2011-06-28 18:40","...","87","65","2011-06-28 11:40","0.6","39","5.1","295","2011-06-28 14:16","37.5","...","...","","...","","/","...","...","...","...","...","","..."
"29","999.1","...","1001.1","2011-06-29 22:29","997.7","2011-06-29 02:12","26.0","32.1","2011-06-29 12:48","24.1","2011-06-29 15:49","...","85","46","2011-06-29 12:03","0.4","116","3.6","114","2011-06-29 15:47","10.0","...","...","","...","","/","...","...","...","...","...","","..."
"30","999.9","...","1001.3","2011-06-30 21:53","998.7","2011-06-30 15:46","27.1","32.2","2011-06-30 11:24","23.3","2011-06-30 05:23","...","81","48","2011-06-30 11:27","0.5","101","4.3","331","2011-06-30 13:54","3.0","...","...","","...","","/","...","...","...","...","...","","..."
