"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","1008.5","...","1012.6","2011-02-11 22:25","1004.3","2011-02-11 00:02","11.6","14.6","2011-02-11 00:01","10.3","2011-02-11 21:27","...","85","69","2011-02-11 23:34","0.8","67","5.7","151","2011-02-11 03:48","1.0","...","...","","...","","/","...","...","...","...","...","","..."
"12","1010.3","...","1012.8","2011-02-12 09:58","1007.9","2011-02-12 18:35","11.1","12.1","2011-02-12 23:25","10.5","2011-02-12 12:25","...","75","59","2011-02-12 06:32","2.5","106","10.5","83","2011-02-12 19:06","1.0","...","...","","...","","/","...","...","...","...","...","","..."
"13","1006.0","...","1008.5","2011-02-13 22:52","1003.7","2011-02-13 15:09","13.9","16.8","2011-02-13 11:29","12.0","2011-02-13 23:59","...","83","65","2011-02-13 11:18","1.3","117","10.0","83","2011-02-13 01:25","8.0","...","...","","...","","/","...","...","...","...","...","","..."
"14","1011.5","...","1014.6","2011-02-14 22:03","1007.7","2011-02-14 03:03","9.4","12.0","2011-02-14 01:16","8.0","2011-02-14 13:25","...","87","74","2011-02-14 18:19","0.8","99","5.2","118","2011-02-14 12:27","5.5","...","...","","...","","/","...","...","...","...","...","","..."
"15","1011.5","...","1014.1","2011-02-16 00:00","1008.3","2011-02-15 14:02","11.3","13.0","2011-02-15 23:59","8.9","2011-02-16 00:00","...","81","75","2011-02-15 15:03","2.8","121","10.4","94","2011-02-15 23:15","1.0","...","...","","...","","/","...","...","...","...","...","","..."
"16","1006.5","...","1009.9","2011-02-17 00:00","1004.7","2011-02-16 16:14","14.9","18.8","2011-02-16 11:41","12.9","2011-02-16 21:28","...","86","66","2011-02-16 12:07","1.4","119","10.7","105","2011-02-16 01:26","1.0","...","...","","...","","/","...","...","...","...","...","","..."
"17","1004.8","...","1006.6","2011-02-17 09:01","1002.0","2011-02-17 14:21","15.6","20.0","2011-02-17 12:31","13.4","2011-02-17 00:06","...","88","65","2011-02-17 14:25","0.3","100","4.0","274","2011-02-17 14:48","1.0","...","...","","...","","/","...","...","...","...","...","","..."
"18","1006.2","...","1007.6","2011-02-18 09:03","1004.1","2011-02-18 03:43","14.2","15.8","2011-02-18 09:48","13.3","2011-02-18 20:23","...","90","84","2011-02-18 11:02","0.5","3","5.7","83","2011-02-18 20:23","1.5","...","...","","...","","/","...","...","...","...","...","","..."
"19","1006.4","...","1008.3","2011-02-19 10:06","1004.5","2011-02-19 04:10","13.9","14.5","2011-02-19 13:51","13.4","2011-02-19 21:08","...","94","93","2011-02-20 00:00","0.5","5","5.9","105","2011-02-19 03:21","36.0","...","...","","...","","/","...","...","...","...","...","","..."
"20","1008.6","...","1010.0","2011-02-20 09:32","1006.7","2011-02-20 03:42","13.0","13.7","2011-02-21 00:00","11.8","2011-02-20 07:39","...","95","93","2011-02-20 18:34","0.4","296","5.1","330","2011-02-20 05:22","7.5","...","...","","...","","/","...","...","...","...","...","","..."
"21","1008.8","...","1010.6","2011-02-21 09:08","1007.5","2011-02-21 03:27","13.0","14.1","2011-02-21 12:20","11.4","2011-02-21 23:15","...","82","66","2011-02-21 12:42","0.2","51","4.4","90","2011-02-21 07:33","0.5","...","...","","...","","/","...","...","...","...","...","","..."
"22","1008.1","...","1010.8","2011-02-22 08:49","1006.4","2011-02-22 15:31","15.0","19.6","2011-02-22 14:17","10.9","2011-02-22 06:38","...","76","56","2011-02-22 17:18","1.1","101","6.2","106","2011-02-22 23:13","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"23","1006.0","...","1007.5","2011-02-23 08:18","1004.3","2011-02-23 15:09","17.7","20.7","2011-02-23 15:19","15.5","2011-02-23 00:01","...","71","56","2011-02-23 15:20","1.3","116","6.5","91","2011-02-23 21:46","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"24","1005.2","...","1006.8","2011-02-24 10:50","1004.0","2011-02-24 16:52","17.5","18.9","2011-02-24 10:30","16.5","2011-02-24 05:49","...","87","76","2011-02-24 00:03","1.1","115","6.5","96","2011-02-24 16:01","0.5","...","...","","...","","/","...","...","...","...","...","","..."
"25","1006.3","...","1008.4","2011-02-25 21:25","1004.2","2011-02-25 03:59","18.6","22.3","2011-02-25 12:24","16.6","2011-02-25 06:29","...","76","58","2011-02-25 14:54","2.3","117","6.5","96","2011-02-25 16:01","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"26","1005.9","...","1008.2","2011-02-26 08:48","1004.3","2011-02-26 15:41","19.7","26.7","2011-02-26 12:24","16.7","2011-02-26 02:49","...","69","37","2011-02-26 12:45","1.9","118","8.9","112","2011-02-26 00:38","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"27","1004.6","...","1007.7","2011-02-27 08:03","1001.9","2011-02-27 16:22","19.4","25.4","2011-02-27 14:48","15.0","2011-02-27 06:31","...","74","45","2011-02-27 14:48","0.4","104","3.5","258","2011-02-27 12:51","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"28","1004.1","...","1005.9","2011-02-28 08:57","1002.7","2011-02-28 15:59","17.3","21.9","2011-02-28 09:42","15.2","2011-03-01 00:00","...","82","63","2011-02-28 09:41","0.7","271","4.4","275","2011-02-28 12:48","0.0","...","...","","...","","/","...","...","...","...","...","","..."
