"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","993.2","...","995.8","2013-06-11 22:15","991.5","2013-06-11 14:36","26.4","31.5","2013-06-11 13:34","23.4","2013-06-11 06:16","...","83","61","2013-06-11 13:34","0.9","120","5.4","87","2013-06-11 02:49","30.5","...","...","","...","","...","...","...","...","...","...","","..."
"12","994.8","...","996.9","2013-06-12 22:21","993.2","2013-06-12 14:00","26.6","34.2","2013-06-12 13:07","24.7","2013-06-12 15:35","...","84","52","2013-06-12 13:09","1.0","124","7.0","96","2013-06-12 09:44","56.5","...","...","","...","","...","...","...","...","...","...","","..."
"13","994.2","...","996.1","2013-06-13 00:01","992.6","2013-06-13 15:49","27.7","31.0","2013-06-13 12:59","24.6","2013-06-13 01:54","...","74","61","2013-06-13 13:02","1.0","126","7.8","98","2013-06-13 14:08","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","995.0","...","996.9","2013-06-14 22:04","993.0","2013-06-14 02:01","27.9","33.5","2013-06-14 12:51","25.9","2013-06-14 23:59","...","77","51","2013-06-14 12:54","0.4","106","3.0","111","2013-06-14 05:19","6.5","...","...","","...","","...","...","...","...","...","...","","..."
"15","997.2","...","998.4","2013-06-15 08:50","995.6","2013-06-15 03:28","29.1","33.0","2013-06-15 16:39","25.2","2013-06-15 04:51","...","72","53","2013-06-15 13:30","0.4","40","4.0","107","2013-06-15 18:12","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","996.5","...","998.3","2013-06-16 07:02","994.7","2013-06-16 16:46","29.1","33.3","2013-06-16 15:56","27.1","2013-06-16 06:41","...","74","53","2013-06-16 15:58","0.5","266","3.2","231","2013-06-16 16:23","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","994.0","...","996.5","2013-06-18 00:00","991.7","2013-06-17 17:07","28.8","30.8","2013-06-17 14:34","26.9","2013-06-17 23:32","...","73","62","2013-06-17 17:53","0.3","277","3.2","290","2013-06-17 14:13","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"18","991.4","...","993.5","2013-06-18 07:54","989.4","2013-06-18 16:31","30.1","34.4","2013-06-18 15:06","25.7","2013-06-18 05:53","...","62","47","2013-06-18 15:47","0.8","8","5.4","256","2013-06-18 14:03","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","990.6","...","991.6","2013-06-19 22:38","989.1","2013-06-19 15:41","29.3","34.6","2013-06-19 14:40","-35.3","2013-06-19 13:11","...","67","43","2013-06-19 15:35","0.6","107","3.8","14","2013-06-19 15:21","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","992.6","...","995.1","2013-06-20 22:30","990.2","2013-06-20 01:13","29.5","33.4","2013-06-20 12:40","27.2","2013-06-20 04:56","...","68","53","2013-06-20 11:39","0.5","240","5.0","265","2013-06-20 03:50","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","995.5","...","997.4","2013-06-21 22:37","994.2","2013-06-21 04:03","30.5","35.4","2013-06-21 10:18","27.7","2013-06-21 04:44","...","65","43","2013-06-21 10:35","0.6","118","5.8","279","2013-06-21 13:00","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","996.6","...","998.6","2013-06-22 22:54","995.0","2013-06-22 16:34","30.4","34.4","2013-06-22 11:11","27.6","2013-06-22 04:46","...","65","47","2013-06-22 11:10","0.5","1","3.7","343","2013-06-22 13:37","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","997.3","...","999.1","2013-06-23 23:04","995.8","2013-06-23 15:37","29.0","34.3","2013-06-23 13:14","25.5","2013-06-23 19:22","...","73","51","2013-06-23 13:02","0.6","16","5.3","316","2013-06-23 13:31","16.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","997.2","...","998.6","2013-06-24 00:01","995.3","2013-06-24 15:22","29.7","35.1","2013-06-24 11:36","26.0","2013-06-24 03:39","...","64","40","2013-06-24 12:04","0.9","109","9.4","284","2013-06-24 16:21","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","996.5","...","998.1","2013-06-25 11:24","994.8","2013-06-25 17:13","30.3","33.6","2013-06-25 10:36","27.0","2013-06-25 05:08","...","58","45","2013-06-25 16:44","0.9","106","9.3","298","2013-06-25 12:14","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","995.4","...","997.1","2013-06-26 10:34","993.7","2013-06-26 17:39","31.1","34.1","2013-06-26 15:47","28.8","2013-06-26 04:01","...","61","51","2013-06-26 09:16","1.4","269","10.5","280","2013-06-26 14:00","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","994.1","...","995.4","2013-06-27 07:39","992.3","2013-06-27 16:39","31.2","34.5","2013-06-27 10:39","28.6","2013-06-27 05:18","...","58","49","2013-06-27 08:34","1.3","269","10.9","267","2013-06-27 15:02","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","994.6","...","996.0","2013-06-28 21:36","993.4","2013-06-28 14:41","30.7","34.8","2013-06-28 14:34","27.2","2013-06-28 04:34","...","60","47","2013-06-28 16:28","1.1","266","7.9","288","2013-06-28 16:17","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","997.6","...","999.5","2013-06-29 22:40","994.8","2013-06-29 00:01","31.0","35.7","2013-06-29 13:51","27.1","2013-06-29 06:04","...","61","47","2013-06-29 13:58","0.7","44","6.0","287","2013-06-29 15:08","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","998.8","...","1000.6","2013-06-30 08:59","997.6","2013-06-30 22:23","30.2","34.0","2013-06-30 16:54","27.8","2013-06-30 04:08","...","67","54","2013-06-30 16:54","0.5","287","4.1","274","2013-06-30 14:01","0.0","...","...","","...","","...","...","...","...","...","...","","..."
