"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","998.2","...","999.9","2010-08-11 22:44","996.4","2010-08-11 03:02","30.9","34.4","2010-08-11 14:43","28.1","2010-08-11 04:41","...","62","45","2010-08-11 11:32","0.8","261","6.1","259","2010-08-11 13:56","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"12","998.7","...","999.9","2010-08-12 08:27","997.4","2010-08-12 13:48","29.6","34.6","2010-08-12 13:39","27.3","2010-08-12 23:32","...","68","46","2010-08-12 11:46","1.0","277","6.2","285","2010-08-12 13:12","1.0","...","...","","...","","/","...","...","...","...","...","","..."
"13","997.7","...","999.0","2010-08-13 09:10","996.5","2010-08-13 17:01","30.5","34.9","2010-08-13 12:23","26.2","2010-08-13 05:07","...","62","40","2010-08-13 11:48","0.8","284","6.2","291","2010-08-13 09:32","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"14","998.6","...","999.8","2010-08-14 22:37","997.1","2010-08-14 01:33","29.9","34.6","2010-08-14 14:02","27.5","2010-08-14 22:02","...","68","48","2010-08-14 11:02","0.8","121","5.7","298","2010-08-14 13:37","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"15","1000.0","...","1001.4","2010-08-15 08:37","998.4","2010-08-15 15:11","28.9","33.4","2010-08-15 10:20","25.9","2010-08-15 06:02","...","71","42","2010-08-15 10:28","0.7","94","5.4","291","2010-08-15 09:45","7.0","...","...","","...","","/","...","...","...","...","...","","..."
"16","1000.0","...","1001.1","2010-08-16 21:19","998.2","2010-08-16 13:46","27.8","33.5","2010-08-16 12:19","25.0","2010-08-16 16:53","...","77","45","2010-08-16 12:19","0.5","90","8.2","119","2010-08-16 15:06","10.5","...","...","","...","","/","...","...","...","...","...","","..."
"17","999.9","...","1001.1","2010-08-17 21:56","998.5","2010-08-17 15:50","28.9","33.8","2010-08-17 10:45","24.7","2010-08-17 05:46","...","68","43","2010-08-17 10:45","0.5","88","4.7","271","2010-08-17 13:17","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"18","1001.2","...","1002.8","2010-08-18 09:05","999.0","2010-08-18 16:32","29.7","34.8","2010-08-18 15:43","26.1","2010-08-18 05:46","...","63","42","2010-08-18 15:58","0.8","114","5.6","79","2010-08-18 17:12","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"19","1001.8","...","1003.7","2010-08-19 08:50","999.8","2010-08-19 16:14","30.2","34.7","2010-08-19 12:57","26.5","2010-08-19 05:04","...","56","36","2010-08-19 11:47","2.0","106","9.6","96","2010-08-19 16:30","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"20","1000.7","...","1002.4","2010-08-20 00:02","998.3","2010-08-20 15:51","30.6","35.0","2010-08-20 12:21","27.5","2010-08-20 05:16","...","56","34","2010-08-20 12:43","3.0","119","11.8","107","2010-08-20 12:43","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"21","997.7","...","1000.0","2010-08-22 00:00","995.7","2010-08-21 15:07","30.7","35.5","2010-08-21 13:51","27.6","2010-08-21 05:16","...","58","37","2010-08-21 13:38","3.3","118","10.7","83","2010-08-21 15:34","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"22","997.1","...","998.3","2010-08-22 23:43","995.6","2010-08-22 18:05","30.7","35.3","2010-08-22 14:18","27.7","2010-08-22 05:39","...","56","38","2010-08-22 13:49","2.4","112","10.2","125","2010-08-22 11:49","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"23","997.8","...","999.5","2010-08-23 09:10","995.8","2010-08-23 15:35","30.4","34.3","2010-08-23 13:18","27.2","2010-08-23 04:01","...","59","44","2010-08-23 15:36","1.4","101","9.2","80","2010-08-23 18:34","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"24","998.7","...","1000.5","2010-08-24 08:18","996.3","2010-08-24 16:42","30.6","35.4","2010-08-24 14:03","27.4","2010-08-24 05:21","...","59","44","2010-08-24 14:04","1.0","119","8.8","110","2010-08-24 16:42","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"25","998.5","...","999.7","2010-08-25 01:24","996.4","2010-08-25 17:04","30.0","33.6","2010-08-25 16:15","27.0","2010-08-25 04:47","...","61","45","2010-08-25 09:37","0.6","271","5.3","103","2010-08-25 07:57","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"26","997.7","...","998.7","2010-08-26 00:09","996.1","2010-08-26 16:25","29.0","32.9","2010-08-26 13:01","26.5","2010-08-26 23:42","...","69","49","2010-08-26 11:04","0.4","102","5.8","118","2010-08-26 16:07","4.5","...","...","","...","","/","...","...","...","...","...","","..."
"27","995.7","...","998.3","2010-08-28 00:00","993.4","2010-08-27 16:19","29.8","36.3","2010-08-27 12:59","25.1","2010-08-27 05:36","...","58","32","2010-08-27 13:15","1.4","118","7.2","124","2010-08-27 21:12","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"28","995.7","...","997.7","2010-08-28 22:33","993.9","2010-08-28 15:09","29.8","34.5","2010-08-28 13:17","26.4","2010-08-28 04:22","...","61","43","2010-08-28 15:43","0.9","123","7.5","114","2010-08-28 15:43","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"29","996.2","...","997.8","2010-08-29 09:29","994.7","2010-08-29 14:49","28.6","33.3","2010-08-29 13:29","26.8","2010-08-29 07:41","...","70","44","2010-08-29 13:30","0.5","43","7.9","98","2010-08-29 15:33","0.5","...","...","","...","","/","...","...","...","...","...","","..."
"30","992.9","...","995.3","2010-08-30 00:15","989.8","2010-08-30 23:57","25.8","29.8","2010-08-30 11:06","23.5","2010-08-30 20:13","...","85","62","2010-08-30 11:19","1.1","258","7.4","273","2010-08-30 16:04","109.5","...","...","","...","","/","...","...","...","...","...","","..."
"31","989.6","...","991.3","2010-08-31 21:17","987.5","2010-08-31 04:12","25.0","26.8","2010-08-31 11:30","23.2","2010-08-31 03:09","...","90","78","2010-08-31 11:41","0.8","113","5.5","255","2010-08-31 03:43","25.5","...","...","","...","","/","...","...","...","...","...","","..."
