"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"19","995.5","...","996.7","2015-05-19 09:51","994.2","2015-05-19 16:46","29.6","33.9","2015-05-19 11:10","26.8","2015-05-19 05:15","...","62","44","2015-05-19 10:49","0.9","87","8.8","89","2015-05-19 12:06","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","997.9","...","1002.1","2015-05-20 22:44","994.6","2015-05-20 04:37","24.3","/","","21.8","2015-05-20 22:22","...","92","72","2015-05-21 00:00","0.3","283","3.6","273","2015-05-20 22:34","61.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1001.1","...","1003.5","2015-05-21 10:00","999.7","2015-05-21 15:14","21.6","22.6","2015-05-21 12:35","20.8","2015-05-21 22:32","...","81","72","2015-05-21 09:26","2.0","293","10.1","293","2015-05-21 21:41","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"22","998.1","...","1000.2","2015-05-23 00:00","996.0","2015-05-22 16:22","24.1","27.9","2015-05-22 10:15","21.1","2015-05-23 00:00","...","90","72","2015-05-22 10:12","0.3","279","6.6","310","2015-05-22 00:20","20.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","995.9","...","997.2","2015-05-23 07:23","994.3","2015-05-23 16:44","24.1","/","","23.5","2015-05-23 06:20","...","96","91","2015-05-23 12:53","0.1","100","3.1","88","2015-05-23 05:30","40.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","995.0","...","996.8","2015-05-24 22:38","993.4","2015-05-24 02:58","23.7","33.2","2015-05-24 15:01","22.2","2015-05-24 23:40","...","97","93","2015-05-24 12:20","0.3","59","6.1","114","2015-05-24 11:31","33.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","997.3","...","1000.1","2015-05-25 22:50","995.0","2015-05-25 02:10","23.2","24.8","2015-05-25 16:49","22.1","2015-05-25 01:11","...","92","83","2015-05-25 18:58","0.2","276","4.3","265","2015-05-25 15:56","7.5","...","...","","...","","...","...","...","...","...","...","","..."
"26","999.3","...","1000.8","2015-05-26 09:13","997.9","2015-05-26 16:24","23.1","24.5","2015-05-26 07:54","22.3","2015-05-26 03:19","...","89","80","2015-05-26 07:55","0.2","261","3.5","288","2015-05-26 18:26","24.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","996.3","...","998.8","2015-05-28 00:00","994.1","2015-05-27 23:43","26.5","30.7","2015-05-27 13:50","22.6","2015-05-27 01:49","...","84","64","2015-05-27 13:42","0.4","90","8.1","41","2015-05-27 13:44","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","993.5","...","995.4","2015-05-28 22:58","990.9","2015-05-28 16:03","29.5","34.9","2015-05-28 15:38","25.0","2015-05-28 01:26","...","71","47","2015-05-28 15:39","1.1","81","11.8","86","2015-05-28 14:55","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","994.7","...","996.2","2015-05-29 23:22","993.1","2015-05-29 17:30","30.7","34.9","2015-05-29 13:37","27.5","2015-05-29 06:08","...","70","58","2015-05-29 09:34","0.8","69","7.9","66","2015-05-29 12:05","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","995.0","...","997.3","2015-05-30 22:14","992.5","2015-05-30 17:29","30.4","34.9","2015-05-30 12:31","27.7","2015-05-30 04:15","...","73","54","2015-05-30 10:22","1.1","70","9.3","106","2015-05-30 13:03","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","997.0","...","999.0","2015-05-31 22:10","995.7","2015-05-31 02:28","27.4","30.6","2015-05-31 12:45","25.6","2015-05-31 23:59","...","85","73","2015-05-31 12:23","0.5","94","4.8","121","2015-05-31 13:12","4.0","...","...","","...","","...","...","...","...","...","...","","..."
