"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"16","1008.1","...","1009.8","2014-10-16 08:50","1006.1","2014-10-16 14:14","21.9","26.8","2014-10-16 13:40","17.3","2014-10-16 05:33","...","59","40","2014-10-16 14:06","0.9","297","8.5","307","2014-10-16 14:14","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1006.3","...","1006.7","2014-10-17 20:31","1004.5","2014-10-17 15:42","23.3","26.0","2014-10-17 14:36","23.4","2014-10-17 23:58","...","69","63","2014-10-17 16:00","1.4","283","8.0","255","2014-10-17 16:18","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1004.8","...","1006.6","2014-10-18 08:06","1002.9","2014-10-18 14:44","25.0","29.7","2014-10-18 14:09","22.2","2014-10-18 05:36","...","64","49","2014-10-18 14:09","2.0","277","10.5","286","2014-10-18 10:04","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1004.0","...","1005.2","2014-10-19 09:23","1002.3","2014-10-19 14:57","25.9","32.1","2014-10-19 13:36","22.0","2014-10-19 06:07","...","68","51","2014-10-19 13:36","1.1","290","7.7","286","2014-10-19 00:21","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1003.2","...","1004.9","2014-10-20 08:11","1001.2","2014-10-20 15:12","26.2","30.9","2014-10-20 15:19","21.8","2014-10-20 06:07","...","72","54","2014-10-20 10:40","0.2","73","5.0","267","2014-10-20 00:22","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1003.5","...","1005.4","2014-10-21 08:56","1002.1","2014-10-21 15:00","27.1","33.8","2014-10-21 13:56","22.9","2014-10-21 03:57","...","71","39","2014-10-21 13:52","0.2","92","4.6","88","2014-10-21 13:32","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1005.9","...","1008.3","2014-10-22 20:48","1002.9","2014-10-22 03:11","23.4","27.2","2014-10-22 08:21","21.3","2014-10-22 20:53","...","80","70","2014-10-22 18:09","0.3","296","5.6","282","2014-10-22 19:32","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1005.8","...","1007.4","2014-10-23 08:54","1004.2","2014-10-23 15:11","23.3","26.5","2014-10-23 14:15","21.6","2014-10-23 02:44","...","65","52","2014-10-23 13:42","1.0","295","8.1","279","2014-10-23 09:10","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1004.8","...","1006.4","2014-10-24 09:24","1003.2","2014-10-24 03:45","24.1","27.6","2014-10-24 13:23","22.2","2014-10-24 03:37","...","71","62","2014-10-24 11:52","1.7","286","8.8","314","2014-10-24 15:19","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1005.1","...","1006.8","2014-10-25 09:00","1003.7","2014-10-25 03:59","24.5","28.6","2014-10-25 13:34","22.5","2014-10-25 04:06","...","78","65","2014-10-25 13:33","1.3","288","9.8","273","2014-10-25 12:36","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1005.4","...","1006.9","2014-10-26 08:42","1004.1","2014-10-26 14:24","25.4","29.8","2014-10-26 12:04","22.1","2014-10-26 06:18","...","79","62","2014-10-26 11:31","0.2","88","4.7","243","2014-10-26 19:21","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1006.9","...","1009.3","2014-10-27 22:10","1004.2","2014-10-27 03:27","25.3","28.3","2014-10-27 12:59","22.7","2014-10-27 23:28","...","69","51","2014-10-27 12:38","1.6","297","10.0","298","2014-10-27 14:39","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1006.8","...","1008.6","2014-10-28 08:14","1004.7","2014-10-28 13:49","23.5","25.9","2014-10-28 14:40","22.4","2014-10-28 06:14","...","67","60","2014-10-28 14:30","2.7","290","11.7","317","2014-10-28 14:08","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1005.3","...","1006.9","2014-10-29 09:58","1003.9","2014-10-29 14:49","25.9","31.2","2014-10-29 13:56","22.6","2014-10-29 00:12","...","66","48","2014-10-29 14:42","1.8","290","9.7","292","2014-10-29 00:21","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1004.0","...","1005.5","2014-10-30 00:45","1002.0","2014-10-30 15:30","26.6","32.4","2014-10-30 13:41","23.3","2014-10-30 04:03","...","63","45","2014-10-30 11:46","0.9","274","7.3","289","2014-10-30 15:57","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","1002.3","...","1004.1","2014-10-31 09:13","1001.0","2014-10-31 14:31","25.6","29.7","2014-10-31 12:02","22.8","2014-10-31 06:19","...","68","55","2014-10-31 10:23","0.5","25","5.2","265","2014-10-31 02:30","0.0","...","...","","...","","...","...","...","...","...","...","","..."
