"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"17","1001.2","...","1002.6","2012-03-17 08:30","999.4","2012-03-17 14:11","23.7","29.3","2012-03-17 11:45","19.4","2012-03-17 04:24","...","86","56","2012-03-17 11:42","0.2","98","3.8","271","2012-03-17 14:25","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1002.5","...","1004.2","2012-03-18 20:12","999.8","2012-03-18 03:39","22.0","26.3","2012-03-18 10:19","19.2","2012-03-18 23:59","...","93","74","2012-03-18 10:17","1.2","123","11.4","103","2012-03-18 23:08","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"19","1004.1","...","1006.3","2012-03-19 07:53","1001.9","2012-03-19 02:35","17.8","21.0","2012-03-19 11:37","14.5","2012-03-19 15:58","...","89","74","2012-03-19 11:41","2.2","119","11.7","94","2012-03-19 00:25","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1004.9","...","1007.8","2012-03-20 23:56","1002.6","2012-03-20 03:23","16.0","18.7","2012-03-20 09:30","14.6","2012-03-20 22:04","...","95","88","2012-03-20 09:58","0.3","293","4.5","314","2012-03-20 11:20","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1005.8","...","1009.6","2012-03-21 08:21","1002.1","2012-03-21 18:28","17.0","19.5","2012-03-21 14:02","14.8","2012-03-21 05:29","...","84","65","2012-03-21 14:03","3.0","120","16.1","97","2012-03-21 11:39","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1003.4","...","1006.7","2012-03-22 08:36","999.8","2012-03-22 18:41","20.3","28.1","2012-03-22 16:18","16.1","2012-03-22 02:45","...","83","45","2012-03-22 16:18","0.3","265","3.8","122","2012-03-22 19:00","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1003.1","...","1010.9","2012-03-23 23:53","1000.3","2012-03-23 15:07","20.3","28.5","2012-03-23 10:37","12.9","2012-03-23 23:45","...","79","43","2012-03-23 10:22","0.4","80","6.0","102","2012-03-23 21:29","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"24","1010.5","...","1012.7","2012-03-24 09:03","1008.7","2012-03-24 16:57","11.9","14.1","2012-03-24 16:34","9.6","2012-03-24 09:04","...","64","34","2012-03-24 16:08","1.6","110","6.0","102","2012-03-24 21:29","4.5","...","...","","...","","...","...","...","...","...","...","","..."
"25","1009.4","...","1010.9","2012-03-25 08:59","1007.8","2012-03-25 14:05","16.0","20.5","2012-03-25 13:55","12.2","2012-03-25 04:46","...","41","27","2012-03-25 13:56","3.1","121","12.7","105","2012-03-25 08:53","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1009.0","...","1010.7","2012-03-26 10:21","1006.8","2012-03-26 15:13","19.3","23.6","2012-03-26 12:36","15.3","2012-03-26 01:36","...","39","26","2012-03-26 10:22","3.6","118","12.0","112","2012-03-26 15:18","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1009.6","...","1011.5","2012-03-27 10:21","1008.1","2012-03-27 17:29","21.1","25.5","2012-03-27 14:07","18.0","2012-03-27 05:49","...","43","30","2012-03-27 12:05","3.0","109","9.0","90","2012-03-27 14:41","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1008.3","...","1010.7","2012-03-28 09:43","1006.0","2012-03-28 15:12","22.0","26.8","2012-03-28 12:36","17.8","2012-03-28 04:52","...","38","23","2012-03-28 17:29","2.6","122","9.2","119","2012-03-28 13:52","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1007.0","...","1009.4","2012-03-29 09:15","1005.1","2012-03-29 15:57","21.7","25.6","2012-03-29 15:34","18.1","2012-03-29 23:59","...","51","35","2012-03-29 11:07","0.8","114","4.7","104","2012-03-29 05:38","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1004.3","...","1006.7","2012-03-30 00:07","1001.8","2012-03-30 14:58","22.1","27.9","2012-03-30 11:30","16.4","2012-03-30 05:27","...","55","27","2012-03-30 11:10","0.5","117","4.2","85","2012-03-30 08:09","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","1009.7","...","1013.3","2012-03-31 09:07","1004.6","2012-03-31 02:26","17.1","22.2","2012-03-31 03:12","14.2","2012-03-31 08:59","...","61","39","2012-03-31 17:44","2.4","115","4.2","85","2012-03-31 08:09","5.0","...","...","","...","","...","...","...","...","...","...","","..."
