"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"18","995.7","...","997.6","2013-07-18 21:55","994.4","2013-07-18 09:19","29.3","33.1","2013-07-18 15:14","26.6","2013-07-18 02:59","...","58","40","2013-07-18 10:54","1.3","110","9.5","100","2013-07-18 09:26","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","998.0","...","1000.5","2013-07-19 23:08","996.2","2013-07-19 01:36","28.7","32.3","2013-07-19 13:22","26.4","2013-07-19 06:42","...","67","50","2013-07-19 13:28","0.4","103","2.4","272","2013-07-19 17:42","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","998.3","...","1000.2","2013-07-20 07:29","995.9","2013-07-20 17:33","29.9","34.8","2013-07-20 15:30","26.6","2013-07-20 05:14","...","64","43","2013-07-20 15:30","0.6","110","5.0","113","2013-07-20 15:53","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","997.4","...","999.0","2013-07-21 00:16","995.2","2013-07-21 16:19","30.1","33.6","2013-07-21 15:39","27.4","2013-07-21 04:50","...","63","47","2013-07-21 13:06","0.8","127","6.5","104","2013-07-21 16:20","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","998.1","...","999.6","2013-07-22 23:06","996.5","2013-07-22 15:58","30.3","34.9","2013-07-22 13:25","26.7","2013-07-22 05:20","...","64","45","2013-07-22 14:19","0.6","294","4.9","130","2013-07-22 20:01","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","999.1","...","1000.2","2013-07-23 21:56","998.0","2013-07-23 17:08","30.5","34.5","2013-07-23 14:51","27.3","2013-07-23 05:25","...","64","46","2013-07-23 14:51","0.6","280","4.7","284","2013-07-23 12:55","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","998.4","...","999.9","2013-07-24 00:15","996.8","2013-07-24 16:45","30.1","33.8","2013-07-24 13:42","27.1","2013-07-24 05:24","...","64","51","2013-07-24 10:19","0.6","280","4.7","297","2013-07-24 19:42","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","997.3","...","998.4","2013-07-25 22:43","995.8","2013-07-25 15:05","28.9","33.6","2013-07-25 13:56","26.1","2013-07-25 21:18","...","71","51","2013-07-25 10:06","0.5","93","4.7","241","2013-07-25 23:31","21.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","997.9","...","999.7","2013-07-26 22:23","996.8","2013-07-26 13:50","28.3","33.4","2013-07-26 10:43","25.6","2013-07-26 05:34","...","71","48","2013-07-26 10:43","0.5","307","5.5","284","2013-07-26 13:51","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","998.5","...","1000.3","2013-07-27 22:30","996.9","2013-07-27 16:40","29.1","33.6","2013-07-27 13:47","25.6","2013-07-27 04:51","...","70","46","2013-07-27 11:51","0.5","86","4.8","251","2013-07-27 13:40","1.5","...","...","","...","","...","...","...","...","...","...","","..."
"28","999.1","...","999.9","2013-07-28 21:57","998.0","2013-07-28 16:23","29.5","33.7","2013-07-28 13:15","26.1","2013-07-28 06:13","...","65","48","2013-07-28 11:10","0.5","121","4.4","276","2013-07-28 09:19","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","997.7","...","999.4","2013-07-29 06:34","996.0","2013-07-29 18:05","30.6","36.1","2013-07-29 12:44","26.4","2013-07-29 05:23","...","62","41","2013-07-29 12:47","0.5","298","6.0","125","2013-07-29 13:10","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","996.4","...","998.0","2013-07-30 07:14","994.3","2013-07-30 14:51","30.6","36.0","2013-07-30 12:28","27.7","2013-07-30 06:20","...","61","33","2013-07-30 11:37","0.7","277","4.6","20","2013-07-30 14:05","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","995.9","...","997.2","2013-07-31 08:06","994.4","2013-07-31 16:03","29.3","35.5","2013-07-31 11:00","26.7","2013-07-31 23:57","...","63","44","2013-07-31 11:00","0.4","3","8.3","260","2013-07-31 15:04","0.0","...","...","","...","","...","...","...","...","...","...","","..."
