"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"16","997.5","...","999.8","2014-07-16 00:01","995.7","2014-07-16 16:49","30.0","34.2","2014-07-16 11:05","26.4","2014-07-16 05:53","...","71","55","2014-07-16 11:02","0.3","103","5.8","90","2014-07-16 14:19","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","995.7","...","997.5","2014-07-17 22:40","994.4","2014-07-17 14:26","31.2","37.0","2014-07-17 11:56","26.6","2014-07-17 05:27","...","68","47","2014-07-17 11:01","0.2","73","4.0","269","2014-07-17 19:03","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","997.4","...","999.8","2014-07-18 22:25","995.4","2014-07-18 02:07","30.2","35.3","2014-07-18 11:25","26.5","2014-07-18 18:21","...","72","51","2014-07-18 10:10","0.4","115","5.6","90","2014-07-18 17:20","6.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","998.1","...","999.6","2014-07-19 07:22","996.4","2014-07-19 16:08","31.0","37.3","2014-07-19 12:30","26.3","2014-07-19 04:58","...","67","44","2014-07-19 12:32","0.9","296","7.0","277","2014-07-19 18:39","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","996.3","...","998.1","2014-07-20 00:01","994.1","2014-07-20 17:21","31.8","37.1","2014-07-20 13:24","28.1","2014-07-20 05:04","...","60","44","2014-07-20 16:34","1.3","285","9.8","278","2014-07-20 17:38","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","993.4","...","995.0","2014-07-21 00:06","991.4","2014-07-21 16:38","31.7","36.7","2014-07-21 15:14","28.2","2014-07-21 05:06","...","59","42","2014-07-21 12:58","1.9","287","10.6","284","2014-07-21 13:58","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","989.0","...","993.3","2014-07-22 00:02","982.8","2014-07-22 23:59","29.1","33.9","2014-07-22 12:42","25.5","2014-07-22 23:21","...","78","57","2014-07-22 12:41","2.0","299","11.8","313","2014-07-22 23:24","19.5","...","...","","...","","...","...","...","...","...","...","","..."
"23","981.6","...","988.8","2014-07-23 23:54","974.6","2014-07-23 03:40","26.6","28.7","2014-07-23 05:19","25.0","2014-07-23 02:01","...","90","74","2014-07-23 05:32","1.6","292","18.6","288","2014-07-23 04:31","31.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","990.9","...","995.1","2014-07-24 23:50","987.7","2014-07-24 04:07","29.6","35.2","2014-07-24 11:53","25.3","2014-07-24 04:50","...","76","51","2014-07-24 12:20","0.2","92","6.0","106","2014-07-24 14:37","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"25","996.9","...","1000.0","2014-07-25 22:25","994.8","2014-07-25 01:46","27.8","33.7","2014-07-25 10:37","24.9","2014-07-25 19:07","...","86","60","2014-07-25 10:38","0.2","98","6.0","297","2014-07-25 13:26","46.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","999.7","...","1001.0","2014-07-26 09:07","998.4","2014-07-26 17:55","28.8","34.8","2014-07-26 11:27","24.4","2014-07-26 03:23","...","78","52","2014-07-26 11:27","0.2","108","4.3","92","2014-07-26 14:17","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","997.8","...","1000.4","2014-07-27 08:18","994.3","2014-07-27 17:01","30.4","36.7","2014-07-27 16:28","26.3","2014-07-27 04:03","...","69","47","2014-07-27 16:50","0.5","299","5.8","280","2014-07-27 17:52","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","994.6","...","996.7","2014-07-28 08:19","991.1","2014-07-28 16:56","30.7","37.1","2014-07-28 14:22","26.5","2014-07-28 06:05","...","66","47","2014-07-28 11:20","0.8","296","7.9","316","2014-07-28 16:48","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","993.9","...","995.6","2014-07-29 08:05","992.4","2014-07-29 17:13","31.1","36.2","2014-07-29 13:30","27.4","2014-07-29 04:43","...","66","50","2014-07-29 15:01","0.8","299","7.6","285","2014-07-29 16:05","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","992.9","...","994.9","2014-07-30 09:15","990.9","2014-07-30 23:59","30.6","35.5","2014-07-30 13:51","27.7","2014-07-30 05:10","...","75","54","2014-07-30 13:51","0.4","120","5.2","278","2014-07-30 01:21","2.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","989.3","...","991.9","2014-07-31 07:36","986.9","2014-07-31 18:41","29.2","32.5","2014-07-31 13:38","26.0","2014-07-31 07:49","...","84","66","2014-07-31 17:48","0.4","82","5.3","90","2014-07-31 11:35","37.5","...","...","","...","","...","...","...","...","...","...","","..."
