"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"12","1009.1","...","1010.5","2016-01-12 21:38","1007.5","2016-01-12 14:09","15.6","17.9","2016-01-12 09:37","13.9","2016-01-12 23:44","...","88","71","2016-01-12 13:35","0.3","296","5.1","306","2016-01-12 18:43","5.5","...","...","","...","","...","...","...","...","...","...","","..."
"13","1010.2","...","1011.5","2016-01-13 09:55","1008.2","2016-01-13 14:36","13.3","26.2","2016-01-13 22:27","12.1","2016-01-13 23:45","...","93","85","2016-01-13 16:38","0.1","275","4.2","282","2016-01-13 09:32","7.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1009.0","...","1011.7","2016-01-14 09:24","1006.5","2016-01-14 14:36","13.7","15.6","2016-01-14 14:45","11.9","2016-01-14 02:07","...","85","76","2016-01-14 14:51","0.2","301","7.2","280","2016-01-14 13:57","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","1005.5","...","1006.9","2016-01-15 08:17","1003.5","2016-01-15 14:30","14.9","16.4","2016-01-15 09:59","13.3","2016-01-15 01:21","...","91","85","2016-01-15 11:49","0.0","0","1.5","299","2016-01-15 20:49","2.5","...","...","","...","","...","...","...","...","...","...","","..."
"16","1003.7","...","1007.2","2016-01-16 09:04","1000.6","2016-01-16 23:52","17.7","21.3","2016-01-16 13:56","14.4","2016-01-16 03:38","...","85","66","2016-01-16 13:24","0.7","307","9.4","312","2016-01-16 13:37","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1000.1","...","1005.3","2016-01-17 23:59","997.0","2016-01-17 14:43","16.3","18.4","2016-01-18 00:00","12.6","2016-01-17 23:56","...","96","92","2016-01-17 23:20","0.1","108","3.6","126","2016-01-17 08:42","45.5","...","...","","...","","...","...","...","...","...","...","","..."
"18","1007.2","...","1009.5","2016-01-18 20:57","1005.3","2016-01-18 03:49","14.3","17.6","2016-01-18 14:29","11.7","2016-01-18 03:31","...","71","54","2016-01-18 13:02","0.6","300","7.5","266","2016-01-18 23:30","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"19","1011.1","...","1013.4","2016-01-19 09:53","1008.4","2016-01-19 01:31","13.1","14.9","2016-01-20 00:00","12.5","2016-01-19 23:58","...","85","67","2016-01-20 00:00","1.2","293","11.1","283","2016-01-19 22:02","3.5","...","...","","...","","...","...","...","...","...","...","","..."
"20","1010.5","...","1013.8","2016-01-20 04:36","1006.7","2016-01-20 17:25","14.4","16.9","2016-01-20 23:04","11.6","2016-01-20 05:13","...","89","82","2016-01-20 13:09","1.6","301","10.4","297","2016-01-20 15:43","5.5","...","...","","...","","...","...","...","...","...","...","","..."
"21","1007.1","...","1009.3","2016-01-21 23:03","1005.3","2016-01-21 14:59","15.5","17.0","2016-01-21 02:34","13.9","2016-01-21 23:03","...","96","92","2016-01-21 20:03","0.1","149","4.1","328","2016-01-21 10:50","15.5","...","...","","...","","...","...","...","...","...","...","","..."
"22","1007.4","...","1010.3","2016-01-22 22:58","1003.6","2016-01-22 14:48","14.6","16.1","2016-01-22 12:20","13.4","2016-01-22 05:52","...","93","84","2016-01-22 12:25","0.5","305","8.1","280","2016-01-22 12:16","39.5","...","...","","...","","...","...","...","...","...","...","","..."
"23","1016.2","...","1022.2","2016-01-23 23:31","1009.9","2016-01-23 00:04","9.6","13.7","2016-01-23 00:01","6.3","2016-01-23 23:56","...","91","81","2016-01-23 22:14","0.4","304","7.1","147","2016-01-23 03:36","33.5","...","...","","...","","...","...","...","...","...","...","","..."
"24","1023.7","...","1025.4","2016-01-24 09:22","1021.4","2016-01-24 00:33","4.6","6.6","2016-01-24 00:01","2.9","2016-01-24 05:28","...","74","57","2016-01-24 11:10","0.1","292","4.7","315","2016-01-24 03:56","8.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1021.4","...","1024.4","2016-01-26 00:00","1018.6","2016-01-25 23:59","7.4","10.2","2016-01-25 13:22","4.4","2016-01-25 03:51","...","63","54","2016-01-25 12:02","0.5","286","7.7","336","2016-01-25 12:22","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1015.0","...","1018.6","2016-01-27 00:00","1012.1","2016-01-26 15:09","14.2","19.6","2016-01-26 14:42","7.8","2016-01-27 00:00","...","62","49","2016-01-26 15:51","1.3","294","8.4","271","2016-01-26 09:38","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1011.1","...","1013.9","2016-01-27 09:44","1008.5","2016-01-27 15:07","17.9","23.6","2016-01-27 13:39","13.9","2016-01-27 07:46","...","74","51","2016-01-27 13:40","0.1","87","4.9","290","2016-01-27 00:14","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1008.6","...","1011.1","2016-01-28 00:07","1005.3","2016-01-28 14:21","16.4","18.2","2016-01-28 12:39","15.3","2016-01-28 02:30","...","96","92","2016-01-28 01:04","0.1","111","3.8","103","2016-01-28 16:12","5.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1007.3","...","1011.8","2016-01-29 09:17","1004.4","2016-01-29 00:38","16.7","17.3","2016-01-29 15:17","16.1","2016-01-29 08:30","...","97","94","2016-01-29 01:01","0.1","113","3.8","148","2016-01-29 08:27","33.5","...","...","","...","","...","...","...","...","...","...","","..."
"30","1010.1","...","1012.8","2016-01-30 20:11","1006.3","2016-01-30 02:48","15.1","16.8","2016-01-30 01:18","14.2","2016-01-30 22:20","...","94","88","2016-01-30 21:33","0.1","155","4.9","297","2016-01-30 02:28","9.5","...","...","","...","","...","...","...","...","...","...","","..."
"31","1009.5","...","1012.8","2016-01-31 09:29","1005.7","2016-01-31 15:28","17.5","20.8","2016-01-31 13:45","14.6","2016-02-01 00:00","...","80","63","2016-01-31 13:47","1.4","301","13.5","310","2016-01-31 12:13","0.0","...","...","","...","","...","...","...","...","...","...","","..."
