"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"17","997.5","...","999.3","2010-09-17 09:29","996.2","2010-09-17 16:51","28.9","33.2","2010-09-17 12:54","26.3","2010-09-17 05:20","...","59","39","2010-09-17 11:23","1.1","108","6.4","106","2010-09-17 00:02","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"18","995.0","...","997.5","2010-09-18 07:35","990.7","2010-09-18 23:58","27.2","30.5","2010-09-18 13:52","25.1","2010-09-18 06:10","...","78","59","2010-09-18 08:21","0.7","32","7.4","135","2010-09-18 22:53","33.5","...","...","","...","","/","...","...","...","...","...","","..."
"19","983.4","...","990.8","2010-09-20 00:00","978.0","2010-09-19 15:29","27.1","29.3","2010-09-19 23:40","24.7","2010-09-19 06:27","...","76","42","2010-09-19 23:39","4.3","104","17.7","97","2010-09-19 20:10","86.0","...","...","","...","","/","...","...","...","...","...","","..."
"20","994.8","...","1001.0","2010-09-20 21:16","984.0","2010-09-20 00:01","27.8","32.7","2010-09-20 13:59","25.0","2010-09-20 18:23","...","74","41","2010-09-20 13:56","0.7","278","9.8","105","2010-09-20 00:07","27.0","...","...","","...","","/","...","...","...","...","...","","..."
"21","1001.5","...","1004.3","2010-09-21 22:09","999.7","2010-09-21 02:38","28.6","34.0","2010-09-21 13:47","24.0","2010-09-21 04:27","...","66","37","2010-09-21 11:06","0.7","104","9.8","105","2010-09-21 00:07","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"22","1001.1","...","1002.8","2010-09-22 00:02","998.7","2010-09-22 15:32","29.0","34.4","2010-09-22 11:40","25.2","2010-09-22 05:16","...","61","37","2010-09-22 11:06","1.0","88","7.1","139","2010-09-22 09:28","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"23","1000.5","...","1001.5","2010-09-23 20:52","998.7","2010-09-23 14:35","27.7","31.9","2010-09-23 11:17","24.8","2010-09-23 05:46","...","67","47","2010-09-23 10:11","2.1","120","9.7","108","2010-09-23 11:47","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"24","1001.0","...","1002.5","2010-09-24 23:04","999.6","2010-09-24 02:08","25.3","26.7","2010-09-24 09:19","24.3","2010-09-24 22:45","...","77","71","2010-09-24 15:22","1.1","126","6.2","86","2010-09-24 02:55","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"25","1001.5","...","1002.6","2010-09-25 08:27","999.9","2010-09-25 14:48","26.9","31.7","2010-09-25 13:56","23.3","2010-09-25 04:55","...","67","48","2010-09-25 12:20","1.3","118","6.1","104","2010-09-25 18:26","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"26","1001.9","...","1003.4","2010-09-26 08:11","1000.5","2010-09-26 14:50","28.3","33.6","2010-09-26 13:19","25.0","2010-09-26 05:50","...","65","39","2010-09-26 13:19","1.1","114","6.1","104","2010-09-26 18:26","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"27","1001.8","...","1003.1","2010-09-27 09:27","1000.4","2010-09-27 14:51","28.1","31.7","2010-09-27 12:59","24.6","2010-09-27 05:25","...","66","49","2010-09-27 11:13","1.1","99","6.5","115","2010-09-27 20:29","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"28","1001.7","...","1003.5","2010-09-28 23:54","999.6","2010-09-28 14:22","28.5","33.9","2010-09-28 13:12","25.8","2010-09-28 23:59","...","59","32","2010-09-28 11:58","2.6","117","10.6","116","2010-09-28 15:15","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"29","1002.0","...","1003.8","2010-09-29 00:32","1000.1","2010-09-29 14:21","27.5","31.8","2010-09-29 11:50","24.6","2010-09-29 02:02","...","70","46","2010-09-29 12:09","2.8","123","11.1","106","2010-09-29 08:34","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"30","1002.2","...","1003.7","2010-09-30 21:47","1000.5","2010-09-30 15:11","27.1","31.4","2010-09-30 13:30","24.6","2010-09-30 22:05","...","75","53","2010-09-30 13:32","2.3","95","10.8","133","2010-09-30 15:11","1.5","...","...","","...","","/","...","...","...","...","...","","..."
