"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","986.8","...","989.0","2012-06-11 23:18","985.2","2012-06-11 17:01","29.4","32.3","2012-06-11 10:49","23.5","2012-06-11 23:11","...","72","61","2012-06-11 10:26","1.9","270","12.7","256","2012-06-11 09:00","119.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","987.9","...","991.2","2012-06-12 21:58","985.8","2012-06-12 06:31","23.9","25.8","2012-06-12 13:44","22.5","2012-06-12 20:12","...","97","93","2012-06-12 18:01","0.5","58","5.4","137","2012-06-12 06:11","351.5","...","...","","...","","...","...","...","...","...","...","","..."
"13","991.3","...","992.7","2012-06-13 08:55","990.1","2012-06-13 02:05","26.1","30.3","2012-06-13 14:55","22.8","2012-06-13 00:08","...","74","48","2012-06-13 16:00","2.0","123","7.8","80","2012-06-13 17:26","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","991.2","...","992.1","2012-06-14 08:03","990.2","2012-06-15 00:00","26.0","28.6","2012-06-14 09:54","24.9","2012-06-14 23:56","...","87","69","2012-06-14 09:53","0.8","129","6.4","125","2012-06-14 09:56","7.5","...","...","","...","","...","...","...","...","...","...","","..."
"15","990.4","...","993.4","2012-06-15 22:11","988.9","2012-06-15 05:40","26.8","31.9","2012-06-15 13:28","24.5","2012-06-15 04:27","...","85","59","2012-06-15 11:57","0.6","96","4.4","87","2012-06-15 18:26","6.5","...","...","","...","","...","...","...","...","...","...","","..."
"16","994.1","...","995.7","2012-06-16 22:55","992.1","2012-06-16 03:40","25.8","28.7","2012-06-16 09:56","24.8","2012-06-16 03:20","...","92","78","2012-06-16 09:59","0.4","110","3.3","114","2012-06-16 15:50","31.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","994.1","...","995.4","2012-06-17 07:10","992.3","2012-06-17 17:08","28.0","32.4","2012-06-17 10:54","24.4","2012-06-17 04:38","...","82","57","2012-06-17 10:55","0.5","61","3.7","22","2012-06-17 14:36","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"18","991.3","...","993.7","2012-06-18 00:02","989.4","2012-06-18 16:42","28.5","31.8","2012-06-18 13:19","26.6","2012-06-18 05:13","...","76","58","2012-06-18 15:33","0.6","106","5.6","252","2012-06-18 14:05","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","988.8","...","990.3","2012-06-19 00:29","987.3","2012-06-19 17:38","26.4","29.9","2012-06-19 13:50","24.9","2012-06-19 06:36","...","88","66","2012-06-19 13:51","0.6","99","4.8","115","2012-06-19 22:59","16.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","987.9","...","990.6","2012-06-20 23:55","985.5","2012-06-20 19:31","25.4","27.8","2012-06-20 10:23","22.8","2012-06-20 23:43","...","92","81","2012-06-20 10:54","0.7","118","4.9","105","2012-06-20 05:36","36.5","...","...","","...","","...","...","...","...","...","...","","..."
"21","995.0","...","997.6","2012-06-21 22:15","990.5","2012-06-21 00:14","23.8","25.2","2012-06-21 11:06","22.5","2012-06-21 05:13","...","95","88","2012-06-21 11:20","0.5","120","3.6","89","2012-06-21 21:22","14.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","996.2","...","997.1","2012-06-22 09:03","994.9","2012-06-22 16:43","26.4","31.2","2012-06-22 11:45","23.6","2012-06-22 05:26","...","85","61","2012-06-22 11:47","0.7","120","6.7","89","2012-06-22 15:06","43.5","...","...","","...","","...","...","...","...","...","...","","..."
"23","994.5","...","996.1","2012-06-23 22:16","993.1","2012-06-23 16:01","27.6","32.3","2012-06-23 12:28","24.4","2012-06-23 05:10","...","81","57","2012-06-23 12:29","0.6","107","5.1","324","2012-06-23 14:45","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","994.8","...","995.7","2012-06-24 21:46","993.9","2012-06-24 16:27","29.2","34.1","2012-06-24 15:15","24.8","2012-06-24 05:19","...","73","51","2012-06-24 15:12","0.9","119","6.2","280","2012-06-24 15:31","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","994.9","...","995.8","2012-06-25 20:52","993.6","2012-06-25 14:45","29.0","33.3","2012-06-25 13:08","25.6","2012-06-25 05:25","...","72","52","2012-06-25 11:41","0.7","131","5.9","127","2012-06-25 16:58","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","995.2","...","996.9","2012-06-26 22:36","994.2","2012-06-26 14:21","29.1","32.9","2012-06-26 10:12","26.2","2012-06-26 05:23","...","75","55","2012-06-26 10:20","0.7","290","6.8","300","2012-06-26 13:37","3.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","996.4","...","996.5","2012-06-27 23:32","996.0","2012-06-27 17:38","29.1","30.3","2012-06-27 17:38","27.2","2012-06-27 23:41","...","73","62","2012-06-27 19:02","0.4","26","2.5","110","2012-06-27 20:11","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","993.6","...","996.9","2012-06-28 07:01","990.7","2012-06-28 15:47","30.1","34.2","2012-06-28 14:53","26.1","2012-06-28 05:25","...","66","47","2012-06-28 11:09","2.6","107","12.3","108","2012-06-28 12:44","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","993.2","...","996.6","2012-06-29 23:59","988.7","2012-06-29 01:01","29.3","32.8","2012-06-29 10:39","27.1","2012-06-29 23:59","...","71","56","2012-06-29 10:34","0.9","103","14.3","77","2012-06-29 00:46","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","997.5","...","1000.4","2012-06-30 23:43","996.1","2012-06-30 02:29","29.0","32.5","2012-06-30 13:01","25.4","2012-06-30 05:14","...","75","59","2012-06-30 13:51","0.6","280","5.8","252","2012-06-30 13:55","4.5","...","...","","...","","...","...","...","...","...","...","","..."
