"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"15","1007.8","...","1010.3","2013-02-15 23:21","1005.0","2013-02-15 02:20","15.5","17.3","2013-02-15 03:02","13.7","2013-02-15 22:10","...","88","82","2013-02-15 23:36","0.4","53","4.4","64","2013-02-15 23:57","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"16","1007.9","...","1010.8","2013-02-16 07:38","1004.9","2013-02-16 23:49","17.1","20.1","2013-02-16 14:54","14.1","2013-02-16 03:32","...","73","60","2013-02-16 14:13","3.1","116","12.6","108","2013-02-16 10:56","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1003.8","...","1006.1","2013-02-17 08:29","1001.1","2013-02-17 15:18","19.6","25.0","2013-02-17 13:31","17.4","2013-02-17 19:36","...","74","57","2013-02-17 12:27","0.5","283","5.1","95","2013-02-17 00:09","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1002.6","...","1004.2","2013-02-18 09:08","1000.3","2013-02-18 15:38","21.5","26.7","2013-02-18 14:01","16.4","2013-02-18 04:47","...","72","52","2013-02-18 11:35","0.5","109","3.9","265","2013-02-18 15:29","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1007.0","...","1011.8","2013-02-19 22:47","1001.9","2013-02-19 03:44","15.5","21.2","2013-02-20 00:00","12.8","2013-02-19 21:06","...","84","79","2013-02-20 00:00","0.5","280","4.4","122","2013-02-19 10:29","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1010.3","...","1012.4","2013-02-20 09:03","1007.6","2013-02-20 15:54","15.1","18.0","2013-02-20 14:48","12.9","2013-02-21 00:00","...","79","65","2013-02-20 14:49","2.2","120","11.2","110","2013-02-20 12:31","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1009.0","...","1011.5","2013-02-21 10:03","1006.7","2013-02-21 16:20","17.7","21.2","2013-02-21 13:42","16.0","2013-02-22 00:00","...","85","69","2013-02-21 13:28","1.3","115","8.1","109","2013-02-21 12:42","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1011.8","...","1014.6","2013-02-22 22:51","1008.7","2013-02-22 00:22","14.8","16.6","2013-02-22 00:01","13.5","2013-02-22 04:58","...","89","83","2013-02-22 23:45","0.5","276","8.1","109","2013-02-22 12:42","2.5","...","...","","...","","...","...","...","...","...","...","","..."
"23","1012.7","...","1015.1","2013-02-23 09:49","1010.4","2013-02-23 15:34","15.8","17.0","2013-02-23 13:37","14.3","2013-02-23 03:00","...","81","75","2013-02-23 13:40","2.4","116","12.4","112","2013-02-23 16:14","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"24","1008.8","...","1011.4","2013-02-24 00:05","1006.2","2013-02-24 15:10","19.9","25.7","2013-02-24 13:59","16.9","2013-02-24 01:31","...","68","46","2013-02-24 14:01","2.3","113","11.6","87","2013-02-24 10:55","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1008.2","...","1010.6","2013-02-25 09:47","1006.4","2013-02-25 16:32","18.6","23.7","2013-02-25 14:54","15.8","2013-02-25 05:56","...","80","57","2013-02-25 15:04","0.7","274","4.3","339","2013-02-25 08:46","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1005.1","...","1007.7","2013-02-26 08:52","1003.0","2013-02-26 15:38","20.4","27.2","2013-02-26 14:53","16.4","2013-02-26 05:44","...","71","40","2013-02-26 15:59","0.6","351","5.0","271","2013-02-26 14:11","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1004.0","...","1005.2","2013-02-27 09:42","1002.7","2013-02-27 04:18","18.2","20.2","2013-02-27 00:01","16.6","2013-02-27 16:44","...","90","73","2013-02-27 00:04","0.4","85","3.9","104","2013-02-27 23:41","27.5","...","...","","...","","...","...","...","...","...","...","","..."
"28","1002.7","...","1004.3","2013-02-28 07:19","1001.0","2013-02-28 14:04","19.5","25.7","2013-02-28 12:11","17.2","2013-02-28 23:58","...","79","56","2013-02-28 12:24","0.8","122","8.0","113","2013-02-28 09:31","0.0","...","...","","...","","...","...","...","...","...","...","","..."
