"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"14","1002.4","...","1004.2","2012-10-14 22:40","1000.6","2012-10-14 14:44","23.3","28.3","2012-10-14 14:31","19.3","2012-10-14 03:46","...","72","55","2012-10-14 14:28","0.5","48","4.5","128","2012-10-14 09:30","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","1004.3","...","1005.7","2012-10-15 08:48","1002.9","2012-10-15 04:07","23.3","27.3","2012-10-15 14:24","20.4","2012-10-15 05:08","...","70","51","2012-10-15 14:52","0.6","115","4.8","127","2012-10-15 09:08","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1002.6","...","1004.7","2012-10-17 00:00","1000.3","2012-10-16 14:14","23.8","28.4","2012-10-16 13:25","21.1","2012-10-16 03:58","...","73","57","2012-10-16 09:48","0.5","84","4.4","268","2012-10-16 14:13","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1003.8","...","1006.9","2012-10-17 21:23","1001.2","2012-10-17 04:51","22.4","27.1","2012-10-17 12:21","20.3","2012-10-17 23:59","...","72","51","2012-10-17 11:56","0.5","1","5.0","120","2012-10-17 12:35","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1007.2","...","1009.0","2012-10-18 08:51","1005.6","2012-10-18 14:27","21.2","24.9","2012-10-18 14:39","19.2","2012-10-18 06:14","...","55","40","2012-10-18 12:23","1.1","120","7.1","97","2012-10-18 12:29","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1006.8","...","1008.4","2012-10-19 08:31","1004.7","2012-10-19 14:46","22.7","27.8","2012-10-19 13:33","20.0","2012-10-19 04:00","...","57","42","2012-10-19 14:12","2.3","120","8.4","83","2012-10-19 07:54","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1005.9","...","1008.1","2012-10-20 08:32","1003.7","2012-10-20 15:21","24.0","31.0","2012-10-20 14:01","19.3","2012-10-20 06:17","...","56","34","2012-10-20 14:04","1.5","117","6.7","82","2012-10-20 19:21","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1005.9","...","1007.8","2012-10-21 09:25","1004.5","2012-10-21 14:27","24.4","30.8","2012-10-21 13:09","19.6","2012-10-21 06:27","...","60","38","2012-10-21 13:09","0.7","108","4.6","113","2012-10-21 00:15","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1004.6","...","1006.1","2012-10-22 08:49","1002.7","2012-10-22 14:40","23.9","28.8","2012-10-22 11:56","19.9","2012-10-22 04:30","...","68","48","2012-10-22 10:25","0.6","111","4.2","249","2012-10-22 12:12","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1004.9","...","1006.3","2012-10-23 21:17","1003.3","2012-10-23 03:23","22.4","25.8","2012-10-23 08:25","20.6","2012-10-23 03:14","...","75","66","2012-10-23 11:42","1.8","121","8.6","109","2012-10-23 14:51","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1003.8","...","1005.5","2012-10-24 08:07","1001.6","2012-10-24 14:13","23.8","27.6","2012-10-24 13:31","21.5","2012-10-24 02:59","...","69","55","2012-10-24 13:31","3.0","118","10.1","96","2012-10-24 14:16","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1003.2","...","1005.1","2012-10-25 08:52","1001.0","2012-10-25 14:16","25.5","29.9","2012-10-25 13:46","22.6","2012-10-25 05:18","...","66","49","2012-10-25 13:46","3.1","119","10.1","80","2012-10-25 14:26","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1002.7","...","1004.1","2012-10-26 08:14","1000.5","2012-10-26 14:20","26.6","31.2","2012-10-26 14:22","23.6","2012-10-26 05:44","...","65","49","2012-10-26 14:28","2.3","121","8.9","95","2012-10-26 09:22","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1004.1","...","1005.7","2012-10-27 09:16","1002.8","2012-10-27 14:12","26.8","30.9","2012-10-27 12:46","23.8","2012-10-27 04:58","...","66","51","2012-10-27 12:48","0.8","118","6.0","99","2012-10-27 19:46","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1005.6","...","1007.3","2012-10-28 22:44","1003.9","2012-10-28 03:17","25.2","28.0","2012-10-28 11:12","23.3","2012-10-28 23:16","...","75","62","2012-10-28 11:13","2.4","115","10.8","131","2012-10-28 12:53","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1004.0","...","1006.8","2012-10-29 08:23","1001.4","2012-10-29 17:01","23.9","26.7","2012-10-29 12:18","22.2","2012-10-29 04:47","...","73","59","2012-10-29 12:18","2.9","115","11.3","92","2012-10-29 13:06","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1002.4","...","...","","...","","22.8","...","","...","","...","78","...","","1.3","117","...","...","","X","...","...","","...","","...","...","...","...","...","...","","..."
"31","1005.3","...","1007.4","2012-10-31 22:19","1003.2","2012-10-31 03:22","19.0","20.4","2012-10-31 12:11","18.1","2012-10-31 23:51","...","91","86","2012-10-31 11:50","0.3","123","3.2","147","2012-10-31 01:51","15.0","...","...","","...","","...","...","...","...","...","...","","..."
