"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"13","1011.6","...","1013.9","2014-01-13 00:01","1009.7","2014-01-13 14:29","14.1","16.2","2014-01-13 11:43","12.9","2014-01-13 05:25","...","83","74","2014-01-13 11:50","0.4","206","5.0","131","2014-01-13 02:52","1.5","...","...","","...","","...","...","...","...","...","...","","..."
"14","1012.7","...","1015.1","2014-01-14 23:52","1009.6","2014-01-14 03:05","12.7","14.5","2014-01-15 00:00","12.0","2014-01-14 12:23","...","82","68","2014-01-14 23:37","0.4","100","5.1","144","2014-01-14 22:09","16.5","...","...","","...","","...","...","...","...","...","...","","..."
"15","1014.7","...","1016.7","2014-01-15 07:22","1012.3","2014-01-15 15:01","13.8","17.1","2014-01-15 14:37","11.1","2014-01-15 06:14","...","56","43","2014-01-15 15:02","1.7","112","10.1","108","2014-01-15 15:33","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1012.5","...","1014.5","2014-01-16 08:37","1009.7","2014-01-16 14:01","14.7","18.9","2014-01-16 14:09","10.8","2014-01-16 06:27","...","60","45","2014-01-16 14:09","1.7","112","9.1","89","2014-01-16 15:37","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1011.0","...","1013.2","2014-01-17 23:45","1008.5","2014-01-17 14:56","16.0","21.1","2014-01-17 13:44","13.3","2014-01-17 06:25","...","58","41","2014-01-17 14:05","1.8","122","8.2","107","2014-01-17 09:58","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1016.8","...","1019.3","2014-01-18 21:41","1013.0","2014-01-18 00:03","13.4","17.4","2014-01-18 12:39","11.0","2014-01-18 23:05","...","56","40","2014-01-18 13:59","0.6","122","5.7","136","2014-01-18 12:40","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1013.8","...","1017.8","2014-01-20 00:00","1010.4","2014-01-19 14:27","16.0","20.9","2014-01-19 14:11","11.3","2014-01-19 00:01","...","49","34","2014-01-19 14:46","1.9","118","5.7","136","2014-01-19 12:40","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1012.0","...","1013.8","2014-01-20 09:01","1009.7","2014-01-20 15:08","15.1","19.1","2014-01-20 11:34","11.6","2014-01-20 06:25","...","67","51","2014-01-20 11:21","0.5","115","10.0","115","2014-01-20 10:14","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1015.1","...","1017.3","2014-01-21 22:04","1012.8","2014-01-21 02:17","12.1","14.9","2014-01-22 00:00","9.3","2014-01-21 23:09","...","51","47","2014-01-21 04:46","0.4","80","5.4","141","2014-01-21 11:28","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1014.8","...","1016.9","2014-01-22 00:01","1012.2","2014-01-22 15:19","11.6","16.1","2014-01-22 14:33","7.9","2014-01-22 05:16","...","51","33","2014-01-22 13:41","0.8","120","7.5","112","2014-01-22 15:14","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1010.8","...","1014.3","2014-01-23 00:29","1007.7","2014-01-23 15:40","14.8","21.5","2014-01-23 14:43","10.0","2014-01-23 03:25","...","50","29","2014-01-23 13:42","1.6","115","10.0","116","2014-01-23 09:58","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1008.2","...","1010.4","2014-01-24 09:26","1006.4","2014-01-24 15:10","15.2","20.8","2014-01-24 12:53","9.8","2014-01-24 06:28","...","55","28","2014-01-24 11:11","0.5","112","5.2","278","2014-01-24 13:33","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1007.3","...","1009.6","2014-01-25 08:54","1004.6","2014-01-25 14:39","16.9","25.7","2014-01-25 14:29","10.5","2014-01-25 06:02","...","55","23","2014-01-25 14:08","0.5","100","4.4","279","2014-01-25 14:08","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1010.4","...","1012.3","2014-01-26 22:13","1007.4","2014-01-26 00:06","15.6","17.7","2014-01-26 11:44","14.4","2014-01-26 04:24","...","65","55","2014-01-26 11:39","0.4","110","4.9","115","2014-01-26 12:06","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1009.2","...","1012.0","2014-01-27 00:01","1006.5","2014-01-27 15:04","16.7","21.7","2014-01-27 14:17","12.2","2014-01-27 06:29","...","60","42","2014-01-27 13:13","1.6","120","9.2","119","2014-01-27 14:57","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1008.2","...","1010.1","2014-01-28 09:19","1006.3","2014-01-28 15:38","18.9","24.8","2014-01-28 13:21","14.3","2014-01-28 06:37","...","58","32","2014-01-28 13:28","1.6","121","8.0","117","2014-01-28 22:08","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1007.5","...","1009.1","2014-01-29 08:05","1005.5","2014-01-29 15:44","18.6","23.6","2014-01-29 11:32","15.7","2014-01-29 23:59","...","67","39","2014-01-29 11:33","1.1","123","7.1","119","2014-01-29 04:14","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1007.6","...","1009.9","2014-01-30 09:30","1005.8","2014-01-30 14:58","18.1","26.7","2014-01-30 14:56","12.8","2014-01-30 06:51","...","64","28","2014-01-30 14:19","0.4","122","4.0","110","2014-01-30 23:03","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","1006.5","...","1008.3","2014-01-31 09:07","1004.3","2014-01-31 14:44","20.6","27.2","2014-01-31 14:31","15.8","2014-01-31 07:10","...","61","37","2014-01-31 14:05","1.3","119","4.0","110","2014-01-31 23:03","0.0","...","...","","...","","...","...","...","...","...","...","","..."
