"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"11","1005.7","...","1008.6","2016-12-11 08:31","1003.0","2016-12-11 21:23","19.1","20.5","2016-12-11 13:09","17.8","2016-12-11 04:26","...","83","71","2016-12-11 11:08","1.5","124","8.4","114","2016-12-11 20:51","2.5","...","...","","...","","...","...","...","...","...","...","","..."
"12","1004.4","...","1005.7","2016-12-12 07:48","1003.0","2016-12-12 15:09","20.7","24.6","2016-12-12 11:56","18.0","2016-12-12 06:51","...","77","56","2016-12-12 10:21","0.7","282","5.2","280","2016-12-12 12:47","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","1004.4","...","1007.1","2016-12-13 23:38","1001.8","2016-12-13 13:42","19.7","24.4","2016-12-13 12:42","16.9","2016-12-13 06:48","...","78","58","2016-12-13 12:11","0.4","98","3.9","275","2016-12-13 12:46","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1009.1","...","1011.7","2016-12-14 23:52","1006.9","2016-12-14 00:07","17.9","19.5","2016-12-14 00:54","15.5","2016-12-14 22:11","...","72","66","2016-12-14 15:00","0.6","119","4.8","129","2016-12-14 06:15","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","1013.7","...","1016.3","2016-12-15 22:13","1010.9","2016-12-15 02:37","14.1","16.2","2016-12-15 00:05","12.3","2016-12-15 17:13","...","70","61","2016-12-15 10:45","0.6","141","4.6","144","2016-12-15 06:29","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1015.6","...","1017.5","2016-12-16 09:10","1014.0","2016-12-16 23:58","14.5","17.5","2016-12-16 12:56","13.3","2016-12-16 05:30","...","56","47","2016-12-16 13:00","1.2","120","7.3","102","2016-12-16 13:12","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1011.7","...","1014.2","2016-12-17 08:27","1009.2","2016-12-17 15:04","18.0","22.0","2016-12-17 14:20","13.7","2016-12-18 00:00","...","57","48","2016-12-17 14:32","2.4","126","10.3","120","2016-12-17 12:43","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1009.8","...","1012.0","2016-12-18 08:13","1008.1","2016-12-18 16:58","20.1","25.1","2016-12-18 14:30","15.7","2016-12-18 06:50","...","62","41","2016-12-18 11:30","0.8","131","4.2","153","2016-12-18 00:04","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1007.0","...","1009.0","2016-12-19 08:38","1004.2","2016-12-19 15:16","20.8","29.1","2016-12-19 14:40","15.2","2016-12-19 05:40","...","71","44","2016-12-19 14:41","0.5","69","4.9","113","2016-12-19 14:19","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1005.0","...","1007.5","2016-12-20 08:29","1002.6","2016-12-20 14:28","23.5","28.7","2016-12-20 12:15","18.6","2016-12-20 07:00","...","74","54","2016-12-20 12:28","2.2","127","9.5","90","2016-12-20 16:46","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1004.8","...","1006.7","2016-12-21 21:38","1002.6","2016-12-21 14:54","23.9","29.8","2016-12-21 11:49","21.5","2016-12-21 18:40","...","76","47","2016-12-21 12:19","0.7","127","6.8","115","2016-12-21 00:47","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"22","1007.0","...","1009.4","2016-12-22 23:34","1005.0","2016-12-22 03:36","20.4","23.0","2016-12-22 14:46","17.6","2016-12-22 23:21","...","82","71","2016-12-22 00:00","0.9","115","8.5","143","2016-12-22 19:35","7.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1010.1","...","1012.2","2016-12-23 09:14","1008.2","2016-12-23 14:56","18.0","20.6","2016-12-23 13:58","16.6","2016-12-23 05:50","...","60","51","2016-12-23 11:23","2.8","126","10.8","140","2016-12-23 20:46","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1008.0","...","1010.5","2016-12-24 08:13","1005.7","2016-12-24 15:10","18.9","21.8","2016-12-24 15:16","16.5","2016-12-24 01:52","...","60","52","2016-12-24 15:13","3.3","123","11.5","86","2016-12-24 11:26","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1006.2","...","1009.0","2016-12-25 08:31","1003.6","2016-12-25 15:11","22.4","27.6","2016-12-25 14:22","19.0","2016-12-25 06:39","...","62","45","2016-12-25 12:37","2.0","126","10.0","119","2016-12-25 00:19","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1004.7","...","1006.2","2016-12-26 09:46","1002.5","2016-12-26 14:47","21.5","25.7","2016-12-26 13:09","17.6","2016-12-26 06:06","...","75","57","2016-12-26 12:44","0.6","303","5.5","116","2016-12-26 00:04","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1011.1","...","1014.3","2016-12-27 21:39","1005.3","2016-12-27 00:22","15.5","20.7","2016-12-27 00:28","12.1","2016-12-27 18:55","...","78","71","2016-12-27 22:38","0.8","127","5.2","162","2016-12-27 09:17","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"28","1011.8","...","1013.7","2016-12-28 00:28","1009.3","2016-12-28 14:18","14.1","15.4","2016-12-28 12:00","11.8","2016-12-28 00:24","...","77","67","2016-12-28 08:40","1.3","129","6.9","115","2016-12-28 18:35","2.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1014.3","...","1016.2","2016-12-29 09:38","1012.8","2016-12-29 02:01","15.1","16.3","2016-12-29 12:14","14.4","2016-12-29 02:39","...","69","59","2016-12-29 22:58","1.2","126","7.7","112","2016-12-29 18:37","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1012.2","...","1014.0","2016-12-30 00:03","1009.8","2016-12-30 14:41","17.6","20.2","2016-12-30 13:55","14.9","2016-12-30 03:00","...","66","56","2016-12-30 09:43","2.9","124","11.2","106","2016-12-30 14:24","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","1010.6","...","1012.4","2016-12-31 09:21","1008.3","2016-12-31 15:05","20.5","25.1","2016-12-31 14:02","17.6","2016-12-31 06:01","...","72","56","2016-12-31 13:01","2.3","130","8.3","120","2016-12-31 00:46","0.0","...","...","","...","","...","...","...","...","...","...","","..."
